doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-9-244,Asthma self-assessment in a Medicaid population,Ann C Wu; James Glauber; Charlene Gay; Tracy A Lieu,2009-12-01,9,1,,244,3,Springer Science and Business Media LLC,,"{'given': 'Ann C', 'family': 'Wu', 'orcid': '', 'full_name': 'Ann C Wu'}; {'given': 'James', 'family': 'Glauber', 'orcid': '', 'full_name': 'James Glauber'}; {'given': 'Charlene', 'family': 'Gay', 'orcid': '', 'full_name': 'Charlene Gay'}; {'given': 'Tracy A', 'family': 'Lieu', 'orcid': '', 'full_name': 'Tracy A Lieu'}",2025-11-02T12:34:59.763220,2009-07-28T06:16:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 16]], 'date-time': '2009-07-16T00:00:00Z', 'timestamp': 1247702400000}}",2009,,2019-01-21T18:38:23Z
10.1186/1471-2458-9-242,Beyond traditional surveillance: applying syndromic surveillance to developing settings – opportunities and challenges,Larissa May; Jean-Paul Chretien; Julie A Pavlin,2009-12-01,9,1,,242,78,Springer Science and Business Media LLC,,"{'given': 'Larissa', 'family': 'May', 'orcid': '', 'full_name': 'Larissa May'}; {'given': 'Jean-Paul', 'family': 'Chretien', 'orcid': '', 'full_name': 'Jean-Paul Chretien'}; {'given': 'Julie A', 'family': 'Pavlin', 'orcid': '', 'full_name': 'Julie A Pavlin'}",2025-11-02T12:34:59.763230,2009-07-16T18:16:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 16]], 'date-time': '2009-07-16T00:00:00Z', 'timestamp': 1247702400000}}",2009,,2019-01-22T10:47:15Z
10.1186/1471-2458-9-243,The whole is greater than the sum of the parts: Recognising missed opportunities for an optimal response to the rapidly maturing TB-HIV co-epidemic in South Africa,Rubeshan Perumal; Nesri Padayatchi; Ellen Stiefvater,2009-12-01,9,1,,243,18,Springer Science and Business Media LLC,,"{'given': 'Rubeshan', 'family': 'Perumal', 'orcid': '', 'full_name': 'Rubeshan Perumal'}; {'given': 'Nesri', 'family': 'Padayatchi', 'orcid': '', 'full_name': 'Nesri Padayatchi'}; {'given': 'Ellen', 'family': 'Stiefvater', 'orcid': '', 'full_name': 'Ellen Stiefvater'}",2025-11-02T12:34:59.763240,2009-07-16T14:21:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 16]], 'date-time': '2009-07-16T00:00:00Z', 'timestamp': 1247702400000}}",2009,,2019-01-21T13:38:35Z
10.1186/1471-2458-9-245,"Is the ""Glasgow effect"" of cigarette smoking explained by socio-economic status?: A multilevel analysis",Linsay Gray; Alastair H Leyland,2009-12-01,9,1,,245,12,Springer Science and Business Media LLC,,"{'given': 'Linsay', 'family': 'Gray', 'orcid': '', 'full_name': 'Linsay Gray'}; {'given': 'Alastair H', 'family': 'Leyland', 'orcid': '', 'full_name': 'Alastair H Leyland'}",2025-11-02T12:34:59.763251,2009-07-18T07:44:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 17]], 'date-time': '2009-07-17T00:00:00Z', 'timestamp': 1247788800000}}",2009,,2024-03-15T09:05:34Z
10.1186/1471-2458-9-246,Why do Asian-American women have lower rates of breast conserving surgery: results of a survey regarding physician perceptions,Jane T Pham; Laura J Allen; Scarlett L Gomez,2009-12-01,9,1,,246,22,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>US Asian women with early-stage breast cancer are more likely to receive a modified radical mastectomy (MRM) than White women, contrary to clinical recommendations regarding breast conserving treatment (BCT).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>We surveyed physicians regarding treatment decision-making for early-stage breast cancer, particularly as it applies to Asian patients. Physicians were identified through the population-based Greater Bay Area Cancer Registry. Eighty (of 147) physicians completed a questionnaire on sociodemographics, professional training, clinical practices, and perspectives on the treatment decision-making processes.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The most important factors identified by physicians in the BCT/MRM decision were clinical in nature, including presence of multifocal disease (86% identified this as being an important factor for selecting MRM), tumor size (71% for MRM, 78% for BCT), cosmetic result (74% for BCT), and breast size (50% for MRM, 55% for BCT). The most important reasons cited for the Asian treatment patterns were patient attitudes toward not needing to preserve the breast (53%), smaller breast sizes (25%), and fear and cultural beliefs (12%).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>These survey results suggest that physicians perceive major roles of both clinical and cultural factors in the BCT/MRM decision, but cultural factors may be more relevant in explaining surgical treatment patterns among Asians.</jats:p>
          </jats:sec>","{'given': 'Jane T', 'family': 'Pham', 'orcid': '', 'full_name': 'Jane T Pham'}; {'given': 'Laura J', 'family': 'Allen', 'orcid': '', 'full_name': 'Laura J Allen'}; {'given': 'Scarlett L', 'family': 'Gomez', 'orcid': '', 'full_name': 'Scarlett L Gomez'}",2025-11-02T12:34:59.763320,2009-08-07T18:14:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 17]], 'date-time': '2009-07-17T00:00:00Z', 'timestamp': 1247788800000}}",2009,,2021-09-01T01:23:48Z
10.1186/1471-2458-9-247,"Concentration of the genera Aspergillus, Eurotium and Penicillium in 63-μm house dust fraction as a method to predict hidden moisture damage in homes",Christoph Baudisch; Ojan Assadian; Axel Kramer,2009-12-01,9,1,,247,12,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Quantitative measurements of mould enrichment of indoor air or house dust might be suitable surrogates to evaluate present but hidden moisture damage. Our intent was to develop a house-dust monitoring method to detect hidden moisture damage excluding the influence of outdoor air, accumulated old dust, and dust swirled up from room surfaces.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Based on standardized measurement of mould spores in the 63-μm fraction of house dust yielded by carpets, the background concentrations were determined and compared to simultaneously obtained colony numbers and total spore numbers of the indoor air in 80 non-mouldy living areas during summer and winter periods. Additionally, sampling with a vacuum-cleaner or manual sieve was compared to sampling with a filter holder or sieving machine, and the evaluative power of an established two-step assessment model (lower and upper limits) was compared to that of a one-step model (one limit) in order to derive concentration limits for mould load in house dust.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Comparison with existing evaluation procedures proved the developed method to be the most reliable means of evaluating hidden moisture damage, yielding the lowest false-positive results (specificity 98.7%). Background measurements and measurements in 14 mouldy rooms show that even by evaluating just the indicator genera in summer and winter, a relatively certain assessment of mould infestation is possible.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>A one-step evaluation is finally possible for house dust. The house-dust evaluation method is based on analysis of the indicator genera <jats:italic>Aspergillus</jats:italic>, <jats:italic>Eurotium</jats:italic> and <jats:italic>Penicillium spp</jats:italic>., which depend on the total fungal count. Inclusion of further moisture indicators currently appears questionable, because of outdoor air influence and the paucity of measurements.</jats:p>
          </jats:sec>","{'given': 'Christoph', 'family': 'Baudisch', 'orcid': '', 'full_name': 'Christoph Baudisch'}; {'given': 'Ojan', 'family': 'Assadian', 'orcid': '', 'full_name': 'Ojan Assadian'}; {'given': 'Axel', 'family': 'Kramer', 'orcid': '', 'full_name': 'Axel Kramer'}",2025-11-02T12:34:59.763331,2009-07-18T06:13:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 17]], 'date-time': '2009-07-17T00:00:00Z', 'timestamp': 1247788800000}}",2009,,2021-09-01T01:30:14Z
10.1186/1471-2458-9-248,"Effects of an irregular bedtime schedule on sleep quality, daytime sleepiness, and fatigue among university students in Taiwan",Jiunn-Horng Kang; Shih-Ching Chen,2009-12-01,9,1,,248,115,Springer Science and Business Media LLC,,"{'given': 'Jiunn-Horng', 'family': 'Kang', 'orcid': '', 'full_name': 'Jiunn-Horng Kang'}; {'given': 'Shih-Ching', 'family': 'Chen', 'orcid': '', 'full_name': 'Shih-Ching Chen'}",2025-11-02T12:34:59.763341,2009-07-30T14:14:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 19]], 'date-time': '2009-07-19T00:00:00Z', 'timestamp': 1247961600000}}",2009,,2019-01-22T06:07:12Z
10.1186/1471-2458-9-250,Prevention of depression and anxiety in later life: design of a randomized controlled trial for the clinical and economic evaluation of a life-review intervention,Jojanneke Korte; Ernst T Bohlmeijer; Filip Smit,2009-12-01,9,1,,250,19,Springer Science and Business Media LLC,,"{'given': 'Jojanneke', 'family': 'Korte', 'orcid': '', 'full_name': 'Jojanneke Korte'}; {'given': 'Ernst T', 'family': 'Bohlmeijer', 'orcid': '', 'full_name': 'Ernst T Bohlmeijer'}; {'given': 'Filip', 'family': 'Smit', 'orcid': '', 'full_name': 'Filip Smit'}",2025-11-02T12:34:59.763351,2009-07-21T06:14:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 20]], 'date-time': '2009-07-20T00:00:00Z', 'timestamp': 1248048000000}}",2009,,2023-05-26T02:16:07Z
10.1186/1471-2458-9-252,"Does acute maternal stress in pregnancy affect infant health outcomes? Examination of a large cohort of infants born after the terrorist attacks of September 11, 2001",Skye M Endara; Margaret AK Ryan; Carter J Sevick; Ava Marie S Conlin; Caroline A Macera; Tyler C Smith,2009-12-01,9,1,,252,21,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Infants in utero during the terrorist attacks of September 11, 2001 may have been negatively affected by maternal stress. Studies to date have produced contradictory results.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data for this retrospective cohort study were obtained from the Department of Defense Birth and Infant Health Registry and included up to 164,743 infants born to active-duty military families. Infants were considered exposed if they were in utero on September 11, 2001, while the referent group included infants gestating in the same period in the preceding and following year (2000 and 2002). We investigated the association of this acute stress during pregnancy with the infant health outcomes of male:female sex ratio, birth defects, preterm birth, and growth deficiencies in utero and in infancy.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>No difference in sex ratio was observed between infants in utero in the first trimester of pregnancy on September 11, 2001 and infants in the referent population. Examination of the relationship between first-trimester exposure and birth defects also revealed no significant associations. In adjusted multivariable models, neither preterm birth nor growth deficiencies were significantly associated with the maternal exposure to the stress of September 11 during pregnancy.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>The findings from this large population-based study suggest that women who were pregnant during the terrorist attacks of September 11, 2001 had no increased risk of adverse infant health outcomes.</jats:p>
          </jats:sec>","{'given': 'Skye M', 'family': 'Endara', 'orcid': '', 'full_name': 'Skye M Endara'}; {'given': 'Margaret AK', 'family': 'Ryan', 'orcid': '', 'full_name': 'Margaret AK Ryan'}; {'given': 'Carter J', 'family': 'Sevick', 'orcid': '', 'full_name': 'Carter J Sevick'}; {'given': 'Ava Marie S', 'family': 'Conlin', 'orcid': '', 'full_name': 'Ava Marie S Conlin'}; {'given': 'Caroline A', 'family': 'Macera', 'orcid': '', 'full_name': 'Caroline A Macera'}; {'given': 'Tyler C', 'family': 'Smith', 'orcid': '', 'full_name': 'Tyler C Smith'}",2025-11-02T12:34:59.763365,2009-07-21T06:15:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 20]], 'date-time': '2009-07-20T00:00:00Z', 'timestamp': 1248048000000}}",2009,,2021-09-01T01:22:21Z
10.1186/1471-2458-9-249,European and Developing Countries Clinical Trials Partnership (EDCTP): the path towards a true partnership,Mecky I Matee; Christine Manyando; Peter M Ndumbe; Tumani Corrah; Walter G Jaoko; Andrew Y Kitua; Herman PA Ambene; Mathieu Ndounga; Lynn Zijenah; David Ofori-Adjei; Simon Agwale; Steven Shongwe; Thomas Nyirenda; Michael Makanga,2009-12-01,9,1,,249,32,Springer Science and Business Media LLC,,"{'given': 'Mecky I', 'family': 'Matee', 'orcid': '', 'full_name': 'Mecky I Matee'}; {'given': 'Christine', 'family': 'Manyando', 'orcid': '', 'full_name': 'Christine Manyando'}; {'given': 'Peter M', 'family': 'Ndumbe', 'orcid': '', 'full_name': 'Peter M Ndumbe'}; {'given': 'Tumani', 'family': 'Corrah', 'orcid': '', 'full_name': 'Tumani Corrah'}; {'given': 'Walter G', 'family': 'Jaoko', 'orcid': '', 'full_name': 'Walter G Jaoko'}; {'given': 'Andrew Y', 'family': 'Kitua', 'orcid': '', 'full_name': 'Andrew Y Kitua'}; {'given': 'Herman PA', 'family': 'Ambene', 'orcid': '', 'full_name': 'Herman PA Ambene'}; {'given': 'Mathieu', 'family': 'Ndounga', 'orcid': '', 'full_name': 'Mathieu Ndounga'}; {'given': 'Lynn', 'family': 'Zijenah', 'orcid': '', 'full_name': 'Lynn Zijenah'}; {'given': 'David', 'family': 'Ofori-Adjei', 'orcid': '', 'full_name': 'David Ofori-Adjei'}; {'given': 'Simon', 'family': 'Agwale', 'orcid': '', 'full_name': 'Simon Agwale'}; {'given': 'Steven', 'family': 'Shongwe', 'orcid': '', 'full_name': 'Steven Shongwe'}; {'given': 'Thomas', 'family': 'Nyirenda', 'orcid': '', 'full_name': 'Thomas Nyirenda'}; {'given': 'Michael', 'family': 'Makanga', 'orcid': '', 'full_name': 'Michael Makanga'}",2025-11-02T12:34:59.763384,2009-07-21T02:14:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 20]], 'date-time': '2009-07-20T00:00:00Z', 'timestamp': 1248048000000}}",2009,,2019-01-22T05:45:10Z
10.1186/1471-2458-9-251,The effectiveness of a training for patients with unexplained physical symptoms: protocol of a cognitive behavioral group training and randomized controlled trial,Lyonne NL Zonneveld; Adriaan van 't Spijker; Jan Passchier; Jan J van Busschbach; Hugo J Duivenvoorden,2009-12-01,9,1,,251,8,Springer Science and Business Media LLC,,"{'given': 'Lyonne NL', 'family': 'Zonneveld', 'orcid': '', 'full_name': 'Lyonne NL Zonneveld'}; {'given': 'Adriaan', 'family': ""van 't Spijker"", 'orcid': '', 'full_name': ""Adriaan van 't Spijker""}; {'given': 'Jan', 'family': 'Passchier', 'orcid': '', 'full_name': 'Jan Passchier'}; {'given': 'Jan J', 'family': 'van Busschbach', 'orcid': '', 'full_name': 'Jan J van Busschbach'}; {'given': 'Hugo J', 'family': 'Duivenvoorden', 'orcid': '', 'full_name': 'Hugo J Duivenvoorden'}",2025-11-02T12:34:59.763396,2009-07-21T06:15:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 20]], 'date-time': '2009-07-20T00:00:00Z', 'timestamp': 1248048000000}}",2009,,2024-03-15T10:01:09Z
10.1186/1471-2458-9-253,"""Get off the sofa and go and play"": Family and socioeconomic influences on the physical activity of 10–11 year old children",Rowan Brockman; Russell Jago; Kenneth R Fox; Janice L Thompson; Kim Cartwright; Angie S Page,2009-12-01,9,1,,253,92,Springer Science and Business Media LLC,,"{'given': 'Rowan', 'family': 'Brockman', 'orcid': '', 'full_name': 'Rowan Brockman'}; {'given': 'Russell', 'family': 'Jago', 'orcid': '', 'full_name': 'Russell Jago'}; {'given': 'Kenneth R', 'family': 'Fox', 'orcid': '', 'full_name': 'Kenneth R Fox'}; {'given': 'Janice L', 'family': 'Thompson', 'orcid': '', 'full_name': 'Janice L Thompson'}; {'given': 'Kim', 'family': 'Cartwright', 'orcid': '', 'full_name': 'Kim Cartwright'}; {'given': 'Angie S', 'family': 'Page', 'orcid': '', 'full_name': 'Angie S Page'}",2025-11-02T12:34:59.763409,2009-07-21T18:28:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 21]], 'date-time': '2009-07-21T00:00:00Z', 'timestamp': 1248134400000}}",2009,,2019-01-21T18:49:14Z
10.1186/1471-2458-9-255,Effects of a short individually tailored counselling session for HIV prevention in gay and bisexual men receiving Hepatitis B vaccination,Mireille EG Wolfers; John BF de Wit; Harm J Hospers; Jan H Richardus; Onno de Zwart,2009-12-01,9,1,,255,7,Springer Science and Business Media LLC,,"{'given': 'Mireille EG', 'family': 'Wolfers', 'orcid': '', 'full_name': 'Mireille EG Wolfers'}; {'given': 'John BF', 'family': 'de Wit', 'orcid': '', 'full_name': 'John BF de Wit'}; {'given': 'Harm J', 'family': 'Hospers', 'orcid': '', 'full_name': 'Harm J Hospers'}; {'given': 'Jan H', 'family': 'Richardus', 'orcid': '', 'full_name': 'Jan H Richardus'}; {'given': 'Onno', 'family': 'de Zwart', 'orcid': '', 'full_name': 'Onno de Zwart'}",2025-11-02T12:34:59.763422,2009-07-21T18:29:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 21]], 'date-time': '2009-07-21T00:00:00Z', 'timestamp': 1248134400000}}",2009,,2019-05-21T16:05:16Z
10.1186/1471-2458-9-254,A qualitative study to assess school nurses' views on vaccinating 12–13 year old school girls against human papillomavirus without parental consent,Rebecca Stretch; Rosemary McCann; Stephen A Roberts; Peter Elton; David Baxter; Loretta Brabin,2009-12-01,9,1,,254,35,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>In the UK, parental consent for the routine vaccination of 12–13 year olds schoolgirls against human papillomavirus (HPV) is recommended, although legally girls may be able to consent themselves. As part of a vaccine study conducted ahead of the National HPV Vaccine Programme we sought the views of school nurses on vaccinating girls who did not have parental consent.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>HPV vaccination was offered to all 12 year old girls attending schools in two Primary Care Trusts in Greater Manchester. At the end of the study semi-structured, tape-recorded interviews were conducted with school nurses who had delivered the vaccine (Cervarix™). The interview template was based on concepts derived from the Theory of Planned Behaviour. Transcripts were analysed thematically in order to understand school nurses' intentions to implement vaccination based on an assessment of Gillick competency.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>School nurses knew how to assess the competency of under-16s but were still unwilling to vaccinate if parents had refused permission. If parents had not returned the consent form, school nurses were willing to contact parents, and also to negotiate with parents who had refused consent. They seemed unaware that parental involvement required the child's consent to avoid breaking confidentiality. Nurses' attitudes were influenced by the young appearance and age of the school year group rather than an individual's level of maturity. They were also confused about the legal guidelines governing consent. School nurses acknowledged the child's right to vaccination and strongly supported prevention of HPV infection but ultimately believed that it was the parents' right to give consent. Most were themselves parents and shared other parents' concerns about the vaccine's novelty and unknown long-term side effects. Rather than vaccinate without parental consent, school nurses would defer vaccination.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Health providers have a duty of care to girls for whom no parental consent for HPV vaccination has been given, and in the UK, this includes conducting, and acting upon, an assessment of the maturity and competence of an adolescent minor. To facilitate this, policies, training and support structures for health providers should be implemented.</jats:p>
          </jats:sec>","{'given': 'Rebecca', 'family': 'Stretch', 'orcid': '', 'full_name': 'Rebecca Stretch'}; {'given': 'Rosemary', 'family': 'McCann', 'orcid': '', 'full_name': 'Rosemary McCann'}; {'given': 'Stephen A', 'family': 'Roberts', 'orcid': '', 'full_name': 'Stephen A Roberts'}; {'given': 'Peter', 'family': 'Elton', 'orcid': '', 'full_name': 'Peter Elton'}; {'given': 'David', 'family': 'Baxter', 'orcid': '', 'full_name': 'David Baxter'}; {'given': 'Loretta', 'family': 'Brabin', 'orcid': '', 'full_name': 'Loretta Brabin'}",2025-11-02T12:34:59.763436,2009-07-21T18:29:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 21]], 'date-time': '2009-07-21T00:00:00Z', 'timestamp': 1248134400000}}",2009,,2021-09-01T01:22:34Z
10.1186/1471-2458-9-257,Trends in prenatal cares settings: association with medical liability,Andrew S Coco; Donna Cohen; Michael A Horst; Angela S Gambler,2009-12-01,9,1,,257,2,Springer Science and Business Media LLC,,"{'given': 'Andrew S', 'family': 'Coco', 'orcid': '', 'full_name': 'Andrew S Coco'}; {'given': 'Donna', 'family': 'Cohen', 'orcid': '', 'full_name': 'Donna Cohen'}; {'given': 'Michael A', 'family': 'Horst', 'orcid': '', 'full_name': 'Michael A Horst'}; {'given': 'Angela S', 'family': 'Gambler', 'orcid': '', 'full_name': 'Angela S Gambler'}",2025-11-02T12:34:59.763446,2009-07-22T18:15:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 22]], 'date-time': '2009-07-22T00:00:00Z', 'timestamp': 1248220800000}}",2009,,2019-01-22T10:44:43Z
10.1186/1471-2458-9-256,The socio-demographic patterning of sexual risk behaviour: a survey of young men in Finland and Estonia,Minna Nikula; Mika Gissler; Vesa Jormanainen; Made Laanpere; Heikki Kunnas; Elina Haavio-Mannila; Elina Hemminki,2009-12-01,9,1,,256,4,Springer Science and Business Media LLC,,"{'given': 'Minna', 'family': 'Nikula', 'orcid': '', 'full_name': 'Minna Nikula'}; {'given': 'Mika', 'family': 'Gissler', 'orcid': '', 'full_name': 'Mika Gissler'}; {'given': 'Vesa', 'family': 'Jormanainen', 'orcid': '', 'full_name': 'Vesa Jormanainen'}; {'given': 'Made', 'family': 'Laanpere', 'orcid': '', 'full_name': 'Made Laanpere'}; {'given': 'Heikki', 'family': 'Kunnas', 'orcid': '', 'full_name': 'Heikki Kunnas'}; {'given': 'Elina', 'family': 'Haavio-Mannila', 'orcid': '', 'full_name': 'Elina Haavio-Mannila'}; {'given': 'Elina', 'family': 'Hemminki', 'orcid': '', 'full_name': 'Elina Hemminki'}",2025-11-02T12:34:59.763459,2009-07-22T18:14:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 22]], 'date-time': '2009-07-22T00:00:00Z', 'timestamp': 1248220800000}}",2009,,2019-01-21T18:49:11Z
10.1186/1471-2458-9-260,The development of an evaluation framework for injury surveillance systems,Rebecca J Mitchell; Ann M Williamson; Rod O'Connor,2009-12-01,9,1,,260,31,Springer Science and Business Media LLC,,"{'given': 'Rebecca J', 'family': 'Mitchell', 'orcid': '', 'full_name': 'Rebecca J Mitchell'}; {'given': 'Ann M', 'family': 'Williamson', 'orcid': '', 'full_name': 'Ann M Williamson'}; {'given': 'Rod', 'family': ""O'Connor"", 'orcid': '', 'full_name': ""Rod O'Connor""}",2025-11-02T12:34:59.763470,2009-07-24T06:13:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 23]], 'date-time': '2009-07-23T00:00:00Z', 'timestamp': 1248307200000}}",2009,,2024-03-15T12:30:12Z
10.1186/1471-2458-9-258,What infection control measures will people carry out to reduce transmission of pandemic influenza? A focus group study,Leanne G Morrison; Lucy Yardley,2009-12-01,9,1,,258,58,Springer Science and Business Media LLC,,"{'given': 'Leanne G', 'family': 'Morrison', 'orcid': '', 'full_name': 'Leanne G Morrison'}; {'given': 'Lucy', 'family': 'Yardley', 'orcid': '', 'full_name': 'Lucy Yardley'}",2025-11-02T12:34:59.763480,2009-07-23T18:13:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 23]], 'date-time': '2009-07-23T00:00:00Z', 'timestamp': 1248307200000}}",2009,,2023-05-26T03:38:06Z
10.1186/1471-2458-9-259,Malaria-related perceptions and practices of women with children under the age of five years in rural Ethiopia,Wakgari Deressa; Ahmed Ali,2009-12-01,9,1,,259,36,Springer Science and Business Media LLC,,"{'given': 'Wakgari', 'family': 'Deressa', 'orcid': '', 'full_name': 'Wakgari Deressa'}; {'given': 'Ahmed', 'family': 'Ali', 'orcid': '', 'full_name': 'Ahmed Ali'}",2025-11-02T12:34:59.763490,2009-07-23T14:13:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 23]], 'date-time': '2009-07-23T00:00:00Z', 'timestamp': 1248307200000}}",2009,,2019-01-22T05:43:39Z
