doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-8-237,"The risk of pathogenic intestinal parasite infections in Kisii Municipality, Kenya",Robert M Nyarango; Peninah A Aloo; Ephantus W Kabiru; Benson O Nyanchongi,2008-12-01,8,1,,237,93,Springer Science and Business Media LLC,,"{'given': 'Robert M', 'family': 'Nyarango', 'orcid': '', 'full_name': 'Robert M Nyarango'}; {'given': 'Peninah A', 'family': 'Aloo', 'orcid': '', 'full_name': 'Peninah A Aloo'}; {'given': 'Ephantus W', 'family': 'Kabiru', 'orcid': '', 'full_name': 'Ephantus W Kabiru'}; {'given': 'Benson O', 'family': 'Nyanchongi', 'orcid': '', 'full_name': 'Benson O Nyanchongi'}",2025-11-02T12:35:23.561994,2008-07-15T06:13:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 14]], 'date-time': '2008-07-14T00:00:00Z', 'timestamp': 1215993600000}}",2008,,2020-05-07T01:00:41Z
10.1186/1471-2458-8-240,Lot quality survey: an appealing method for rapid evaluation of vaccine coverage in developing countries – experience in Turkey,Banu Cakir; Sarp Uner; Fehminaz Temel; Levent Akin,2008-12-01,8,1,,240,11,Springer Science and Business Media LLC,,"{'given': 'Banu', 'family': 'Cakir', 'orcid': '', 'full_name': 'Banu Cakir'}; {'given': 'Sarp', 'family': 'Uner', 'orcid': '', 'full_name': 'Sarp Uner'}; {'given': 'Fehminaz', 'family': 'Temel', 'orcid': '', 'full_name': 'Fehminaz Temel'}; {'given': 'Levent', 'family': 'Akin', 'orcid': '', 'full_name': 'Levent Akin'}",2025-11-02T12:35:23.562003,2008-07-16T18:13:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 16]], 'date-time': '2008-07-16T00:00:00Z', 'timestamp': 1216166400000}}",2008,,2019-01-23T00:05:13Z
10.1186/1471-2458-8-239,Psychosocial risk factors in home and community settings and their associations with population health and health inequalities: A systematic meta-review,Matt Egan; Carol Tannahill; Mark Petticrew; Sian Thomas,2008-12-01,8,1,,239,104,Springer Science and Business Media LLC,,"{'given': 'Matt', 'family': 'Egan', 'orcid': '', 'full_name': 'Matt Egan'}; {'given': 'Carol', 'family': 'Tannahill', 'orcid': '', 'full_name': 'Carol Tannahill'}; {'given': 'Mark', 'family': 'Petticrew', 'orcid': '', 'full_name': 'Mark Petticrew'}; {'given': 'Sian', 'family': 'Thomas', 'orcid': '', 'full_name': 'Sian Thomas'}",2025-11-02T12:35:23.562012,2008-07-16T18:13:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 16]], 'date-time': '2008-07-16T00:00:00Z', 'timestamp': 1216166400000}}",2008,,2025-01-31T01:31:30Z
10.1186/1471-2458-8-241,Incidence of human brucellosis in a rural area in Western Greece after the implementation of a vaccination programme against animal brucellosis,Eleni Jelastopulu; Christos Bikas; Chrysanthos Petropoulos; Michalis Leotsinidis,2008-12-01,8,1,,241,37,Springer Science and Business Media LLC,,"{'given': 'Eleni', 'family': 'Jelastopulu', 'orcid': '', 'full_name': 'Eleni Jelastopulu'}; {'given': 'Christos', 'family': 'Bikas', 'orcid': '', 'full_name': 'Christos Bikas'}; {'given': 'Chrysanthos', 'family': 'Petropoulos', 'orcid': '', 'full_name': 'Chrysanthos Petropoulos'}; {'given': 'Michalis', 'family': 'Leotsinidis', 'orcid': '', 'full_name': 'Michalis Leotsinidis'}",2025-11-02T12:35:23.562021,2008-07-17T18:13:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 17]], 'date-time': '2008-07-17T00:00:00Z', 'timestamp': 1216252800000}}",2008,,2019-01-22T23:43:13Z
10.1186/1471-2458-8-242,Lack of basic and luxury goods and health-related dysfunction in older persons; Findings from the longitudinal SMILE study,Daniëlle AI Groffen; Hans Bosma; Marjan van den Akker; Gertrudis IJM Kempen; Jacques TM van Eijk,2008-12-01,8,1,,242,8,Springer Science and Business Media LLC,,"{'given': 'Daniëlle AI', 'family': 'Groffen', 'orcid': '', 'full_name': 'Daniëlle AI Groffen'}; {'given': 'Hans', 'family': 'Bosma', 'orcid': '', 'full_name': 'Hans Bosma'}; {'given': 'Marjan', 'family': 'van den Akker', 'orcid': '', 'full_name': 'Marjan van den Akker'}; {'given': 'Gertrudis IJM', 'family': 'Kempen', 'orcid': '', 'full_name': 'Gertrudis IJM Kempen'}; {'given': 'Jacques TM', 'family': 'van Eijk', 'orcid': '', 'full_name': 'Jacques TM van Eijk'}",2025-11-02T12:35:23.562031,2008-07-17T14:14:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 17]], 'date-time': '2008-07-17T00:00:00Z', 'timestamp': 1216252800000}}",2008,,2019-01-22T19:03:10Z
10.1186/1471-2458-8-243,Impact of social ties on self reported health in France: Is everyone affected equally?,Zoë Heritage; Richard G Wilkinson; Olivier Grimaud; Kate E Pickett,2008-12-01,8,1,,243,36,Springer Science and Business Media LLC,,"{'given': 'Zoë', 'family': 'Heritage', 'orcid': '', 'full_name': 'Zoë Heritage'}; {'given': 'Richard G', 'family': 'Wilkinson', 'orcid': '', 'full_name': 'Richard G Wilkinson'}; {'given': 'Olivier', 'family': 'Grimaud', 'orcid': '', 'full_name': 'Olivier Grimaud'}; {'given': 'Kate E', 'family': 'Pickett', 'orcid': '', 'full_name': 'Kate E Pickett'}",2025-11-02T12:35:23.562040,2008-07-18T18:14:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 18]], 'date-time': '2008-07-18T00:00:00Z', 'timestamp': 1216339200000}}",2008,,2019-01-22T23:42:57Z
10.1186/1471-2458-8-245,Viral hepatitis and HIV-associated tuberculosis: Risk factors and TB treatment outcomes in Thailand,Chawin Sirinak; Wanitchaya Kittikraisak; Duangporn Pinjeesekikul; Pricha Charusuntonsri; Phinai Luanloed; La-ong Srisuwanvilai; Sriprapa Nateniyom; Somsak Akksilp; Sirirat Likanonsakul; Wanchai Sattayawuthipong; Channawong Burapat; Jay K Varma,2008-12-01,8,1,,245,27,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The occurrence of tuberculosis (TB), human immunodeficiency virus (HIV), and viral hepatitis infections in the same patient poses unique clinical and public health challenges, because medications to treat TB and HIV are hepatotoxic. We conducted an observational study to evaluate risk factors for HBsAg and/or anti-HCV reactivity and to assess differences in adverse events and TB treatment outcomes among HIV-infected TB patients.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Patients were evaluated at the beginning, during, and at the end of TB treatment. Blood samples were tested for aspartate aminotransferase (AST), alanine aminotransferase (ALT), total bilirubin (BR), complete blood count, and CD4+ T lymphocyte cell count. TB treatment outcomes were assessed at the end of TB treatment according to international guidelines.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Of 769 enrolled patients, 752 (98%) had serologic testing performed for viral hepatitis: 70 (9%) were reactive for HBsAg, 237 (31%) for anti-HCV, and 472 (63%) non-reactive for both markers. At the beginning of TB treatment, 18 (26%) patients with HBsAg reactivity had elevated liver function tests compared with 69 (15%) patients non-reactive to any viral marker (p = 0.02). At the end of TB treatment, 493 (64%) were successfully treated. Factors independently associated with HBsAg reactivity included being a man who had sex with men (adjusted odds ratio [AOR], 2.1; 95% confidence interval [CI], 1.1–4.3) and having low TB knowledge (AOR, 1.8; CI, 1.0–3.0). Factors most strongly associated with anti-HCV reactivity were having injection drug use history (AOR, 12.8; CI, 7.0–23.2) and living in Bangkok (AOR, 15.8; CI, 9.4–26.5). The rate of clinical hepatitis and death during TB treatment was similar in patients HBsAg reactive, anti-HCV reactive, both HBsAg and anti-HCV reactive, and non-reactive to any viral marker.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Among HIV-infected TB patients living in Thailand, markers of viral hepatitis infection, particularly hepatitis C virus infection, were common and strongly associated with known behavioral risk factors. Viral hepatitis infection markers were not strongly associated with death or the development of clinical hepatitis during TB treatment.</jats:p>
          </jats:sec>","{'given': 'Chawin', 'family': 'Sirinak', 'orcid': '', 'full_name': 'Chawin Sirinak'}; {'given': 'Wanitchaya', 'family': 'Kittikraisak', 'orcid': '', 'full_name': 'Wanitchaya Kittikraisak'}; {'given': 'Duangporn', 'family': 'Pinjeesekikul', 'orcid': '', 'full_name': 'Duangporn Pinjeesekikul'}; {'given': 'Pricha', 'family': 'Charusuntonsri', 'orcid': '', 'full_name': 'Pricha Charusuntonsri'}; {'given': 'Phinai', 'family': 'Luanloed', 'orcid': '', 'full_name': 'Phinai Luanloed'}; {'given': 'La-ong', 'family': 'Srisuwanvilai', 'orcid': '', 'full_name': 'La-ong Srisuwanvilai'}; {'given': 'Sriprapa', 'family': 'Nateniyom', 'orcid': '', 'full_name': 'Sriprapa Nateniyom'}; {'given': 'Somsak', 'family': 'Akksilp', 'orcid': '', 'full_name': 'Somsak Akksilp'}; {'given': 'Sirirat', 'family': 'Likanonsakul', 'orcid': '', 'full_name': 'Sirirat Likanonsakul'}; {'given': 'Wanchai', 'family': 'Sattayawuthipong', 'orcid': '', 'full_name': 'Wanchai Sattayawuthipong'}; {'given': 'Channawong', 'family': 'Burapat', 'orcid': '', 'full_name': 'Channawong Burapat'}; {'given': 'Jay K', 'family': 'Varma', 'orcid': '', 'full_name': 'Jay K Varma'}",2025-11-02T12:35:23.562054,2008-07-18T18:15:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 7, 18]], 'date-time': '2008-07-18T00:00:00Z', 'timestamp': 1216339200000}}",2008,,2021-09-01T01:27:50Z
10.1186/1471-2458-8-244,The effect of maternal anthropometric characteristics and social factors on gestational age and birth weight in Sudanese newborn infants,Eltahir M Elshibly; Gerd Schmalisch,2008-12-01,8,1,,244,72,Springer Science and Business Media LLC,,"{'given': 'Eltahir M', 'family': 'Elshibly', 'orcid': '', 'full_name': 'Eltahir M Elshibly'}; {'given': 'Gerd', 'family': 'Schmalisch', 'orcid': '', 'full_name': 'Gerd Schmalisch'}",2025-11-02T12:35:23.562062,2008-07-18T18:14:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 18]], 'date-time': '2008-07-18T00:00:00Z', 'timestamp': 1216339200000}}",2008,,2019-01-22T23:42:45Z
10.1186/1471-2458-8-246,Health-related quality of life among general practice patients with differing chronic diseases in Germany: Cross sectional survey,Hong-Mei Wang; Martin Beyer; Jochen Gensichen; Ferdinand M Gerlach,2008-12-01,8,1,,246,109,Springer Science and Business Media LLC,,"{'given': 'Hong-Mei', 'family': 'Wang', 'orcid': '', 'full_name': 'Hong-Mei Wang'}; {'given': 'Martin', 'family': 'Beyer', 'orcid': '', 'full_name': 'Martin Beyer'}; {'given': 'Jochen', 'family': 'Gensichen', 'orcid': '', 'full_name': 'Jochen Gensichen'}; {'given': 'Ferdinand M', 'family': 'Gerlach', 'orcid': '', 'full_name': 'Ferdinand M Gerlach'}",2025-11-02T12:35:23.562072,2008-07-22T06:13:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 21]], 'date-time': '2008-07-21T00:00:00Z', 'timestamp': 1216598400000}}",2008,,2024-02-28T15:20:03Z
10.1186/1471-2458-8-248,Smoking patterns and sociodemographic factors associated with tobacco use among Chinese rural male residents: a descriptive analysis,Tingzhong Yang; Fuzhong Li; Xiaozhao Yang; Zhenyi Wu; Xiangxian Feng; Yibo Wang; Xuhui Wang; Abu Saleh M Abdullah,2008-12-01,8,1,,248,38,Springer Science and Business Media LLC,,"{'given': 'Tingzhong', 'family': 'Yang', 'orcid': '', 'full_name': 'Tingzhong Yang'}; {'given': 'Fuzhong', 'family': 'Li', 'orcid': '', 'full_name': 'Fuzhong Li'}; {'given': 'Xiaozhao', 'family': 'Yang', 'orcid': '', 'full_name': 'Xiaozhao Yang'}; {'given': 'Zhenyi', 'family': 'Wu', 'orcid': '', 'full_name': 'Zhenyi Wu'}; {'given': 'Xiangxian', 'family': 'Feng', 'orcid': '', 'full_name': 'Xiangxian Feng'}; {'given': 'Yibo', 'family': 'Wang', 'orcid': '', 'full_name': 'Yibo Wang'}; {'given': 'Xuhui', 'family': 'Wang', 'orcid': '', 'full_name': 'Xuhui Wang'}; {'given': 'Abu Saleh M', 'family': 'Abdullah', 'orcid': '', 'full_name': 'Abu Saleh M Abdullah'}",2025-11-02T12:35:23.562084,2008-07-22T06:14:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 21]], 'date-time': '2008-07-21T00:00:00Z', 'timestamp': 1216598400000}}",2008,,2019-01-23T00:02:40Z
10.1186/1471-2458-8-247,Survey of public knowledge about Echinococcus multilocularisin four European countries: Need for proactive information,Daniel Hegglin; Fabio Bontadina; Sandra Gloor; Thomas Romig; Peter Deplazes; Peter Kern,2008-12-01,8,1,,247,26,Springer Science and Business Media LLC,,"{'given': 'Daniel', 'family': 'Hegglin', 'orcid': '', 'full_name': 'Daniel Hegglin'}; {'given': 'Fabio', 'family': 'Bontadina', 'orcid': '', 'full_name': 'Fabio Bontadina'}; {'given': 'Sandra', 'family': 'Gloor', 'orcid': '', 'full_name': 'Sandra Gloor'}; {'given': 'Thomas', 'family': 'Romig', 'orcid': '', 'full_name': 'Thomas Romig'}; {'given': 'Peter', 'family': 'Deplazes', 'orcid': '', 'full_name': 'Peter Deplazes'}; {'given': 'Peter', 'family': 'Kern', 'orcid': '', 'full_name': 'Peter Kern'}",2025-11-02T12:35:23.562095,2008-07-22T06:14:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 21]], 'date-time': '2008-07-21T00:00:00Z', 'timestamp': 1216598400000}}",2008,,2025-01-31T03:50:56Z
10.1186/1471-2458-8-252,Women with learning disabilities and Read coding: Lessons from a cohort study,Fiona Reynolds; Debbi L Stanistreet,2008-12-01,8,1,,252,1,Springer Science and Business Media LLC,,"{'given': 'Fiona', 'family': 'Reynolds', 'orcid': '', 'full_name': 'Fiona Reynolds'}; {'given': 'Debbi L', 'family': 'Stanistreet', 'orcid': '', 'full_name': 'Debbi L Stanistreet'}",2025-11-02T12:35:23.562103,2008-07-22T18:14:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 22]], 'date-time': '2008-07-22T00:00:00Z', 'timestamp': 1216684800000}}",2008,,2024-02-28T16:13:30Z
10.1186/1471-2458-8-249,Knowledge and perceptions of diabetes in a semi-urban Omani population,Mohammed A Al Shafaee; Sulaiman Al-Shukaili; Syed Gauher A Rizvi; Yahya Al Farsi; Mushtaq A Khan; Shyam S Ganguly; Mustafa Afifi; Samir Al Adawi,2008-12-01,8,1,,249,57,Springer Science and Business Media LLC,,"{'given': 'Mohammed A', 'family': 'Al Shafaee', 'orcid': '', 'full_name': 'Mohammed A Al Shafaee'}; {'given': 'Sulaiman', 'family': 'Al-Shukaili', 'orcid': '', 'full_name': 'Sulaiman Al-Shukaili'}; {'given': 'Syed Gauher A', 'family': 'Rizvi', 'orcid': '', 'full_name': 'Syed Gauher A Rizvi'}; {'given': 'Yahya', 'family': 'Al Farsi', 'orcid': '', 'full_name': 'Yahya Al Farsi'}; {'given': 'Mushtaq A', 'family': 'Khan', 'orcid': '', 'full_name': 'Mushtaq A Khan'}; {'given': 'Shyam S', 'family': 'Ganguly', 'orcid': '', 'full_name': 'Shyam S Ganguly'}; {'given': 'Mustafa', 'family': 'Afifi', 'orcid': '', 'full_name': 'Mustafa Afifi'}; {'given': 'Samir', 'family': 'Al Adawi', 'orcid': '', 'full_name': 'Samir Al Adawi'}",2025-11-02T12:35:23.562116,2008-07-22T18:13:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 22]], 'date-time': '2008-07-22T00:00:00Z', 'timestamp': 1216684800000}}",2008,,2025-01-31T04:23:09Z
10.1186/1471-2458-8-250,The characterisation of sexual behaviour in Chinese male university students who have sex with other men: A cross-sectional study,Liming Cong; Masako Ono-Kihara; Guozhang Xu; Qiaoqin Ma; Xiaohong Pan; Dandan Zhang; Takayuki Homma; Masahiro Kihara,2008-12-01,8,1,,250,28,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The risks for Chinese male university students who have sex with other men (MSM) have not been compared with those for non-MSM students. This information is important for the development of targeted HIV prevention programmes for this population.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Sexually active MSM and non-MSM students were compared for demographic characteristics, sexual behaviour, and related psychosocial variables using bivariate analyses. The data were a subset drawn from a large-scale cross-sectional questionnaire survey of sexually active male students conducted at two universities in a large city in Zhejiang Province, China, in 2003.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Of 1824 sexually active male students, 68 (3.7%) reported having had sex with a man at least once; 33.8% of these 68 men had also had female partners. Compared with non-MSM students, MSM students were 3–6.5 times more likely to have had sexual encounters with casual or commercial sex partners and were three times less likely to have protected sex in the past year or during their lifetime. They were three to five times more likely to have had multiple partners and 15 times more likely to have had a sexually transmitted disease (STD). In addition, the MSM students knew half as much about HIV and had less condom-decision than did non-MSM students and were two times more accepting of commercial sex. However, the MSM students were twice as aware of the risks for HIV infection.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>MSM composed 3–4% of the male sexually active university student population studied and was found to be at greater risk than non-MSM students for STD/HIV infection. There is an urgent need for STD/HIV programmes in university health services that take into consideration the sexuality and psychosocial issues of MSM students.</jats:p>
          </jats:sec>","{'given': 'Liming', 'family': 'Cong', 'orcid': '', 'full_name': 'Liming Cong'}; {'given': 'Masako', 'family': 'Ono-Kihara', 'orcid': '', 'full_name': 'Masako Ono-Kihara'}; {'given': 'Guozhang', 'family': 'Xu', 'orcid': '', 'full_name': 'Guozhang Xu'}; {'given': 'Qiaoqin', 'family': 'Ma', 'orcid': '', 'full_name': 'Qiaoqin Ma'}; {'given': 'Xiaohong', 'family': 'Pan', 'orcid': '', 'full_name': 'Xiaohong Pan'}; {'given': 'Dandan', 'family': 'Zhang', 'orcid': '', 'full_name': 'Dandan Zhang'}; {'given': 'Takayuki', 'family': 'Homma', 'orcid': '', 'full_name': 'Takayuki Homma'}; {'given': 'Masahiro', 'family': 'Kihara', 'orcid': '', 'full_name': 'Masahiro Kihara'}",2025-11-02T12:35:23.562128,2008-07-22T18:13:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 7, 22]], 'date-time': '2008-07-22T00:00:00Z', 'timestamp': 1216684800000}}",2008,,2021-09-01T09:55:57Z
10.1186/1471-2458-8-251,Metabolic Syndrome as a Cardiovascular Disease Risk Factor: Patients Evaluated in Primary Care,Joan-Josep Cabré; Francisco Martín; Bernardo Costa; Josep L Piñol; Josep L Llor; Yolanda Ortega; Josep Basora; Marta Baldrich; Rosa Solà; Jordi Daniel; Josep Ma Hernández; Judit Saumell; Jordi Bladé; Ramon Sagarra; Teresa Basora; Dolors Montañés; Joan L Frigola; Angel Donado-Mazarrón; Maria Teresa García-Vidal; Isabel Sánchez-Oro; Josep M de Magriñà; Ana Urbaneja; Francisco Barrio; Jesús Vizcaíno; Josep M Sabaté; Irene Pascual; Vanesa Revuelta,2008-12-01,8,1,,251,36,Springer Science and Business Media LLC,,"{'given': 'Joan-Josep', 'family': 'Cabré', 'orcid': '', 'full_name': 'Joan-Josep Cabré'}; {'given': 'Francisco', 'family': 'Martín', 'orcid': '', 'full_name': 'Francisco Martín'}; {'given': 'Bernardo', 'family': 'Costa', 'orcid': '', 'full_name': 'Bernardo Costa'}; {'given': 'Josep L', 'family': 'Piñol', 'orcid': '', 'full_name': 'Josep L Piñol'}; {'given': 'Josep L', 'family': 'Llor', 'orcid': '', 'full_name': 'Josep L Llor'}; {'given': 'Yolanda', 'family': 'Ortega', 'orcid': '', 'full_name': 'Yolanda Ortega'}; {'given': 'Josep', 'family': 'Basora', 'orcid': '', 'full_name': 'Josep Basora'}; {'given': 'Marta', 'family': 'Baldrich', 'orcid': '', 'full_name': 'Marta Baldrich'}; {'given': 'Rosa', 'family': 'Solà', 'orcid': '', 'full_name': 'Rosa Solà'}; {'given': 'Jordi', 'family': 'Daniel', 'orcid': '', 'full_name': 'Jordi Daniel'}; {'given': 'Josep Ma', 'family': 'Hernández', 'orcid': '', 'full_name': 'Josep Ma Hernández'}; {'given': 'Judit', 'family': 'Saumell', 'orcid': '', 'full_name': 'Judit Saumell'}; {'given': 'Jordi', 'family': 'Bladé', 'orcid': '', 'full_name': 'Jordi Bladé'}; {'given': 'Ramon', 'family': 'Sagarra', 'orcid': '', 'full_name': 'Ramon Sagarra'}; {'given': 'Teresa', 'family': 'Basora', 'orcid': '', 'full_name': 'Teresa Basora'}; {'given': 'Dolors', 'family': 'Montañés', 'orcid': '', 'full_name': 'Dolors Montañés'}; {'given': 'Joan L', 'family': 'Frigola', 'orcid': '', 'full_name': 'Joan L Frigola'}; {'given': 'Angel', 'family': 'Donado-Mazarrón', 'orcid': '', 'full_name': 'Angel Donado-Mazarrón'}; {'given': 'Maria Teresa', 'family': 'García-Vidal', 'orcid': '', 'full_name': 'Maria Teresa García-Vidal'}; {'given': 'Isabel', 'family': 'Sánchez-Oro', 'orcid': '', 'full_name': 'Isabel Sánchez-Oro'}; {'given': 'Josep M', 'family': 'de Magriñà', 'orcid': '', 'full_name': 'Josep M de Magriñà'}; {'given': 'Ana', 'family': 'Urbaneja', 'orcid': '', 'full_name': 'Ana Urbaneja'}; {'given': 'Francisco', 'family': 'Barrio', 'orcid': '', 'full_name': 'Francisco Barrio'}; {'given': 'Jesús', 'family': 'Vizcaíno', 'orcid': '', 'full_name': 'Jesús Vizcaíno'}; {'given': 'Josep M', 'family': 'Sabaté', 'orcid': '', 'full_name': 'Josep M Sabaté'}; {'given': 'Irene', 'family': 'Pascual', 'orcid': '', 'full_name': 'Irene Pascual'}; {'given': 'Vanesa', 'family': 'Revuelta', 'orcid': '', 'full_name': 'Vanesa Revuelta'}",2025-11-02T12:35:23.570168,2008-07-22T14:13:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 22]], 'date-time': '2008-07-22T00:00:00Z', 'timestamp': 1216684800000}}",2008,,2019-01-22T19:02:33Z
10.1186/1471-2458-8-254,Socio-economic factors explain differences in public health-related variables among women in Bangladesh: A cross-sectional study,Md Mobarak H Khan; Alexander Kraemer,2008-12-01,8,1,,254,21,Springer Science and Business Media LLC,,"{'given': 'Md Mobarak H', 'family': 'Khan', 'orcid': '', 'full_name': 'Md Mobarak H Khan'}; {'given': 'Alexander', 'family': 'Kraemer', 'orcid': '', 'full_name': 'Alexander Kraemer'}",2025-11-02T12:35:23.570182,2008-07-23T18:14:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 7, 23]], 'date-time': '2008-07-23T00:00:00Z', 'timestamp': 1216771200000}}",2008,,2019-01-23T00:12:35Z
10.1186/1471-2458-8-253,Risk factors for bone mineral density at the calcaneus in 40–59 year-old male workers: A cross-sectional study in Korea,Hyun-Ju Seo; Soo-Geun Kim; Chong-Soon Kim,2008-12-01,8,1,,253,6,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Few epidemiologic studies have attempted to investigate the prevalence and risk factors for osteopenia and osteoporosis in middle-aged Asian men. We performed this study to determine the prevalence and risk factors of osteopenia and osteoporosis in this population.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>This cross-sectional study was conducted from March to July, 2004. The subjects were 2,073 males aged from 40 to 59 years in the KHNP (Korea Hydro &amp; Nuclear Power) workplace-based cohort. Bone mineral density (BMD) was measured by peripheral, dual-energy, X-ray absorptiometry (DXA) at the calcaneus. Anthropometric and lifestyle factors were investigated using a standard, self-reported questionnaire.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>BMD was 0.60 ± 0.09 g/cm<jats:sup>2</jats:sup> (mean ± standard deviation) and was negatively correlated with age (r = -0.18, <jats:italic>P</jats:italic> &lt; 0.001), but positively correlated with waist-to-hip ratio (WHR; r = 0.15, <jats:italic>P</jats:italic> &lt; 0.001), body fat (r = 0.10, <jats:italic>P</jats:italic> &lt; 0.001), BMI (r = 0.35, <jats:italic>P</jats:italic> &lt; 0.001), height (r = 0.26, <jats:italic>P</jats:italic> &lt; 0.001), and weight (r = 0.43, <jats:italic>P</jats:italic> &lt; 0.001).</jats:p>
            <jats:p>In multiple linear regression analysis, the independent determinants associated with BMD were increasing age (coefficient = -0.002, <jats:italic>P</jats:italic> &lt; 0.001), physical activity (≤ 2/week vs. ≥ 3/week; coefficient = 0.017, <jats:italic>P</jats:italic> &lt; 0.001), WHR (coefficient = -0.796, <jats:italic>P</jats:italic> &lt; 0.001), body mass index (BMI; coefficient = 0.023, <jats:italic>P</jats:italic> &lt; 0.001) and smoking status (never vs. ever; coefficient = -0.018, <jats:italic>P</jats:italic> &lt; 0.001).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>We suggest that BMD of the calcaneus is correlated negatively with exposure to smoke and increased WHR, but positively with regular exercise and increased BMI.</jats:p>
          </jats:sec>","{'given': 'Hyun-Ju', 'family': 'Seo', 'orcid': '', 'full_name': 'Hyun-Ju Seo'}; {'given': 'Soo-Geun', 'family': 'Kim', 'orcid': '', 'full_name': 'Soo-Geun Kim'}; {'given': 'Chong-Soon', 'family': 'Kim', 'orcid': '', 'full_name': 'Chong-Soon Kim'}",2025-11-02T12:35:23.570192,2008-07-23T06:14:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 7, 23]], 'date-time': '2008-07-23T00:00:00Z', 'timestamp': 1216771200000}}",2008,,2021-09-01T09:42:02Z
