doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-019-7163-9,Mortality pattern trends and disparities among Chinese from 2004 to 2016,Jicun Zhu; Lingling Cui; Kehui Wang; Chen Xie; Nan Sun; Fei Xu; Qixin Tang; Changqing Sun,2019-12-01,19,1,,780,15,Springer Science and Business Media LLC,,"{'given': 'Jicun', 'family': 'Zhu', 'orcid': '', 'full_name': 'Jicun Zhu'}; {'given': 'Lingling', 'family': 'Cui', 'orcid': '', 'full_name': 'Lingling Cui'}; {'given': 'Kehui', 'family': 'Wang', 'orcid': '', 'full_name': 'Kehui Wang'}; {'given': 'Chen', 'family': 'Xie', 'orcid': '', 'full_name': 'Chen Xie'}; {'given': 'Nan', 'family': 'Sun', 'orcid': '', 'full_name': 'Nan Sun'}; {'given': 'Fei', 'family': 'Xu', 'orcid': '', 'full_name': 'Fei Xu'}; {'given': 'Qixin', 'family': 'Tang', 'orcid': '', 'full_name': 'Qixin Tang'}; {'given': 'Changqing', 'family': 'Sun', 'orcid': 'https://orcid.org/0000-0001-5509-9237', 'full_name': 'Changqing Sun'}",2025-11-02T12:30:04.502342,2019-09-01T23:02:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}",2019,,2020-08-31T23:13:35Z
10.1186/s12889-019-7553-z,"Sexual practices, sexual behavior and HIV risk profile of key populations in Nigeria",Bartholomew Ochonye; Morenike Oluwatoyin Folayan; Adesegun O. Fatusi; Bamidele M. Bello; Babatunde Ajidagba; Godwin Emmanuel; Paul Umoh; Ayo Yusuf; T. Jaiyebo,2019-12-01,19,1,,1210,25,Springer Science and Business Media LLC,,"{'given': 'Bartholomew', 'family': 'Ochonye', 'orcid': '', 'full_name': 'Bartholomew Ochonye'}; {'given': 'Morenike Oluwatoyin', 'family': 'Folayan', 'orcid': 'https://orcid.org/0000-0002-9008-7730', 'full_name': 'Morenike Oluwatoyin Folayan'}; {'given': 'Adesegun O.', 'family': 'Fatusi', 'orcid': '', 'full_name': 'Adesegun O. Fatusi'}; {'given': 'Bamidele M.', 'family': 'Bello', 'orcid': '', 'full_name': 'Bamidele M. Bello'}; {'given': 'Babatunde', 'family': 'Ajidagba', 'orcid': '', 'full_name': 'Babatunde Ajidagba'}; {'given': 'Godwin', 'family': 'Emmanuel', 'orcid': '', 'full_name': 'Godwin Emmanuel'}; {'given': 'Paul', 'family': 'Umoh', 'orcid': '', 'full_name': 'Paul Umoh'}; {'given': 'Ayo', 'family': 'Yusuf', 'orcid': '', 'full_name': 'Ayo Yusuf'}; {'given': 'T.', 'family': 'Jaiyebo', 'orcid': '', 'full_name': 'T. Jaiyebo'}",2025-11-02T12:30:04.502365,2019-09-02T18:07:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}",2019,,2022-09-27T05:27:03Z
10.1186/s12889-019-7362-4,Parent supervision attributes profile questionnaire (PSAPQ) for young children: psychometric properties of the Chinese version,Jun Yang; Shih-Yu Lee; Yuqiu Zhou; Yuxia Cui; Yongkui Han; Hongling Song; Hui Zhang,2019-12-01,19,1,,1073,9,Springer Science and Business Media LLC,,"{'given': 'Jun', 'family': 'Yang', 'orcid': '', 'full_name': 'Jun Yang'}; {'given': 'Shih-Yu', 'family': 'Lee', 'orcid': '', 'full_name': 'Shih-Yu Lee'}; {'given': 'Yuqiu', 'family': 'Zhou', 'orcid': '', 'full_name': 'Yuqiu Zhou'}; {'given': 'Yuxia', 'family': 'Cui', 'orcid': '', 'full_name': 'Yuxia Cui'}; {'given': 'Yongkui', 'family': 'Han', 'orcid': '', 'full_name': 'Yongkui Han'}; {'given': 'Hongling', 'family': 'Song', 'orcid': '', 'full_name': 'Hongling Song'}; {'given': 'Hui', 'family': 'Zhang', 'orcid': '', 'full_name': 'Hui Zhang'}",2025-11-02T12:30:04.502385,2019-09-01T23:02:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}",2019,,2020-08-31T23:13:30Z
10.1186/s12889-019-7502-x,The geography and economics of forgoing medical examinations or therapeutic treatments in Italy during the economic crisis,Alessio Petrelli; Aldo Rosano; Alessandra Rossi; Concetta Mirisola; Cesare Cislaghi,2019-12-01,19,1,,1202,4,Springer Science and Business Media LLC,,"{'given': 'Alessio', 'family': 'Petrelli', 'orcid': 'https://orcid.org/0000-0002-7533-7260', 'full_name': 'Alessio Petrelli'}; {'given': 'Aldo', 'family': 'Rosano', 'orcid': '', 'full_name': 'Aldo Rosano'}; {'given': 'Alessandra', 'family': 'Rossi', 'orcid': '', 'full_name': 'Alessandra Rossi'}; {'given': 'Concetta', 'family': 'Mirisola', 'orcid': '', 'full_name': 'Concetta Mirisola'}; {'given': 'Cesare', 'family': 'Cislaghi', 'orcid': '', 'full_name': 'Cesare Cislaghi'}",2025-11-02T12:30:04.502403,2019-09-02T18:07:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}",2019,,2020-08-31T23:14:20Z
10.1186/s12889-019-7540-4,Rising HIV prevalence among men who have sex with men in Nigeria: a trend analysis,George I.E Eluwa; Sylvia B. Adebajo; Titilope Eluwa; Obinna Ogbanufe; Oluwafunke Ilesanmi; Charles Nzelu,2019-12-01,19,1,,1201,38,Springer Science and Business Media LLC,,"{'given': 'George I.E', 'family': 'Eluwa', 'orcid': 'https://orcid.org/0000-0003-2996-9491', 'full_name': 'George I.E Eluwa'}; {'given': 'Sylvia B.', 'family': 'Adebajo', 'orcid': '', 'full_name': 'Sylvia B. Adebajo'}; {'given': 'Titilope', 'family': 'Eluwa', 'orcid': '', 'full_name': 'Titilope Eluwa'}; {'given': 'Obinna', 'family': 'Ogbanufe', 'orcid': '', 'full_name': 'Obinna Ogbanufe'}; {'given': 'Oluwafunke', 'family': 'Ilesanmi', 'orcid': '', 'full_name': 'Oluwafunke Ilesanmi'}; {'given': 'Charles', 'family': 'Nzelu', 'orcid': '', 'full_name': 'Charles Nzelu'}",2025-11-02T12:30:04.502422,2019-09-02T18:07:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}",2019,,2022-09-27T05:24:59Z
10.1186/s12889-019-7546-y,"The association between alcohol, marijuana, illegal drug use and current use of E-cigarette among youth and young adults in Canada: results from Canadian Tobacco, Alcohol and Drugs Survey 2017",Vrati M. Mehra; Asvini Keethakumar; Yvonne M. Bohr; Peri Abdullah; Hala Tamim,2019-12-01,19,1,,1208,54,Springer Science and Business Media LLC,,"{'given': 'Vrati M.', 'family': 'Mehra', 'orcid': 'https://orcid.org/0000-0001-5132-0061', 'full_name': 'Vrati M. Mehra'}; {'given': 'Asvini', 'family': 'Keethakumar', 'orcid': '', 'full_name': 'Asvini Keethakumar'}; {'given': 'Yvonne M.', 'family': 'Bohr', 'orcid': '', 'full_name': 'Yvonne M. Bohr'}; {'given': 'Peri', 'family': 'Abdullah', 'orcid': '', 'full_name': 'Peri Abdullah'}; {'given': 'Hala', 'family': 'Tamim', 'orcid': '', 'full_name': 'Hala Tamim'}",2025-11-02T12:30:04.502440,2019-09-02T18:07:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}",2019,,2020-08-31T23:14:38Z
10.1186/s12889-019-7523-5,"Vaping patterns, nicotine dependence and reasons for vaping among American Indian dual users of cigarettes and electronic cigarettes",Dorothy A. Rhoades; Ashley L. Comiford; Justin D. Dvorak; Kai Ding; Michelle Hopkins; Paul Spicer; Theodore L. Wagener; Mark P. Doescher,2019-12-01,19,1,,1211,16,Springer Science and Business Media LLC,,"{'given': 'Dorothy A.', 'family': 'Rhoades', 'orcid': 'https://orcid.org/0000-0002-4031-3576', 'full_name': 'Dorothy A. Rhoades'}; {'given': 'Ashley L.', 'family': 'Comiford', 'orcid': '', 'full_name': 'Ashley L. Comiford'}; {'given': 'Justin D.', 'family': 'Dvorak', 'orcid': '', 'full_name': 'Justin D. Dvorak'}; {'given': 'Kai', 'family': 'Ding', 'orcid': '', 'full_name': 'Kai Ding'}; {'given': 'Michelle', 'family': 'Hopkins', 'orcid': '', 'full_name': 'Michelle Hopkins'}; {'given': 'Paul', 'family': 'Spicer', 'orcid': '', 'full_name': 'Paul Spicer'}; {'given': 'Theodore L.', 'family': 'Wagener', 'orcid': '', 'full_name': 'Theodore L. Wagener'}; {'given': 'Mark P.', 'family': 'Doescher', 'orcid': '', 'full_name': 'Mark P. Doescher'}",2025-11-02T12:30:04.502462,2019-09-02T18:07:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 2]], 'date-time': '2019-09-02T00:00:00Z', 'timestamp': 1567382400000}}",2019,,2020-08-31T23:15:13Z
10.1186/s12889-019-7549-8,“A good little tool to get to know yourself a bit better”: a qualitative study on users’ experiences of app-supported menstrual tracking in Europe,Johanna Levy; Nuria Romo-Avilés,2019-12-01,19,1,,1213,72,Springer Science and Business Media LLC,,"{'given': 'Johanna', 'family': 'Levy', 'orcid': 'https://orcid.org/0000-0002-3141-0163', 'full_name': 'Johanna Levy'}; {'given': 'Nuria', 'family': 'Romo-Avilés', 'orcid': '', 'full_name': 'Nuria Romo-Avilés'}",2025-11-02T12:30:04.502478,2019-09-03T13:24:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}",2019,,2020-09-01T23:08:50Z
10.1186/s12889-019-7542-2,The monetary value of human lives lost through Ebola virus disease in the Democratic Republic of Congo in 2019,Joses M. Kirigia; Rose Nabi Deborah Karimi Muthuri; Newton Gitonga Muthuri,2019-12-01,19,1,,1218,8,Springer Science and Business Media LLC,,"{'given': 'Joses M.', 'family': 'Kirigia', 'orcid': 'https://orcid.org/0000-0002-2317-4666', 'full_name': 'Joses M. Kirigia'}; {'given': 'Rose Nabi Deborah Karimi', 'family': 'Muthuri', 'orcid': '', 'full_name': 'Rose Nabi Deborah Karimi Muthuri'}; {'given': 'Newton Gitonga', 'family': 'Muthuri', 'orcid': '', 'full_name': 'Newton Gitonga Muthuri'}",2025-11-02T12:30:04.502496,2019-09-03T14:05:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}",2019,,2023-09-19T19:59:17Z
10.1186/s12889-019-7555-x,Coverage and usage of insecticide treated nets (ITNs) within households: associated factors and effect on the prevalance of malaria parasitemia in the Mount Cameroon area,Charles Njumkeng; Tobias O. Apinjoh; Judith K. Anchang-Kimbi; Elvis T. Amin; Elvis A. Tanue; Clarisse Njua-Yafi; Eric A. Achidi,2019-12-01,19,1,,1216,30,Springer Science and Business Media LLC,,"{'given': 'Charles', 'family': 'Njumkeng', 'orcid': 'https://orcid.org/0000-0001-9968-3064', 'full_name': 'Charles Njumkeng'}; {'given': 'Tobias O.', 'family': 'Apinjoh', 'orcid': '', 'full_name': 'Tobias O. Apinjoh'}; {'given': 'Judith K.', 'family': 'Anchang-Kimbi', 'orcid': '', 'full_name': 'Judith K. Anchang-Kimbi'}; {'given': 'Elvis T.', 'family': 'Amin', 'orcid': '', 'full_name': 'Elvis T. Amin'}; {'given': 'Elvis A.', 'family': 'Tanue', 'orcid': '', 'full_name': 'Elvis A. Tanue'}; {'given': 'Clarisse', 'family': 'Njua-Yafi', 'orcid': '', 'full_name': 'Clarisse Njua-Yafi'}; {'given': 'Eric A.', 'family': 'Achidi', 'orcid': '', 'full_name': 'Eric A. Achidi'}",2025-11-02T12:30:04.502516,2019-09-03T14:05:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}",2019,,2020-09-01T23:09:28Z
10.1186/s12889-019-7554-y,"Is the goal of 12,000 steps per day sufficient for improving body composition and metabolic syndrome? The necessity of combining exercise intensity: a randomized controlled trial",Tsung-Lin Chiang; Chu Chen; Chih-Hsiang Hsu; Yu-Chin Lin; Huey-June Wu,2019-12-01,19,1,,1215,31,Springer Science and Business Media LLC,,"{'given': 'Tsung-Lin', 'family': 'Chiang', 'orcid': '', 'full_name': 'Tsung-Lin Chiang'}; {'given': 'Chu', 'family': 'Chen', 'orcid': '', 'full_name': 'Chu Chen'}; {'given': 'Chih-Hsiang', 'family': 'Hsu', 'orcid': '', 'full_name': 'Chih-Hsiang Hsu'}; {'given': 'Yu-Chin', 'family': 'Lin', 'orcid': '', 'full_name': 'Yu-Chin Lin'}; {'given': 'Huey-June', 'family': 'Wu', 'orcid': '', 'full_name': 'Huey-June Wu'}",2025-11-02T12:30:04.502535,2019-09-03T14:05:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}",2019,,2020-09-01T23:08:35Z
10.1186/s12889-019-7536-0,Effect of national culture on BMI: a multilevel analysis of 53 countries,Mohd Masood; Akash Aggarwal; Daniel D. Reidpath,2019-12-01,19,1,,1212,29,Springer Science and Business Media LLC,,"{'given': 'Mohd', 'family': 'Masood', 'orcid': 'https://orcid.org/0000-0001-8902-0654', 'full_name': 'Mohd Masood'}; {'given': 'Akash', 'family': 'Aggarwal', 'orcid': '', 'full_name': 'Akash Aggarwal'}; {'given': 'Daniel D.', 'family': 'Reidpath', 'orcid': '', 'full_name': 'Daniel D. Reidpath'}",2025-11-02T12:30:04.502551,2019-09-03T10:05:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}",2019,,2022-09-27T07:05:17Z
10.1186/s12889-019-7533-3,Zika knowledge and prevention practices among U.S. travelers: a large cross-sectional survey study,Maya Luetke; Oghenekaro Omodior; Erik J. Nelson,2019-12-01,19,1,,1217,2,Springer Science and Business Media LLC,,"{'given': 'Maya', 'family': 'Luetke', 'orcid': 'https://orcid.org/0000-0001-6793-245X', 'full_name': 'Maya Luetke'}; {'given': 'Oghenekaro', 'family': 'Omodior', 'orcid': '', 'full_name': 'Oghenekaro Omodior'}; {'given': 'Erik J.', 'family': 'Nelson', 'orcid': '', 'full_name': 'Erik J. Nelson'}",2025-11-02T12:30:04.502567,2019-09-03T14:05:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}",2019,,2020-09-01T23:09:42Z
10.1186/s12889-019-7524-4,Timing of treatment interruption among latently infected tuberculosis cases treated with a nine-month course of daily isoniazid: findings from a time to event analysis,Marie Nancy Séraphin; HsiaoChu Hsu; Helena J. Chapman; Joanne L. de Andrade Bezerra; Lori Johnston; Yang Yang; Michael Lauzardo,2019-12-01,19,1,,1214,10,Springer Science and Business Media LLC,,"{'given': 'Marie Nancy', 'family': 'Séraphin', 'orcid': 'https://orcid.org/0000-0002-2120-6011', 'full_name': 'Marie Nancy Séraphin'}; {'given': 'HsiaoChu', 'family': 'Hsu', 'orcid': '', 'full_name': 'HsiaoChu Hsu'}; {'given': 'Helena J.', 'family': 'Chapman', 'orcid': '', 'full_name': 'Helena J. Chapman'}; {'given': 'Joanne L.', 'family': 'de Andrade Bezerra', 'orcid': '', 'full_name': 'Joanne L. de Andrade Bezerra'}; {'given': 'Lori', 'family': 'Johnston', 'orcid': '', 'full_name': 'Lori Johnston'}; {'given': 'Yang', 'family': 'Yang', 'orcid': '', 'full_name': 'Yang Yang'}; {'given': 'Michael', 'family': 'Lauzardo', 'orcid': '', 'full_name': 'Michael Lauzardo'}",2025-11-02T12:30:04.502588,2019-09-03T14:05:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 3]], 'date-time': '2019-09-03T00:00:00Z', 'timestamp': 1567468800000}}",2019,,2020-09-01T23:08:43Z
10.1186/s12889-019-7574-7,Evaluation of the performance of the National Tuberculosis Program of Liberia during the 2014–2015 Ebola outbreak,Kassaye Tekie Desta; Dedeh Barr Kessely; Jerry G. Daboi,2019-12-01,19,1,,1221,12,Springer Science and Business Media LLC,,"{'given': 'Kassaye Tekie', 'family': 'Desta', 'orcid': 'https://orcid.org/0000-0002-2124-8289', 'full_name': 'Kassaye Tekie Desta'}; {'given': 'Dedeh Barr', 'family': 'Kessely', 'orcid': '', 'full_name': 'Dedeh Barr Kessely'}; {'given': 'Jerry G.', 'family': 'Daboi', 'orcid': '', 'full_name': 'Jerry G. Daboi'}",2025-11-02T12:30:04.502605,2019-09-04T12:03:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}",2019,,2020-09-02T23:07:40Z
10.1186/s12889-019-7514-6,Active women over 50: study protocol for RCT of a low-dose information and support program to promote physical activity behaviour change,Geraldine Wallbank; Catherine Sherrington; Colleen G. Canning; Leanne Hassett; Roberta Shepherd; Bethan Richards; Catherine Mackay; Anne Tiedemann,2019-12-01,19,1,,1225,8,Springer Science and Business Media LLC,,"{'given': 'Geraldine', 'family': 'Wallbank', 'orcid': 'https://orcid.org/0000-0001-7914-6149', 'full_name': 'Geraldine Wallbank'}; {'given': 'Catherine', 'family': 'Sherrington', 'orcid': '', 'full_name': 'Catherine Sherrington'}; {'given': 'Colleen G.', 'family': 'Canning', 'orcid': '', 'full_name': 'Colleen G. Canning'}; {'given': 'Leanne', 'family': 'Hassett', 'orcid': '', 'full_name': 'Leanne Hassett'}; {'given': 'Roberta', 'family': 'Shepherd', 'orcid': '', 'full_name': 'Roberta Shepherd'}; {'given': 'Bethan', 'family': 'Richards', 'orcid': '', 'full_name': 'Bethan Richards'}; {'given': 'Catherine', 'family': 'Mackay', 'orcid': '', 'full_name': 'Catherine Mackay'}; {'given': 'Anne', 'family': 'Tiedemann', 'orcid': '', 'full_name': 'Anne Tiedemann'}",2025-11-02T12:30:04.502627,2019-09-04T14:04:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}",2019,,2020-09-02T23:06:57Z
10.1186/s12889-019-7563-x,"The health literacy questionnaire among the aged in Changsha, China: confirmatory factor analysis",Yiwei Huang; Tingting Ruan; Qiaoyun Yi; Tingting Wang; Zhihua Guo,2019-12-01,19,1,,1220,28,Springer Science and Business Media LLC,,"{'given': 'Yiwei', 'family': 'Huang', 'orcid': '', 'full_name': 'Yiwei Huang'}; {'given': 'Tingting', 'family': 'Ruan', 'orcid': '', 'full_name': 'Tingting Ruan'}; {'given': 'Qiaoyun', 'family': 'Yi', 'orcid': 'https://orcid.org/0000-0001-9375-5960', 'full_name': 'Qiaoyun Yi'}; {'given': 'Tingting', 'family': 'Wang', 'orcid': '', 'full_name': 'Tingting Wang'}; {'given': 'Zhihua', 'family': 'Guo', 'orcid': '', 'full_name': 'Zhihua Guo'}",2025-11-02T12:30:04.502645,2019-09-04T12:03:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}",2019,,2022-09-27T12:08:34Z
10.1186/s12889-019-7522-6,"Reduction but not elimination: health inequalities among urban, migrant, and rural children in China—the moderating effect of the fathers’ education level",Dianxi Wang,2019-12-01,19,1,,1219,20,Springer Science and Business Media LLC,,"{'given': 'Dianxi', 'family': 'Wang', 'orcid': 'https://orcid.org/0000-0002-8412-2413', 'full_name': 'Dianxi Wang'}",2025-11-02T12:30:04.502660,2019-09-04T09:05:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}",2019,,2020-09-02T23:06:44Z
10.1186/s12889-019-7572-9,The effectiveness of a digital shared decision-making tool in hormonal contraception during clinical assessment: study protocol of a randomized controlled trial in Spain,Maria Inmaculada de Molina-Férnandez; Laia Raigal-Aran; Miriam de la Flor-Lopez; Paula Prata; Isabel Font-Jimenez; Francesc Valls-Fonayet; Gemma March-Jardi; Ramon Escuriet-Peiro; Lourdes Rubio-Rico,2019-12-01,19,1,,1224,8,Springer Science and Business Media LLC,,"{'given': 'Maria Inmaculada', 'family': 'de Molina-Férnandez', 'orcid': '', 'full_name': 'Maria Inmaculada de Molina-Férnandez'}; {'given': 'Laia', 'family': 'Raigal-Aran', 'orcid': 'https://orcid.org/0000-0003-3308-0572', 'full_name': 'Laia Raigal-Aran'}; {'given': 'Miriam', 'family': 'de la Flor-Lopez', 'orcid': '', 'full_name': 'Miriam de la Flor-Lopez'}; {'given': 'Paula', 'family': 'Prata', 'orcid': '', 'full_name': 'Paula Prata'}; {'given': 'Isabel', 'family': 'Font-Jimenez', 'orcid': '', 'full_name': 'Isabel Font-Jimenez'}; {'given': 'Francesc', 'family': 'Valls-Fonayet', 'orcid': '', 'full_name': 'Francesc Valls-Fonayet'}; {'given': 'Gemma', 'family': 'March-Jardi', 'orcid': '', 'full_name': 'Gemma March-Jardi'}; {'given': 'Ramon', 'family': 'Escuriet-Peiro', 'orcid': '', 'full_name': 'Ramon Escuriet-Peiro'}; {'given': 'Lourdes', 'family': 'Rubio-Rico', 'orcid': '', 'full_name': 'Lourdes Rubio-Rico'}",2025-11-02T12:30:04.502684,2019-09-04T14:04:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2019, 9, 4]], 'date-time': '2019-09-04T00:00:00Z', 'timestamp': 1567555200000}}",2019,,2020-09-02T23:07:08Z
