doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-018-5553-z,"Factors associated with dengue prevention behaviour in Lowokwaru, Malang, Indonesia: a cross-sectional study",Alidha Nur Rakhmani; Yanin Limpanont; Jaranit Kaewkungwal; Kamolnetr Okanurak,2018-12-01,18,1,,619,26,Springer Science and Business Media LLC,,"{'given': 'Alidha Nur', 'family': 'Rakhmani', 'orcid': '', 'full_name': 'Alidha Nur Rakhmani'}; {'given': 'Yanin', 'family': 'Limpanont', 'orcid': 'https://orcid.org/0000-0002-4027-3412', 'full_name': 'Yanin Limpanont'}; {'given': 'Jaranit', 'family': 'Kaewkungwal', 'orcid': '', 'full_name': 'Jaranit Kaewkungwal'}; {'given': 'Kamolnetr', 'family': 'Okanurak', 'orcid': '', 'full_name': 'Kamolnetr Okanurak'}",2025-11-02T12:30:31.458861,2018-05-11T09:36:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 11]], 'date-time': '2018-05-11T00:00:00Z', 'timestamp': 1525996800000}}",2018,,2019-05-10T19:12:28Z
10.1186/s12889-018-5546-y,Correction to: Overweight adolescents’ views on physical activity – experiences of participants in an internet-based intervention: a qualitative study,Turid Kristin Bigum Sundar; Knut Løndal; Per Lagerløv; Kari Glavin; Sølvi Helseth,2018-12-01,18,1,,622,2,Springer Science and Business Media LLC,,"{'given': 'Turid Kristin Bigum', 'family': 'Sundar', 'orcid': 'https://orcid.org/0000-0001-7862-9413', 'full_name': 'Turid Kristin Bigum Sundar'}; {'given': 'Knut', 'family': 'Løndal', 'orcid': '', 'full_name': 'Knut Løndal'}; {'given': 'Per', 'family': 'Lagerløv', 'orcid': '', 'full_name': 'Per Lagerløv'}; {'given': 'Kari', 'family': 'Glavin', 'orcid': '', 'full_name': 'Kari Glavin'}; {'given': 'Sølvi', 'family': 'Helseth', 'orcid': '', 'full_name': 'Sølvi Helseth'}",2025-11-02T12:30:31.458879,2018-05-14T09:24:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 14]], 'date-time': '2018-05-14T00:00:00Z', 'timestamp': 1526256000000}}",2018,,2019-05-13T20:50:14Z
10.1186/s12889-018-5517-3,Challenges and motivators to physical activity faced by retired men when ageing: a qualitative study,Ebba Langum Bredland; Sylvia Söderström; Kjersti Vik,2018-12-01,18,1,,627,27,Springer Science and Business Media LLC,,"{'given': 'Ebba Langum', 'family': 'Bredland', 'orcid': '', 'full_name': 'Ebba Langum Bredland'}; {'given': 'Sylvia', 'family': 'Söderström', 'orcid': '', 'full_name': 'Sylvia Söderström'}; {'given': 'Kjersti', 'family': 'Vik', 'orcid': '', 'full_name': 'Kjersti Vik'}",2025-11-02T12:30:31.458894,2018-05-15T08:11:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2019-05-14T23:08:03Z
10.1186/s12889-018-5541-3,Determinants of child anthropometric indicators in Ethiopia,Davod Ahmadi; Ekta Amarnani; Akankasha Sen; Narges Ebadi; Patrick Cortbaoui; Hugo Melgar-Quiñonez,2018-12-01,18,1,,626,27,Springer Science and Business Media LLC,,"{'given': 'Davod', 'family': 'Ahmadi', 'orcid': '', 'full_name': 'Davod Ahmadi'}; {'given': 'Ekta', 'family': 'Amarnani', 'orcid': '', 'full_name': 'Ekta Amarnani'}; {'given': 'Akankasha', 'family': 'Sen', 'orcid': '', 'full_name': 'Akankasha Sen'}; {'given': 'Narges', 'family': 'Ebadi', 'orcid': '', 'full_name': 'Narges Ebadi'}; {'given': 'Patrick', 'family': 'Cortbaoui', 'orcid': '', 'full_name': 'Patrick Cortbaoui'}; {'given': 'Hugo', 'family': 'Melgar-Quiñonez', 'orcid': '', 'full_name': 'Hugo Melgar-Quiñonez'}",2025-11-02T12:30:31.458912,2018-05-15T03:56:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2019-05-14T19:07:41Z
10.1186/s12889-018-5528-0,5-a-day fruit and vegetable food product labels: reduced fruit and vegetable consumption following an exaggerated compared to a modest label,K. M. Appleton; H. J. Pidgeon,2018-12-01,18,1,,624,6,Springer Science and Business Media LLC,,"{'given': 'K. M.', 'family': 'Appleton', 'orcid': 'https://orcid.org/0000-0001-7045-3564', 'full_name': 'K. M. Appleton'}; {'given': 'H. J.', 'family': 'Pidgeon', 'orcid': '', 'full_name': 'H. J. Pidgeon'}",2025-11-02T12:30:31.458927,2018-05-15T03:46:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2019-05-14T19:07:28Z
10.1186/s12889-018-5521-7,Are we doing enough to prevent poor-quality antimalarial medicines in the developing world?,Erin J. Walker; Gregory M. Peterson; James Grech; Evie Paragalli; Jackson Thomas,2018-12-01,18,1,,630,15,Springer Science and Business Media LLC,,"{'given': 'Erin J.', 'family': 'Walker', 'orcid': '', 'full_name': 'Erin J. Walker'}; {'given': 'Gregory M.', 'family': 'Peterson', 'orcid': '', 'full_name': 'Gregory M. Peterson'}; {'given': 'James', 'family': 'Grech', 'orcid': '', 'full_name': 'James Grech'}; {'given': 'Evie', 'family': 'Paragalli', 'orcid': '', 'full_name': 'Evie Paragalli'}; {'given': 'Jackson', 'family': 'Thomas', 'orcid': '', 'full_name': 'Jackson Thomas'}",2025-11-02T12:30:31.458944,2018-05-15T08:55:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2025-07-04T14:52:04Z
10.1186/s12889-018-5527-1,Association between induced abortion and suicidal ideation among unmarried female migrant workers in three metropolitan cities in China: a cross-sectional study,Mengyun Luo; Xueqin Jiang; Ying Wang; Zezhou Wang; Qiuming Shen; Rui Li; Yong Cai,2018-12-01,18,1,,625,22,Springer Science and Business Media LLC,,"{'given': 'Mengyun', 'family': 'Luo', 'orcid': '', 'full_name': 'Mengyun Luo'}; {'given': 'Xueqin', 'family': 'Jiang', 'orcid': '', 'full_name': 'Xueqin Jiang'}; {'given': 'Ying', 'family': 'Wang', 'orcid': '', 'full_name': 'Ying Wang'}; {'given': 'Zezhou', 'family': 'Wang', 'orcid': '', 'full_name': 'Zezhou Wang'}; {'given': 'Qiuming', 'family': 'Shen', 'orcid': '', 'full_name': 'Qiuming Shen'}; {'given': 'Rui', 'family': 'Li', 'orcid': '', 'full_name': 'Rui Li'}; {'given': 'Yong', 'family': 'Cai', 'orcid': '', 'full_name': 'Yong Cai'}",2025-11-02T12:30:31.459028,2018-05-15T07:54:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2022-08-23T18:16:49Z
10.1186/s12889-018-5545-z,"Drug prescribing during pregnancy in a central region of Italy, 2008-2012",Martina Ventura; Alice Maraschini; Paola D’Aloja; Ursula Kirchmayer; Ilaria Lega; Marina Davoli; Serena Donati,2018-12-01,18,1,,623,28,Springer Science and Business Media LLC,,"{'given': 'Martina', 'family': 'Ventura', 'orcid': '', 'full_name': 'Martina Ventura'}; {'given': 'Alice', 'family': 'Maraschini', 'orcid': '', 'full_name': 'Alice Maraschini'}; {'given': 'Paola', 'family': 'D’Aloja', 'orcid': '', 'full_name': 'Paola D’Aloja'}; {'given': 'Ursula', 'family': 'Kirchmayer', 'orcid': '', 'full_name': 'Ursula Kirchmayer'}; {'given': 'Ilaria', 'family': 'Lega', 'orcid': '', 'full_name': 'Ilaria Lega'}; {'given': 'Marina', 'family': 'Davoli', 'orcid': '', 'full_name': 'Marina Davoli'}; {'given': 'Serena', 'family': 'Donati', 'orcid': '', 'full_name': 'Serena Donati'}",2025-11-02T12:30:31.459049,2018-05-15T03:44:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2019-05-14T19:07:15Z
10.1186/s12889-018-5532-4,"Meteorological factors affecting dengue incidence in Davao, Philippines",Jesavel A. Iguchi; Xerxes T. Seposo; Yasushi Honda,2018-12-01,18,1,,629,44,Springer Science and Business Media LLC,,"{'given': 'Jesavel A.', 'family': 'Iguchi', 'orcid': '', 'full_name': 'Jesavel A. Iguchi'}; {'given': 'Xerxes T.', 'family': 'Seposo', 'orcid': '', 'full_name': 'Xerxes T. Seposo'}; {'given': 'Yasushi', 'family': 'Honda', 'orcid': '', 'full_name': 'Yasushi Honda'}",2025-11-02T12:30:31.459065,2018-05-15T04:14:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2019-05-14T19:07:53Z
10.1186/s12889-018-5543-1,"Changes in risk perceptions during the 2014 Ebola virus disease epidemic: results of two consecutive surveys among the general population in Lower Saxony, Germany",Julie Obenauer; Nicole Rübsamen; Ekaterine Garsevanidze; André Karch; Rafael T. Mikolajczyk,2018-12-01,18,1,,628,10,Springer Science and Business Media LLC,,"{'given': 'Julie', 'family': 'Obenauer', 'orcid': '', 'full_name': 'Julie Obenauer'}; {'given': 'Nicole', 'family': 'Rübsamen', 'orcid': '', 'full_name': 'Nicole Rübsamen'}; {'given': 'Ekaterine', 'family': 'Garsevanidze', 'orcid': '', 'full_name': 'Ekaterine Garsevanidze'}; {'given': 'André', 'family': 'Karch', 'orcid': '', 'full_name': 'André Karch'}; {'given': 'Rafael T.', 'family': 'Mikolajczyk', 'orcid': '', 'full_name': 'Rafael T. Mikolajczyk'}",2025-11-02T12:30:31.459082,2018-05-15T08:12:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 15]], 'date-time': '2018-05-15T00:00:00Z', 'timestamp': 1526342400000}}",2018,,2020-11-02T00:22:53Z
10.1186/s12889-018-5482-x,Factors associated with social participation amongst elders in rural Sri Lanka: a cross-sectional mixed methods analysis,Celeste Marsh; Paul A. Agius; Gamini Jayakody; Roshan Shajehan; Chandima Abeywickrema; Kelly Durrant; Stanley Luchters; Wendy Holmes,2018-12-01,18,1,,636,24,Springer Science and Business Media LLC,,"{'given': 'Celeste', 'family': 'Marsh', 'orcid': 'https://orcid.org/0000-0002-1824-4930', 'full_name': 'Celeste Marsh'}; {'given': 'Paul A.', 'family': 'Agius', 'orcid': '', 'full_name': 'Paul A. Agius'}; {'given': 'Gamini', 'family': 'Jayakody', 'orcid': '', 'full_name': 'Gamini Jayakody'}; {'given': 'Roshan', 'family': 'Shajehan', 'orcid': '', 'full_name': 'Roshan Shajehan'}; {'given': 'Chandima', 'family': 'Abeywickrema', 'orcid': '', 'full_name': 'Chandima Abeywickrema'}; {'given': 'Kelly', 'family': 'Durrant', 'orcid': '', 'full_name': 'Kelly Durrant'}; {'given': 'Stanley', 'family': 'Luchters', 'orcid': '', 'full_name': 'Stanley Luchters'}; {'given': 'Wendy', 'family': 'Holmes', 'orcid': '', 'full_name': 'Wendy Holmes'}",2025-11-02T12:30:31.459102,2018-05-16T08:27:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}",2018,,2019-05-15T19:09:48Z
10.1186/s12889-018-5525-3,Understanding conversations about alcohol between parents and their 15–17 year olds: a qualitative study,Alexandra Sawyer; Lester Coleman; Richard Cooke; Lisa Hodgson; Nigel Sherriff,2018-12-01,18,1,,631,5,Springer Science and Business Media LLC,,"{'given': 'Alexandra', 'family': 'Sawyer', 'orcid': 'https://orcid.org/0000-0001-7098-6467', 'full_name': 'Alexandra Sawyer'}; {'given': 'Lester', 'family': 'Coleman', 'orcid': '', 'full_name': 'Lester Coleman'}; {'given': 'Richard', 'family': 'Cooke', 'orcid': '', 'full_name': 'Richard Cooke'}; {'given': 'Lisa', 'family': 'Hodgson', 'orcid': '', 'full_name': 'Lisa Hodgson'}; {'given': 'Nigel', 'family': 'Sherriff', 'orcid': '', 'full_name': 'Nigel Sherriff'}",2025-11-02T12:30:31.459120,2018-05-16T11:36:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}",2018,,2024-07-06T20:23:28Z
10.1186/s12889-018-5547-x,Food availability and food access in rural agricultural communities: use of mixed methods,Linda K. Ko; Cassandra Enzler; Cynthia K. Perry; Edgar Rodriguez; Norma Mariscal; Sandra Linde; Catherine Duggan,2018-12-01,18,1,,634,28,Springer Science and Business Media LLC,,"{'given': 'Linda K.', 'family': 'Ko', 'orcid': '', 'full_name': 'Linda K. Ko'}; {'given': 'Cassandra', 'family': 'Enzler', 'orcid': '', 'full_name': 'Cassandra Enzler'}; {'given': 'Cynthia K.', 'family': 'Perry', 'orcid': '', 'full_name': 'Cynthia K. Perry'}; {'given': 'Edgar', 'family': 'Rodriguez', 'orcid': '', 'full_name': 'Edgar Rodriguez'}; {'given': 'Norma', 'family': 'Mariscal', 'orcid': '', 'full_name': 'Norma Mariscal'}; {'given': 'Sandra', 'family': 'Linde', 'orcid': '', 'full_name': 'Sandra Linde'}; {'given': 'Catherine', 'family': 'Duggan', 'orcid': '', 'full_name': 'Catherine Duggan'}",2025-11-02T12:30:31.459140,2018-05-16T11:53:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}",2018,,2020-05-14T12:35:46Z
10.1186/s12889-018-5526-2,Lifestyle choices and mental health: a longitudinal survey with German and Chinese students,Julia Velten; Angela Bieda; Saskia Scholten; André Wannemüller; Jürgen Margraf,2018-12-01,18,1,,632,163,Springer Science and Business Media LLC,,"{'given': 'Julia', 'family': 'Velten', 'orcid': 'https://orcid.org/0000-0002-6822-767X', 'full_name': 'Julia Velten'}; {'given': 'Angela', 'family': 'Bieda', 'orcid': '', 'full_name': 'Angela Bieda'}; {'given': 'Saskia', 'family': 'Scholten', 'orcid': '', 'full_name': 'Saskia Scholten'}; {'given': 'André', 'family': 'Wannemüller', 'orcid': '', 'full_name': 'André Wannemüller'}; {'given': 'Jürgen', 'family': 'Margraf', 'orcid': '', 'full_name': 'Jürgen Margraf'}",2025-11-02T12:30:31.459158,2018-05-16T11:41:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}",2018,,2022-08-23T19:45:59Z
10.1186/s12889-018-5520-8,A pedometer-based walking intervention with and without email counseling in general practice: a pilot randomized controlled trial,Tomas Vetrovsky; Jozef Cupka; Martin Dudek; Blanka Kuthanova; Klaudia Vetrovska; Vaclav Capek; Vaclav Bunc,2018-12-01,18,1,,635,21,Springer Science and Business Media LLC,,"{'given': 'Tomas', 'family': 'Vetrovsky', 'orcid': 'https://orcid.org/0000-0003-2529-7069', 'full_name': 'Tomas Vetrovsky'}; {'given': 'Jozef', 'family': 'Cupka', 'orcid': '', 'full_name': 'Jozef Cupka'}; {'given': 'Martin', 'family': 'Dudek', 'orcid': '', 'full_name': 'Martin Dudek'}; {'given': 'Blanka', 'family': 'Kuthanova', 'orcid': '', 'full_name': 'Blanka Kuthanova'}; {'given': 'Klaudia', 'family': 'Vetrovska', 'orcid': '', 'full_name': 'Klaudia Vetrovska'}; {'given': 'Vaclav', 'family': 'Capek', 'orcid': '', 'full_name': 'Vaclav Capek'}; {'given': 'Vaclav', 'family': 'Bunc', 'orcid': '', 'full_name': 'Vaclav Bunc'}",2025-11-02T12:30:31.459193,2018-05-16T07:53:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}",2018,,2019-05-15T19:09:40Z
10.1186/s12889-018-5537-z,Peer mentor versus teacher delivery of a physical activity program on the effects of BMI and daily activity: protocol of a school-based group randomized controlled trial in Appalachia,Laureen H. Smith; Rick L. Petosa; Abigail Shoben,2018-12-01,18,1,,633,13,Springer Science and Business Media LLC,,"{'given': 'Laureen H.', 'family': 'Smith', 'orcid': '', 'full_name': 'Laureen H. Smith'}; {'given': 'Rick L.', 'family': 'Petosa', 'orcid': '', 'full_name': 'Rick L. Petosa'}; {'given': 'Abigail', 'family': 'Shoben', 'orcid': '', 'full_name': 'Abigail Shoben'}",2025-11-02T12:30:31.459208,2018-05-16T11:47:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 16]], 'date-time': '2018-05-16T00:00:00Z', 'timestamp': 1526428800000}}",2018,,2022-08-23T19:47:16Z
10.1186/s12889-018-5472-z,"Physical inactivity, gender and culture in Arab countries: a systematic assessment of the literature",Eman Sharara; Chaza Akik; Hala Ghattas; Carla Makhlouf Obermeyer,2018-12-01,18,1,,639,177,Springer Science and Business Media LLC,,"{'given': 'Eman', 'family': 'Sharara', 'orcid': '', 'full_name': 'Eman Sharara'}; {'given': 'Chaza', 'family': 'Akik', 'orcid': '', 'full_name': 'Chaza Akik'}; {'given': 'Hala', 'family': 'Ghattas', 'orcid': '', 'full_name': 'Hala Ghattas'}; {'given': 'Carla', 'family': 'Makhlouf Obermeyer', 'orcid': '', 'full_name': 'Carla Makhlouf Obermeyer'}",2025-11-02T12:30:31.459225,2018-05-18T04:58:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 18]], 'date-time': '2018-05-18T00:00:00Z', 'timestamp': 1526601600000}}",2018,,2022-08-23T21:52:08Z
10.1186/s12889-018-5512-8,"Suicide prevention gatekeeper training in the Netherlands improves gatekeepers’ knowledge of suicide prevention and their confidence to discuss suicidality, an observational study",Sanne Terpstra; Aartjan Beekman; Jens Abbing; Sabine Jaken; Martin Steendam; Renske Gilissen,2018-12-01,18,1,,637,53,Springer Science and Business Media LLC,,"{'given': 'Sanne', 'family': 'Terpstra', 'orcid': '', 'full_name': 'Sanne Terpstra'}; {'given': 'Aartjan', 'family': 'Beekman', 'orcid': '', 'full_name': 'Aartjan Beekman'}; {'given': 'Jens', 'family': 'Abbing', 'orcid': '', 'full_name': 'Jens Abbing'}; {'given': 'Sabine', 'family': 'Jaken', 'orcid': '', 'full_name': 'Sabine Jaken'}; {'given': 'Martin', 'family': 'Steendam', 'orcid': '', 'full_name': 'Martin Steendam'}; {'given': 'Renske', 'family': 'Gilissen', 'orcid': '', 'full_name': 'Renske Gilissen'}",2025-11-02T12:30:31.459242,2018-05-18T04:25:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 18]], 'date-time': '2018-05-18T00:00:00Z', 'timestamp': 1526601600000}}",2018,,2019-05-17T23:08:38Z
10.1186/s12889-018-5495-5,Use of a counsellor supported disclosure model to improve the uptake of couple HIV testing and counselling in Kenya: a quasi-experimental study,Margaret Kababu; Eric Sakwa; Robinson Karuga; Annrita Ikahu; Inviolata Njeri; Jordan Kyongo; Catherine Khamali; Wanjiru Mukoma,2018-12-01,18,1,,638,12,Springer Science and Business Media LLC,,"{'given': 'Margaret', 'family': 'Kababu', 'orcid': 'https://orcid.org/0000-0001-8801-1991', 'full_name': 'Margaret Kababu'}; {'given': 'Eric', 'family': 'Sakwa', 'orcid': '', 'full_name': 'Eric Sakwa'}; {'given': 'Robinson', 'family': 'Karuga', 'orcid': '', 'full_name': 'Robinson Karuga'}; {'given': 'Annrita', 'family': 'Ikahu', 'orcid': '', 'full_name': 'Annrita Ikahu'}; {'given': 'Inviolata', 'family': 'Njeri', 'orcid': '', 'full_name': 'Inviolata Njeri'}; {'given': 'Jordan', 'family': 'Kyongo', 'orcid': '', 'full_name': 'Jordan Kyongo'}; {'given': 'Catherine', 'family': 'Khamali', 'orcid': '', 'full_name': 'Catherine Khamali'}; {'given': 'Wanjiru', 'family': 'Mukoma', 'orcid': '', 'full_name': 'Wanjiru Mukoma'}",2025-11-02T12:30:31.459262,2018-05-18T00:58:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 18]], 'date-time': '2018-05-18T00:00:00Z', 'timestamp': 1526601600000}}",2018,,2019-05-17T19:08:33Z
10.1186/s12889-018-5391-z,"Unmet basic needs negatively affect health-related quality of life in people aging with HIV: results from the Positive Spaces, Healthy Places study",Phan Sok; Sandra Gardner; Tsegaye Bekele; Jason Globerman; Mary V. Seeman; Saara Greene; Michael Sobota; Jay J. Koornstra; LaVerne Monette; Keith Hambly; Stephen W. Hwang; James Watson; Glen Walker; Sean B. Rourke,2018-12-01,18,1,,644,30,Springer Science and Business Media LLC,,"{'given': 'Phan', 'family': 'Sok', 'orcid': 'https://orcid.org/0000-0001-7817-1756', 'full_name': 'Phan Sok'}; {'given': 'Sandra', 'family': 'Gardner', 'orcid': '', 'full_name': 'Sandra Gardner'}; {'given': 'Tsegaye', 'family': 'Bekele', 'orcid': '', 'full_name': 'Tsegaye Bekele'}; {'given': 'Jason', 'family': 'Globerman', 'orcid': '', 'full_name': 'Jason Globerman'}; {'given': 'Mary V.', 'family': 'Seeman', 'orcid': '', 'full_name': 'Mary V. Seeman'}; {'given': 'Saara', 'family': 'Greene', 'orcid': '', 'full_name': 'Saara Greene'}; {'given': 'Michael', 'family': 'Sobota', 'orcid': '', 'full_name': 'Michael Sobota'}; {'given': 'Jay J.', 'family': 'Koornstra', 'orcid': '', 'full_name': 'Jay J. Koornstra'}; {'given': 'LaVerne', 'family': 'Monette', 'orcid': '', 'full_name': 'LaVerne Monette'}; {'given': 'Keith', 'family': 'Hambly', 'orcid': '', 'full_name': 'Keith Hambly'}; {'given': 'Stephen W.', 'family': 'Hwang', 'orcid': '', 'full_name': 'Stephen W. Hwang'}; {'given': 'James', 'family': 'Watson', 'orcid': '', 'full_name': 'James Watson'}; {'given': 'Glen', 'family': 'Walker', 'orcid': '', 'full_name': 'Glen Walker'}; {'given': 'Sean B.', 'family': 'Rourke', 'orcid': '', 'full_name': 'Sean B. Rourke'}",2025-11-02T12:30:31.459289,2018-05-21T08:46:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T00:00:00Z', 'timestamp': 1526860800000}}",2018,,2019-05-20T19:07:22Z
10.1186/s12889-018-5562-y,Diabetes management training for female community health volunteers in Western Nepal: an implementation experience,Bishal Gyawali; Shiva Raj Mishra; Dinesh Neupane; Abhinav Vaidya; Annelli Sandbæk; Per Kallestrup,2018-12-01,18,1,,641,27,Springer Science and Business Media LLC,,"{'given': 'Bishal', 'family': 'Gyawali', 'orcid': '', 'full_name': 'Bishal Gyawali'}; {'given': 'Shiva Raj', 'family': 'Mishra', 'orcid': '', 'full_name': 'Shiva Raj Mishra'}; {'given': 'Dinesh', 'family': 'Neupane', 'orcid': '', 'full_name': 'Dinesh Neupane'}; {'given': 'Abhinav', 'family': 'Vaidya', 'orcid': '', 'full_name': 'Abhinav Vaidya'}; {'given': 'Annelli', 'family': 'Sandbæk', 'orcid': '', 'full_name': 'Annelli Sandbæk'}; {'given': 'Per', 'family': 'Kallestrup', 'orcid': '', 'full_name': 'Per Kallestrup'}",2025-11-02T12:30:31.459307,2018-05-21T11:53:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T00:00:00Z', 'timestamp': 1526860800000}}",2018,,2019-05-20T23:06:56Z
10.1186/s12889-018-5535-1,Work stress prevention needs of employees and supervisors,Bo M. Havermans; Evelien P. M. Brouwers; Rianne J. A. Hoek; Johannes R. Anema; Allard J. van der Beek; Cécile R. L. Boot,2018-12-01,18,1,,642,44,Springer Science and Business Media LLC,,"{'given': 'Bo M.', 'family': 'Havermans', 'orcid': '', 'full_name': 'Bo M. Havermans'}; {'given': 'Evelien P. M.', 'family': 'Brouwers', 'orcid': '', 'full_name': 'Evelien P. M. Brouwers'}; {'given': 'Rianne J. A.', 'family': 'Hoek', 'orcid': '', 'full_name': 'Rianne J. A. Hoek'}; {'given': 'Johannes R.', 'family': 'Anema', 'orcid': '', 'full_name': 'Johannes R. Anema'}; {'given': 'Allard J.', 'family': 'van der Beek', 'orcid': '', 'full_name': 'Allard J. van der Beek'}; {'given': 'Cécile R. L.', 'family': 'Boot', 'orcid': '', 'full_name': 'Cécile R. L. Boot'}",2025-11-02T12:30:31.459326,2018-05-21T12:08:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T00:00:00Z', 'timestamp': 1526860800000}}",2018,,2020-05-19T14:35:14Z
