doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-017-4404-7,Psychometric properties of the mammography self-efficacy and fear of breast cancer scales in Iranian women,Mahdi Moshki; Shole Shahgheibi; Parvaneh Taymoori; Amjad Moradi; Deam Roshani; Cheryl L. Holt,2017-12-01,17,1,,534,12,Springer Science and Business Media LLC,,"{'given': 'Mahdi', 'family': 'Moshki', 'orcid': '', 'full_name': 'Mahdi Moshki'}; {'given': 'Shole', 'family': 'Shahgheibi', 'orcid': '', 'full_name': 'Shole Shahgheibi'}; {'given': 'Parvaneh', 'family': 'Taymoori', 'orcid': '', 'full_name': 'Parvaneh Taymoori'}; {'given': 'Amjad', 'family': 'Moradi', 'orcid': '', 'full_name': 'Amjad Moradi'}; {'given': 'Deam', 'family': 'Roshani', 'orcid': '', 'full_name': 'Deam Roshani'}; {'given': 'Cheryl L.', 'family': 'Holt', 'orcid': '', 'full_name': 'Cheryl L. Holt'}",2025-11-02T12:30:55.669902,2017-05-31T12:55:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2022-07-29T00:21:03Z
10.1186/s12889-017-4441-2,Clustering and correlates of screen-time and eating behaviours among young adolescents,Natalie Pearson; Paula Griffiths; Stuart JH Biddle; Julie P Johnston; Sonia McGeorge; Emma Haycraft,2017-12-01,17,1,,533,48,Springer Science and Business Media LLC,,"{'given': 'Natalie', 'family': 'Pearson', 'orcid': 'https://orcid.org/0000-0003-2060-5966', 'full_name': 'Natalie Pearson'}; {'given': 'Paula', 'family': 'Griffiths', 'orcid': '', 'full_name': 'Paula Griffiths'}; {'given': 'Stuart JH', 'family': 'Biddle', 'orcid': '', 'full_name': 'Stuart JH Biddle'}; {'given': 'Julie P', 'family': 'Johnston', 'orcid': '', 'full_name': 'Julie P Johnston'}; {'given': 'Sonia', 'family': 'McGeorge', 'orcid': '', 'full_name': 'Sonia McGeorge'}; {'given': 'Emma', 'family': 'Haycraft', 'orcid': '', 'full_name': 'Emma Haycraft'}",2025-11-02T12:30:55.669912,2017-05-31T07:07:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T04:52:49Z
10.1186/s12889-017-4336-2,Opportunities for strengthening infant and young child feeding policies in South Asia: Insights from the SAIFRN policy analysis project,Anne Marie Thow; Sumit Karn; Madhu Dixit Devkota; Sabrina Rasheed; SK Roy; Yasmeen Suleman; Tabish Hazir; Archana Patel; Abhay Gaidhane; Seema Puri; Sanjeeva Godakandage; Upul Senarath; Michael J. Dibley,2017-06-01,17,S2,,404,21,Springer Science and Business Media LLC,,"{'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}; {'given': 'Sumit', 'family': 'Karn', 'orcid': '', 'full_name': 'Sumit Karn'}; {'given': 'Madhu Dixit', 'family': 'Devkota', 'orcid': '', 'full_name': 'Madhu Dixit Devkota'}; {'given': 'Sabrina', 'family': 'Rasheed', 'orcid': '', 'full_name': 'Sabrina Rasheed'}; {'given': 'SK', 'family': 'Roy', 'orcid': '', 'full_name': 'SK Roy'}; {'given': 'Yasmeen', 'family': 'Suleman', 'orcid': '', 'full_name': 'Yasmeen Suleman'}; {'given': 'Tabish', 'family': 'Hazir', 'orcid': '', 'full_name': 'Tabish Hazir'}; {'given': 'Archana', 'family': 'Patel', 'orcid': '', 'full_name': 'Archana Patel'}; {'given': 'Abhay', 'family': 'Gaidhane', 'orcid': '', 'full_name': 'Abhay Gaidhane'}; {'given': 'Seema', 'family': 'Puri', 'orcid': '', 'full_name': 'Seema Puri'}; {'given': 'Sanjeeva', 'family': 'Godakandage', 'orcid': '', 'full_name': 'Sanjeeva Godakandage'}; {'given': 'Upul', 'family': 'Senarath', 'orcid': '', 'full_name': 'Upul Senarath'}; {'given': 'Michael J.', 'family': 'Dibley', 'orcid': '', 'full_name': 'Michael J. Dibley'}",2025-11-02T12:30:55.669926,2017-06-13T09:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-26T00:13:26Z
10.1186/s12889-017-4335-3,Strengthening policy research on infant and young child feeding: An imperative to support countries in scaling up impact on nutrition,Purnima Menon; Anne Marie Thow,2017-06-01,17,S2,,420,4,Springer Science and Business Media LLC,,"{'given': 'Purnima', 'family': 'Menon', 'orcid': '', 'full_name': 'Purnima Menon'}; {'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}",2025-11-02T12:30:55.669934,2017-06-13T05:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T20:13:06Z
10.1186/s12889-017-4459-5,"Knowledge, attitude and practice related to diabetes mellitus among the general public in Galle district in Southern Sri Lanka: a pilot study",H. M. M Herath; N. P. Weerasinghe; H. Dias; T. P. Weerarathna,2017-12-01,17,1,,535,58,Springer Science and Business Media LLC,,"{'given': 'H. M. M', 'family': 'Herath', 'orcid': '', 'full_name': 'H. M. M Herath'}; {'given': 'N. P.', 'family': 'Weerasinghe', 'orcid': '', 'full_name': 'N. P. Weerasinghe'}; {'given': 'H.', 'family': 'Dias', 'orcid': '', 'full_name': 'H. Dias'}; {'given': 'T. P.', 'family': 'Weerarathna', 'orcid': '', 'full_name': 'T. P. Weerarathna'}",2025-11-02T12:30:55.669942,2017-06-01T07:27:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T07:04:07Z
10.1186/s12889-017-4340-6,Policy content and stakeholder network analysis for infant and young child feeding in Nepal,Sumit Karn; Madhu Dixit Devkota; Shahadat Uddin; Anne Marie Thow,2017-06-01,17,S2,,421,21,Springer Science and Business Media LLC,,"{'given': 'Sumit', 'family': 'Karn', 'orcid': '', 'full_name': 'Sumit Karn'}; {'given': 'Madhu Dixit', 'family': 'Devkota', 'orcid': '', 'full_name': 'Madhu Dixit Devkota'}; {'given': 'Shahadat', 'family': 'Uddin', 'orcid': '', 'full_name': 'Shahadat Uddin'}; {'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}",2025-11-02T12:30:55.669951,2017-06-13T05:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-15T06:03:44Z
10.1186/s12889-017-4394-5,How parents perceive screen viewing in their 5–6 year old child within the context of their own screen viewing time: a mixed-methods study,Janice L. Thompson; Simon J. Sebire; Joanna M. Kesten; Jesmond Zahra; Mark Edwards; Emma Solomon-Moore; Russell Jago,2017-12-01,17,1,,471,15,Springer Science and Business Media LLC,,"{'given': 'Janice L.', 'family': 'Thompson', 'orcid': '', 'full_name': 'Janice L. Thompson'}; {'given': 'Simon J.', 'family': 'Sebire', 'orcid': '', 'full_name': 'Simon J. Sebire'}; {'given': 'Joanna M.', 'family': 'Kesten', 'orcid': '', 'full_name': 'Joanna M. Kesten'}; {'given': 'Jesmond', 'family': 'Zahra', 'orcid': '', 'full_name': 'Jesmond Zahra'}; {'given': 'Mark', 'family': 'Edwards', 'orcid': '', 'full_name': 'Mark Edwards'}; {'given': 'Emma', 'family': 'Solomon-Moore', 'orcid': '', 'full_name': 'Emma Solomon-Moore'}; {'given': 'Russell', 'family': 'Jago', 'orcid': 'https://orcid.org/0000-0002-3394-0176', 'full_name': 'Russell Jago'}",2025-11-02T12:30:55.669962,2017-05-18T13:04:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-05-18T13:05:13Z
10.1186/s12889-017-4343-3,"Changes in the policy environment for infant and young child feeding in Vietnam, Bangladesh, and Ethiopia, and the role of targeted advocacy",Jody Harris; Edward A. Frongillo; Phuong H. Nguyen; Sunny S. Kim; Purnima Menon,2017-06-01,17,S2,,492,24,Springer Science and Business Media LLC,,"{'given': 'Jody', 'family': 'Harris', 'orcid': '', 'full_name': 'Jody Harris'}; {'given': 'Edward A.', 'family': 'Frongillo', 'orcid': '', 'full_name': 'Edward A. Frongillo'}; {'given': 'Phuong H.', 'family': 'Nguyen', 'orcid': '', 'full_name': 'Phuong H. Nguyen'}; {'given': 'Sunny S.', 'family': 'Kim', 'orcid': '', 'full_name': 'Sunny S. Kim'}; {'given': 'Purnima', 'family': 'Menon', 'orcid': '', 'full_name': 'Purnima Menon'}",2025-11-02T12:30:55.669973,2017-06-13T09:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2025-06-19T13:37:48Z
10.1186/s12889-017-4338-0,Policy content and stakeholder network analysis for infant and young child feeding in Bangladesh,Sabrina Rasheed; Swapan Kumar Roy; Susmita Das; Syeda Nafisa Chowdhury; Mohammad Iqbal; Syeda Mahsina Akter; Khurshid Jahan; Shahadat Uddin; Anne Marie Thow,2017-06-01,17,S2,,402,20,Springer Science and Business Media LLC,,"{'given': 'Sabrina', 'family': 'Rasheed', 'orcid': '', 'full_name': 'Sabrina Rasheed'}; {'given': 'Swapan Kumar', 'family': 'Roy', 'orcid': '', 'full_name': 'Swapan Kumar Roy'}; {'given': 'Susmita', 'family': 'Das', 'orcid': '', 'full_name': 'Susmita Das'}; {'given': 'Syeda Nafisa', 'family': 'Chowdhury', 'orcid': '', 'full_name': 'Syeda Nafisa Chowdhury'}; {'given': 'Mohammad', 'family': 'Iqbal', 'orcid': '', 'full_name': 'Mohammad Iqbal'}; {'given': 'Syeda Mahsina', 'family': 'Akter', 'orcid': '', 'full_name': 'Syeda Mahsina Akter'}; {'given': 'Khurshid', 'family': 'Jahan', 'orcid': '', 'full_name': 'Khurshid Jahan'}; {'given': 'Shahadat', 'family': 'Uddin', 'orcid': '', 'full_name': 'Shahadat Uddin'}; {'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}",2025-11-02T12:30:55.669984,2017-06-13T05:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T20:13:41Z
10.1186/s12889-017-4339-z,Policy content and stakeholder network analysis for infant and young child feeding in India,Seema Puri; Sylvia Fernandez; Amrita Puranik; Deepika Anand; Abhay Gaidhane; Zahiruddin Quazi Syed; Archana Patel; Shahadat Uddin; Anne Marie Thow,2017-06-01,17,S2,,461,24,Springer Science and Business Media LLC,,"{'given': 'Seema', 'family': 'Puri', 'orcid': '', 'full_name': 'Seema Puri'}; {'given': 'Sylvia', 'family': 'Fernandez', 'orcid': '', 'full_name': 'Sylvia Fernandez'}; {'given': 'Amrita', 'family': 'Puranik', 'orcid': '', 'full_name': 'Amrita Puranik'}; {'given': 'Deepika', 'family': 'Anand', 'orcid': '', 'full_name': 'Deepika Anand'}; {'given': 'Abhay', 'family': 'Gaidhane', 'orcid': '', 'full_name': 'Abhay Gaidhane'}; {'given': 'Zahiruddin', 'family': 'Quazi Syed', 'orcid': '', 'full_name': 'Zahiruddin Quazi Syed'}; {'given': 'Archana', 'family': 'Patel', 'orcid': '', 'full_name': 'Archana Patel'}; {'given': 'Shahadat', 'family': 'Uddin', 'orcid': '', 'full_name': 'Shahadat Uddin'}; {'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}",2025-11-02T12:30:55.669996,2017-06-13T09:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-15T10:02:52Z
10.1186/s12889-017-4342-4,Policy and stakeholder analysis of infant and young child feeding programmes in Sri Lanka,Sanjeeva S. P. Godakandage; Upul Senarath; Hiranya S. Jayawickrama; Indika Siriwardena; S. W. A. D. A. Wickramasinghe; Prasantha Arumapperuma; Sathyajith Ihalagama; Srisothinathan Nimalan; Ramanathan Archchuna; Claudio Umesh; Shahadat Uddin; Anne Marie Thow,2017-06-01,17,S2,,522,12,Springer Science and Business Media LLC,,"{'given': 'Sanjeeva S. P.', 'family': 'Godakandage', 'orcid': '', 'full_name': 'Sanjeeva S. P. Godakandage'}; {'given': 'Upul', 'family': 'Senarath', 'orcid': '', 'full_name': 'Upul Senarath'}; {'given': 'Hiranya S.', 'family': 'Jayawickrama', 'orcid': '', 'full_name': 'Hiranya S. Jayawickrama'}; {'given': 'Indika', 'family': 'Siriwardena', 'orcid': '', 'full_name': 'Indika Siriwardena'}; {'given': 'S. W. A. D. A.', 'family': 'Wickramasinghe', 'orcid': '', 'full_name': 'S. W. A. D. A. Wickramasinghe'}; {'given': 'Prasantha', 'family': 'Arumapperuma', 'orcid': '', 'full_name': 'Prasantha Arumapperuma'}; {'given': 'Sathyajith', 'family': 'Ihalagama', 'orcid': '', 'full_name': 'Sathyajith Ihalagama'}; {'given': 'Srisothinathan', 'family': 'Nimalan', 'orcid': '', 'full_name': 'Srisothinathan Nimalan'}; {'given': 'Ramanathan', 'family': 'Archchuna', 'orcid': '', 'full_name': 'Ramanathan Archchuna'}; {'given': 'Claudio', 'family': 'Umesh', 'orcid': '', 'full_name': 'Claudio Umesh'}; {'given': 'Shahadat', 'family': 'Uddin', 'orcid': '', 'full_name': 'Shahadat Uddin'}; {'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}",2025-11-02T12:30:55.670009,2017-06-13T09:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-15T10:04:52Z
10.1186/s12889-017-4341-5,"Overview of the infant and young child feeding policy environment in Pakistan: Federal, Sindh and Punjab context",Hana Mahmood; Yasmeen Suleman; Tabish Hazir; Durre Samin Akram; Shahadat Uddin; Michael J Dibley; Saleem Abassi; Amara Shakeel; Narjis Kazmi; Anne Marie Thow,2017-06-01,17,S2,,474,12,Springer Science and Business Media LLC,,"{'given': 'Hana', 'family': 'Mahmood', 'orcid': '', 'full_name': 'Hana Mahmood'}; {'given': 'Yasmeen', 'family': 'Suleman', 'orcid': '', 'full_name': 'Yasmeen Suleman'}; {'given': 'Tabish', 'family': 'Hazir', 'orcid': '', 'full_name': 'Tabish Hazir'}; {'given': 'Durre Samin', 'family': 'Akram', 'orcid': '', 'full_name': 'Durre Samin Akram'}; {'given': 'Shahadat', 'family': 'Uddin', 'orcid': '', 'full_name': 'Shahadat Uddin'}; {'given': 'Michael J', 'family': 'Dibley', 'orcid': '', 'full_name': 'Michael J Dibley'}; {'given': 'Saleem', 'family': 'Abassi', 'orcid': '', 'full_name': 'Saleem Abassi'}; {'given': 'Amara', 'family': 'Shakeel', 'orcid': '', 'full_name': 'Amara Shakeel'}; {'given': 'Narjis', 'family': 'Kazmi', 'orcid': '', 'full_name': 'Narjis Kazmi'}; {'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}",2025-11-02T12:30:55.670022,2017-06-13T05:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T20:14:22Z
10.1186/s12889-017-4337-1,"Analysis of stakeholders networks of infant and young child nutrition programmes in Sri Lanka, India, Nepal, Bangladesh and Pakistan",Shahadat Uddin; Hana Mahmood; Upul Senarath; Quazi Zahiruddin; Sumit Karn; Sabrina Rasheed; Michael Dibley,2017-06-01,17,S2,,405,22,Springer Science and Business Media LLC,,"{'given': 'Shahadat', 'family': 'Uddin', 'orcid': '', 'full_name': 'Shahadat Uddin'}; {'given': 'Hana', 'family': 'Mahmood', 'orcid': '', 'full_name': 'Hana Mahmood'}; {'given': 'Upul', 'family': 'Senarath', 'orcid': '', 'full_name': 'Upul Senarath'}; {'given': 'Quazi', 'family': 'Zahiruddin', 'orcid': '', 'full_name': 'Quazi Zahiruddin'}; {'given': 'Sumit', 'family': 'Karn', 'orcid': '', 'full_name': 'Sumit Karn'}; {'given': 'Sabrina', 'family': 'Rasheed', 'orcid': '', 'full_name': 'Sabrina Rasheed'}; {'given': 'Michael', 'family': 'Dibley', 'orcid': '', 'full_name': 'Michael Dibley'}",2025-11-02T12:30:55.670034,2017-06-13T09:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-26T00:13:12Z
10.1186/s12889-017-4461-y,"Race and nativity are major determinants of tuberculosis in the U.S.: evidence of health disparities in tuberculosis incidence in Michigan, 2004–2012",Grace A. Noppert; Mark L. Wilson; Philippa Clarke; Wen Ye; Peter Davidson; Zhenhua Yang,2017-12-01,17,1,,538,21,Springer Science and Business Media LLC,,"{'given': 'Grace A.', 'family': 'Noppert', 'orcid': '', 'full_name': 'Grace A. Noppert'}; {'given': 'Mark L.', 'family': 'Wilson', 'orcid': '', 'full_name': 'Mark L. Wilson'}; {'given': 'Philippa', 'family': 'Clarke', 'orcid': '', 'full_name': 'Philippa Clarke'}; {'given': 'Wen', 'family': 'Ye', 'orcid': '', 'full_name': 'Wen Ye'}; {'given': 'Peter', 'family': 'Davidson', 'orcid': '', 'full_name': 'Peter Davidson'}; {'given': 'Zhenhua', 'family': 'Yang', 'orcid': '', 'full_name': 'Zhenhua Yang'}",2025-11-02T12:30:55.670045,2017-06-02T08:21:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2017, 6, 2]], 'date-time': '2017-06-02T00:00:00Z', 'timestamp': 1496361600000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2017, 6, 2]], 'date-time': '2017-06-02T00:00:00Z', 'timestamp': 1496361600000}}",2017,,2020-05-14T12:48:04Z
10.1186/s12889-017-4468-4,"Epidemiology of pertussis in Alberta, Canada 2004–2015",Xianfang C. Liu; Christopher A. Bell; Kimberley A. Simmonds; Lawrence W. Svenson; Sumana Fathima; Steven J. Drews; Donald P. Schopflocher; Margaret L. Russell,2017-12-01,17,1,,539,12,Springer Science and Business Media LLC,,"{'given': 'Xianfang C.', 'family': 'Liu', 'orcid': '', 'full_name': 'Xianfang C. Liu'}; {'given': 'Christopher A.', 'family': 'Bell', 'orcid': '', 'full_name': 'Christopher A. Bell'}; {'given': 'Kimberley A.', 'family': 'Simmonds', 'orcid': '', 'full_name': 'Kimberley A. Simmonds'}; {'given': 'Lawrence W.', 'family': 'Svenson', 'orcid': '', 'full_name': 'Lawrence W. Svenson'}; {'given': 'Sumana', 'family': 'Fathima', 'orcid': '', 'full_name': 'Sumana Fathima'}; {'given': 'Steven J.', 'family': 'Drews', 'orcid': '', 'full_name': 'Steven J. Drews'}; {'given': 'Donald P.', 'family': 'Schopflocher', 'orcid': '', 'full_name': 'Donald P. Schopflocher'}; {'given': 'Margaret L.', 'family': 'Russell', 'orcid': '', 'full_name': 'Margaret L. Russell'}",2025-11-02T12:30:55.670057,2017-06-02T04:38:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T08:31:10Z
10.1186/s12889-017-4457-7,Challenges and opportunities of optimal breastfeeding in the context of HIV option B+ guidelines,Pamela Marinda; Nkandu Chibwe; Ernest Tambo; Sidney Lulanga; Christopher Khayeka—Wandabwa,2017-12-01,17,1,,541,13,Springer Science and Business Media LLC,,"{'given': 'Pamela', 'family': 'Marinda', 'orcid': '', 'full_name': 'Pamela Marinda'}; {'given': 'Nkandu', 'family': 'Chibwe', 'orcid': '', 'full_name': 'Nkandu Chibwe'}; {'given': 'Ernest', 'family': 'Tambo', 'orcid': '', 'full_name': 'Ernest Tambo'}; {'given': 'Sidney', 'family': 'Lulanga', 'orcid': '', 'full_name': 'Sidney Lulanga'}; {'given': 'Christopher', 'family': 'Khayeka—Wandabwa', 'orcid': '', 'full_name': 'Christopher Khayeka—Wandabwa'}",2025-11-02T12:30:55.670067,2017-06-02T11:53:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2025-06-18T22:57:30Z
10.1186/s12889-017-4467-5,"Depression, suicidality, and alcohol use disorder among people living with HIV/AIDS in Nigeria",Catherine O. Egbe; Patrick S. Dakum; Ernest Ekong; Brandon A. Kohrt; John G. Minto; Cynthia J. Ticao,2017-12-01,17,1,,542,64,Springer Science and Business Media LLC,,"{'given': 'Catherine O.', 'family': 'Egbe', 'orcid': '', 'full_name': 'Catherine O. Egbe'}; {'given': 'Patrick S.', 'family': 'Dakum', 'orcid': '', 'full_name': 'Patrick S. Dakum'}; {'given': 'Ernest', 'family': 'Ekong', 'orcid': '', 'full_name': 'Ernest Ekong'}; {'given': 'Brandon A.', 'family': 'Kohrt', 'orcid': '', 'full_name': 'Brandon A. Kohrt'}; {'given': 'John G.', 'family': 'Minto', 'orcid': '', 'full_name': 'John G. Minto'}; {'given': 'Cynthia J.', 'family': 'Ticao', 'orcid': '', 'full_name': 'Cynthia J. Ticao'}",2025-11-02T12:30:55.670076,2017-06-02T08:02:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T09:01:40Z
10.1186/s12889-017-4456-8,"Factors associated with the occurrence of injuries requiring hospital transfer among older and working-age pedestrians in Kurume, Japan",Takashi Nagata; Takeru Abe; Ayako Takamori; Yoshinari Kimura; Akihito Hagihara,2017-12-01,17,1,,537,2,Springer Science and Business Media LLC,,"{'given': 'Takashi', 'family': 'Nagata', 'orcid': '', 'full_name': 'Takashi Nagata'}; {'given': 'Takeru', 'family': 'Abe', 'orcid': '', 'full_name': 'Takeru Abe'}; {'given': 'Ayako', 'family': 'Takamori', 'orcid': '', 'full_name': 'Ayako Takamori'}; {'given': 'Yoshinari', 'family': 'Kimura', 'orcid': '', 'full_name': 'Yoshinari Kimura'}; {'given': 'Akihito', 'family': 'Hagihara', 'orcid': '', 'full_name': 'Akihito Hagihara'}",2025-11-02T12:30:55.670086,2017-06-02T04:12:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T08:28:57Z
10.1186/s12889-017-4432-3,Factors influencing reproductive choices of HIV positive individuals attending primary health care facilities in a South African health district,Samuel Agbo; Laetitia C. Rispel,2017-12-01,17,1,,540,7,Springer Science and Business Media LLC,,"{'given': 'Samuel', 'family': 'Agbo', 'orcid': 'https://orcid.org/0000-0002-0896-9831', 'full_name': 'Samuel Agbo'}; {'given': 'Laetitia C.', 'family': 'Rispel', 'orcid': '', 'full_name': 'Laetitia C. Rispel'}",2025-11-02T12:30:55.670094,2017-06-02T07:36:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T08:56:56Z
10.1186/s12889-017-4331-7,The ticking time bomb in lifestyle-related diseases among women in the Gulf Cooperation Council countries; review of systematic reviews,Mashael K. Alshaikh; Filippos T. Filippidis; Hussain A. Al-Omar; Salman Rawaf; Azeem Majeed; Abdul-Majeed Salmasi,2017-12-01,17,1,,536,35,Springer Science and Business Media LLC,,"{'given': 'Mashael K.', 'family': 'Alshaikh', 'orcid': 'https://orcid.org/0000-0002-2874-2677', 'full_name': 'Mashael K. Alshaikh'}; {'given': 'Filippos T.', 'family': 'Filippidis', 'orcid': '', 'full_name': 'Filippos T. Filippidis'}; {'given': 'Hussain A.', 'family': 'Al-Omar', 'orcid': '', 'full_name': 'Hussain A. Al-Omar'}; {'given': 'Salman', 'family': 'Rawaf', 'orcid': '', 'full_name': 'Salman Rawaf'}; {'given': 'Azeem', 'family': 'Majeed', 'orcid': '', 'full_name': 'Azeem Majeed'}; {'given': 'Abdul-Majeed', 'family': 'Salmasi', 'orcid': '', 'full_name': 'Abdul-Majeed Salmasi'}",2025-11-02T12:30:55.670104,2017-06-02T05:35:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2024-06-24T14:24:11Z
10.1186/s12889-017-4463-9,Space-time patterns in maternal and mother mortality in a rural South African population with high HIV prevalence (2000–2014): results from a population-based cohort,B. Tlou; B. Sartorius; F. Tanser,2017-12-01,17,1,,543,15,Springer Science and Business Media LLC,,"{'given': 'B.', 'family': 'Tlou', 'orcid': '', 'full_name': 'B. Tlou'}; {'given': 'B.', 'family': 'Sartorius', 'orcid': '', 'full_name': 'B. Sartorius'}; {'given': 'F.', 'family': 'Tanser', 'orcid': '', 'full_name': 'F. Tanser'}",2025-11-02T12:30:55.670113,2017-06-03T09:48:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2017, 6, 3]], 'date-time': '2017-06-03T00:00:00Z', 'timestamp': 1496448000000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2017, 6, 3]], 'date-time': '2017-06-03T00:00:00Z', 'timestamp': 1496448000000}}",2017,,2020-05-14T12:49:18Z
10.1186/s12889-017-4477-3,"Population awareness of cardiovascular disease and its risk factors in Buea, Cameroon",Leopold Ndemnge Aminde; Noah Takah; Calypse Ngwasiri; Jean Jacques Noubiap; Maxime Tindong; Anastase Dzudie; J. Lennert Veerman,2017-12-01,17,1,,545,67,Springer Science and Business Media LLC,,"{'given': 'Leopold Ndemnge', 'family': 'Aminde', 'orcid': '', 'full_name': 'Leopold Ndemnge Aminde'}; {'given': 'Noah', 'family': 'Takah', 'orcid': '', 'full_name': 'Noah Takah'}; {'given': 'Calypse', 'family': 'Ngwasiri', 'orcid': '', 'full_name': 'Calypse Ngwasiri'}; {'given': 'Jean Jacques', 'family': 'Noubiap', 'orcid': '', 'full_name': 'Jean Jacques Noubiap'}; {'given': 'Maxime', 'family': 'Tindong', 'orcid': '', 'full_name': 'Maxime Tindong'}; {'given': 'Anastase', 'family': 'Dzudie', 'orcid': '', 'full_name': 'Anastase Dzudie'}; {'given': 'J. Lennert', 'family': 'Veerman', 'orcid': '', 'full_name': 'J. Lennert Veerman'}",2025-11-02T12:30:55.670124,2017-06-05T11:41:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-25T12:45:27Z
