doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-12-677,"Improving adherence to ante-retroviral treatment for people with harmful alcohol use in Kariobangi, Kenya through participatory research and action",Caleb J Othieno; Obondo A; Mathai M,2012-12-01,12,1,,677,5,Springer Science and Business Media LLC,,"{'given': 'Caleb J', 'family': 'Othieno', 'orcid': '', 'full_name': 'Caleb J Othieno'}; {'given': 'Obondo', 'family': 'A', 'orcid': '', 'full_name': 'Obondo A'}; {'given': 'Mathai', 'family': 'M', 'orcid': '', 'full_name': 'Mathai M'}",2025-11-02T12:33:27.378138,2012-08-20T12:14:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 20]], 'date-time': '2012-08-20T00:00:00Z', 'timestamp': 1345420800000}}",2012,,2025-04-07T00:11:01Z
10.1186/1471-2458-12-680,Integrating a framework for conducting public health systems research into statewide operations-based exercises to improve emergency preparedness,Jennifer C Hunter; Jane E Yang; Michael Petrie; Tomás J Aragón,2012-12-01,12,1,,680,9,Springer Science and Business Media LLC,,"{'given': 'Jennifer C', 'family': 'Hunter', 'orcid': '', 'full_name': 'Jennifer C Hunter'}; {'given': 'Jane E', 'family': 'Yang', 'orcid': '', 'full_name': 'Jane E Yang'}; {'given': 'Michael', 'family': 'Petrie', 'orcid': '', 'full_name': 'Michael Petrie'}; {'given': 'Tomás J', 'family': 'Aragón', 'orcid': '', 'full_name': 'Tomás J Aragón'}",2025-11-02T12:33:27.378153,2012-08-21T00:14:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 20]], 'date-time': '2012-08-20T00:00:00Z', 'timestamp': 1345420800000}}",2012,,2019-01-22T03:55:37Z
10.1186/1471-2458-12-678,Medical expenditures associated with nonfatal occupational injuries among immigrant and U.S.-born workers,Huiyun Xiang; Junxin Shi; Bo Lu; Krista Wheeler; Weiyan Zhao; J R Wilkins; Gary A Smith,2012-12-01,12,1,,678,8,Springer Science and Business Media LLC,,"{'given': 'Huiyun', 'family': 'Xiang', 'orcid': '', 'full_name': 'Huiyun Xiang'}; {'given': 'Junxin', 'family': 'Shi', 'orcid': '', 'full_name': 'Junxin Shi'}; {'given': 'Bo', 'family': 'Lu', 'orcid': '', 'full_name': 'Bo Lu'}; {'given': 'Krista', 'family': 'Wheeler', 'orcid': '', 'full_name': 'Krista Wheeler'}; {'given': 'Weiyan', 'family': 'Zhao', 'orcid': '', 'full_name': 'Weiyan Zhao'}; {'given': 'J R', 'family': 'Wilkins', 'orcid': '', 'full_name': 'J R Wilkins'}; {'given': 'Gary A', 'family': 'Smith', 'orcid': '', 'full_name': 'Gary A Smith'}",2025-11-02T12:33:27.378169,2012-08-20T14:13:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 20]], 'date-time': '2012-08-20T00:00:00Z', 'timestamp': 1345420800000}}",2012,,2024-04-28T14:39:34Z
10.1186/1471-2458-12-675,"Prevalence of metabolic syndrome (MetS) in Chinese subjects gradually increased with impaired glucose homeostasis: a multicenter, clinical based, cross-sectional study",Yufei Xiang; Gan Huang; Weidong Zhou; Zhihong Che; Pengcheng Zhou; Zhiguang Zhou,2012-12-01,12,1,,675,8,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Metabolic Syndrome (MetS) is a high risk factor for Cardiovascular Diseases (CVD). We estimated to investigate how MetS prevalence by glucose homeostasis varies across different age and gender groups.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>We studied 9257 Chinese subjects over the age of 15 years in two cross-sectional surveys in 2006. With oral glucose tolerance test (OGTT) test, 2341 subjects were normal glucose tolerance (NGT), and 5448 were diagnosed as having type 2 diabetes (T2D). All other 1468 subjects were considered to be impaired fasting glucose (IFG) or impaired glucose tolerance (IGT) subjects. Diabetes was diagnosis by WHO99 criteria. We used modified NCEP-III criteria for the diagnosis of MetS.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The prevalences of MetS in the male NGT, IFG/IGT and T2D groups were 25.9% (404/1559), 65.6% (769/1172), and 73.5% (2483/3376), respectively. The prevalences of MetS in the female NGT, IFG/IGT and T2D groups were 13.4% (105/782), 51.0% (151/296), and 75.4% (1563/2072), respectively. The prevalence of MetS in the male IFG/IGT group gradually decreased from 73.26% to 41.08% in subjects over the age of 30 years. The prevalence of MetS in the female IFG/IGT group gradually increased from 30% to 75% with aging.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>The prevalence of MetS in subjects with different glucose tolerances in China was high and gradually increased with impaired glucose homeostasis both in males and females.</jats:p>
          </jats:sec>","{'given': 'Yufei', 'family': 'Xiang', 'orcid': '', 'full_name': 'Yufei Xiang'}; {'given': 'Gan', 'family': 'Huang', 'orcid': '', 'full_name': 'Gan Huang'}; {'given': 'Weidong', 'family': 'Zhou', 'orcid': '', 'full_name': 'Weidong Zhou'}; {'given': 'Zhihong', 'family': 'Che', 'orcid': '', 'full_name': 'Zhihong Che'}; {'given': 'Pengcheng', 'family': 'Zhou', 'orcid': '', 'full_name': 'Pengcheng Zhou'}; {'given': 'Zhiguang', 'family': 'Zhou', 'orcid': '', 'full_name': 'Zhiguang Zhou'}",2025-11-02T12:33:27.378185,2012-08-20T12:14:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 8, 20]], 'date-time': '2012-08-20T00:00:00Z', 'timestamp': 1345420800000}}",2012,,2021-09-01T21:27:48Z
10.1186/1471-2458-12-676,Association between self-rated health and mortality: 10 years follow-up to the Pró-Saúdecohort study,Joanna Miguez Nery Guimarães; Dóra Chor; Guilherme Loureiro Werneck; Marilia Sá Carvalho; Claudia Medina Coeli; Claudia S Lopes; Eduardo Faerstein,2012-12-01,12,1,,676,62,Springer Science and Business Media LLC,,"{'given': 'Joanna Miguez', 'family': 'Nery Guimarães', 'orcid': '', 'full_name': 'Joanna Miguez Nery Guimarães'}; {'given': 'Dóra', 'family': 'Chor', 'orcid': '', 'full_name': 'Dóra Chor'}; {'given': 'Guilherme Loureiro', 'family': 'Werneck', 'orcid': '', 'full_name': 'Guilherme Loureiro Werneck'}; {'given': 'Marilia Sá', 'family': 'Carvalho', 'orcid': '', 'full_name': 'Marilia Sá Carvalho'}; {'given': 'Claudia Medina', 'family': 'Coeli', 'orcid': '', 'full_name': 'Claudia Medina Coeli'}; {'given': 'Claudia S', 'family': 'Lopes', 'orcid': '', 'full_name': 'Claudia S Lopes'}; {'given': 'Eduardo', 'family': 'Faerstein', 'orcid': '', 'full_name': 'Eduardo Faerstein'}",2025-11-02T12:33:27.378201,2012-08-20T08:14:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 20]], 'date-time': '2012-08-20T00:00:00Z', 'timestamp': 1345420800000}}",2012,,2019-01-21T22:23:03Z
10.1186/1471-2458-12-684,"Priorities for research in child maltreatment, intimate partner violence and resilience to violence exposures: results of an international Delphi consensus development process",C Nadine Wathen; Jennifer CD MacGregor; Joanne Hammerton; Jeffrey H Coben; Helen Herrman; Donna E Stewart; Harriet L MacMillan,2012-12-01,12,1,,684,44,Springer Science and Business Media LLC,,"{'given': 'C Nadine', 'family': 'Wathen', 'orcid': '', 'full_name': 'C Nadine Wathen'}; {'given': 'Jennifer CD', 'family': 'MacGregor', 'orcid': '', 'full_name': 'Jennifer CD MacGregor'}; {'given': 'Joanne', 'family': 'Hammerton', 'orcid': '', 'full_name': 'Joanne Hammerton'}; {'given': 'Jeffrey H', 'family': 'Coben', 'orcid': '', 'full_name': 'Jeffrey H Coben'}; {'given': 'Helen', 'family': 'Herrman', 'orcid': '', 'full_name': 'Helen Herrman'}; {'given': 'Donna E', 'family': 'Stewart', 'orcid': '', 'full_name': 'Donna E Stewart'}; {'given': 'Harriet L', 'family': 'MacMillan', 'orcid': '', 'full_name': 'Harriet L MacMillan'}",2025-11-02T12:33:27.378218,2012-08-21T12:50:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 8, 21]], 'date-time': '2012-08-21T00:00:00Z', 'timestamp': 1345507200000}}",2012,,2017-06-20T19:06:49Z
10.1186/1471-2458-12-682,The importance of work conditions and health for voluntary job mobility: a two-year follow-up,Cathrine Reineholm; Maria Gustavsson; Mats Liljegren; Kerstin Ekberg,2012-12-01,12,1,,682,10,Springer Science and Business Media LLC,,"{'given': 'Cathrine', 'family': 'Reineholm', 'orcid': '', 'full_name': 'Cathrine Reineholm'}; {'given': 'Maria', 'family': 'Gustavsson', 'orcid': '', 'full_name': 'Maria Gustavsson'}; {'given': 'Mats', 'family': 'Liljegren', 'orcid': '', 'full_name': 'Mats Liljegren'}; {'given': 'Kerstin', 'family': 'Ekberg', 'orcid': '', 'full_name': 'Kerstin Ekberg'}",2025-11-02T12:33:27.378232,2012-08-21T10:14:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 21]], 'date-time': '2012-08-21T00:00:00Z', 'timestamp': 1345507200000}}",2012,,2020-07-12T19:13:05Z
10.1186/1471-2458-12-681,A phase II clinical trial of a dental health education program delivered by aboriginal health workers to prevent early childhood caries,Fiona Blinkhorn; Ngiare Brown; Ruth Freeman; Gerry Humphris; Andrew Martin; Anthony Blinkhorn,2012-12-01,12,1,,681,24,Springer Science and Business Media LLC,,"{'given': 'Fiona', 'family': 'Blinkhorn', 'orcid': '', 'full_name': 'Fiona Blinkhorn'}; {'given': 'Ngiare', 'family': 'Brown', 'orcid': '', 'full_name': 'Ngiare Brown'}; {'given': 'Ruth', 'family': 'Freeman', 'orcid': '', 'full_name': 'Ruth Freeman'}; {'given': 'Gerry', 'family': 'Humphris', 'orcid': '', 'full_name': 'Gerry Humphris'}; {'given': 'Andrew', 'family': 'Martin', 'orcid': '', 'full_name': 'Andrew Martin'}; {'given': 'Anthony', 'family': 'Blinkhorn', 'orcid': '', 'full_name': 'Anthony Blinkhorn'}",2025-11-02T12:33:27.378249,2012-08-21T10:14:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 21]], 'date-time': '2012-08-21T00:00:00Z', 'timestamp': 1345507200000}}",2012,,2020-07-12T19:13:10Z
10.1186/1471-2458-12-683,Implementing new health interventions in developing countries: why do we lose a decade or more?,Alan Brooks; Thomas A Smith; Don de Savigny; Christian Lengeler,2012-12-01,12,1,,683,18,Springer Science and Business Media LLC,,"{'given': 'Alan', 'family': 'Brooks', 'orcid': '', 'full_name': 'Alan Brooks'}; {'given': 'Thomas A', 'family': 'Smith', 'orcid': '', 'full_name': 'Thomas A Smith'}; {'given': 'Don', 'family': 'de Savigny', 'orcid': '', 'full_name': 'Don de Savigny'}; {'given': 'Christian', 'family': 'Lengeler', 'orcid': '', 'full_name': 'Christian Lengeler'}",2025-11-02T12:33:27.378263,2012-08-21T12:14:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 21]], 'date-time': '2012-08-21T00:00:00Z', 'timestamp': 1345507200000}}",2012,,2019-01-22T03:41:43Z
10.1186/1471-2458-12-685,Caregiving associated with selected cancer risk behaviors and screening utilization among women: cross-sectional results of the 2009 BRFSS,Katherine W Reeves; Kathryn Bacon; Lisa Fredman,2012-12-01,12,1,,685,27,Springer Science and Business Media LLC,,"{'given': 'Katherine W', 'family': 'Reeves', 'orcid': '', 'full_name': 'Katherine W Reeves'}; {'given': 'Kathryn', 'family': 'Bacon', 'orcid': '', 'full_name': 'Kathryn Bacon'}; {'given': 'Lisa', 'family': 'Fredman', 'orcid': '', 'full_name': 'Lisa Fredman'}",2025-11-02T12:33:27.378275,2012-08-21T16:14:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 21]], 'date-time': '2012-08-21T00:00:00Z', 'timestamp': 1345507200000}}",2012,,2019-01-21T22:38:40Z
10.1186/1471-2458-12-687,Individual-level space-time analyses of emergency department data using generalized additive modeling,Verónica M Vieira; Janice M Weinberg; Thomas F Webster,2012-12-01,12,1,,687,6,Springer Science and Business Media LLC,,"{'given': 'Verónica M', 'family': 'Vieira', 'orcid': '', 'full_name': 'Verónica M Vieira'}; {'given': 'Janice M', 'family': 'Weinberg', 'orcid': '', 'full_name': 'Janice M Weinberg'}; {'given': 'Thomas F', 'family': 'Webster', 'orcid': '', 'full_name': 'Thomas F Webster'}",2025-11-02T12:33:27.378288,2012-08-22T10:14:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 22]], 'date-time': '2012-08-22T00:00:00Z', 'timestamp': 1345593600000}}",2012,,2019-01-22T03:42:49Z
10.1186/1471-2458-12-688,"Validation of food store environment secondary data source and the role of neighborhood deprivation in Appalachia, Kentucky",Alison A Gustafson; Sarah Lewis; Corey Wilson; Stephanie Jilcott-Pitts,2012-12-01,12,1,,688,39,Springer Science and Business Media LLC,,"{'given': 'Alison A', 'family': 'Gustafson', 'orcid': '', 'full_name': 'Alison A Gustafson'}; {'given': 'Sarah', 'family': 'Lewis', 'orcid': '', 'full_name': 'Sarah Lewis'}; {'given': 'Corey', 'family': 'Wilson', 'orcid': '', 'full_name': 'Corey Wilson'}; {'given': 'Stephanie', 'family': 'Jilcott-Pitts', 'orcid': '', 'full_name': 'Stephanie Jilcott-Pitts'}",2025-11-02T12:33:27.378301,2012-08-22T14:14:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 8, 22]], 'date-time': '2012-08-22T00:00:00Z', 'timestamp': 1345593600000}}",2012,,2019-07-03T01:42:56Z
10.1186/1471-2458-12-690,Validation of the Vivago Wrist-Worn accelerometer in the assessment of physical activity,Jérémy Vanhelst; Rémy Hurdiel; Jacques Mikulovic; Gilles Bui-Xuân; Paul Fardy; Denis Theunynck; Laurent Béghin,2012-12-01,12,1,,690,17,Springer Science and Business Media LLC,,"{'given': 'Jérémy', 'family': 'Vanhelst', 'orcid': '', 'full_name': 'Jérémy Vanhelst'}; {'given': 'Rémy', 'family': 'Hurdiel', 'orcid': '', 'full_name': 'Rémy Hurdiel'}; {'given': 'Jacques', 'family': 'Mikulovic', 'orcid': '', 'full_name': 'Jacques Mikulovic'}; {'given': 'Gilles', 'family': 'Bui-Xuân', 'orcid': '', 'full_name': 'Gilles Bui-Xuân'}; {'given': 'Paul', 'family': 'Fardy', 'orcid': '', 'full_name': 'Paul Fardy'}; {'given': 'Denis', 'family': 'Theunynck', 'orcid': '', 'full_name': 'Denis Theunynck'}; {'given': 'Laurent', 'family': 'Béghin', 'orcid': '', 'full_name': 'Laurent Béghin'}",2025-11-02T12:33:27.378317,2012-08-22T12:14:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 22]], 'date-time': '2012-08-22T00:00:00Z', 'timestamp': 1345593600000}}",2012,,2019-01-21T22:41:46Z
10.1186/1471-2458-12-686,"Associations between reporting of cancer alarm symptoms and socioeconomic and demographic determinants: a population-based, cross-sectional study",Rikke Pilsgaard Svendsen; Maja Skov Paulsen; Pia Veldt Larsen; Bjarne Lühr Hansen; Henrik Støvring; Dorte Ejg Jarbøl; Jens Søndergaard,2012-12-01,12,1,,686,12,Springer Science and Business Media LLC,,"{'given': 'Rikke Pilsgaard', 'family': 'Svendsen', 'orcid': '', 'full_name': 'Rikke Pilsgaard Svendsen'}; {'given': 'Maja Skov', 'family': 'Paulsen', 'orcid': '', 'full_name': 'Maja Skov Paulsen'}; {'given': 'Pia Veldt', 'family': 'Larsen', 'orcid': '', 'full_name': 'Pia Veldt Larsen'}; {'given': 'Bjarne Lühr', 'family': 'Hansen', 'orcid': '', 'full_name': 'Bjarne Lühr Hansen'}; {'given': 'Henrik', 'family': 'Støvring', 'orcid': '', 'full_name': 'Henrik Støvring'}; {'given': 'Dorte Ejg', 'family': 'Jarbøl', 'orcid': '', 'full_name': 'Dorte Ejg Jarbøl'}; {'given': 'Jens', 'family': 'Søndergaard', 'orcid': '', 'full_name': 'Jens Søndergaard'}",2025-11-02T12:33:27.378333,2012-08-22T10:14:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 22]], 'date-time': '2012-08-22T00:00:00Z', 'timestamp': 1345593600000}}",2012,,2019-01-22T04:49:56Z
10.1186/1471-2458-12-689,What are patient factors associated with the quality of diabetes care?: results from the Korean National Health and Nutrition Examination Survey,Ki Dong Ko; Bo Hyun Kim; Sang Min Park; Soo In Oh; Chun Sik Um; Dong Wook Shin; Hae Won Lee,2012-12-01,12,1,,689,15,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Recently there has been a growing interest in healthcare quality control in Korea. We examined the association between patient factors and quality indicators of diabetic care among Korean adults with diabetes.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>We obtained a sample of 335 adults aged 20 or older diagnosed with diabetes from the 2005 Korean National Health and Nutrition Examination Survey. Patient factors were divided into two categories: socioeconomic position and health-related factors. Quality indicators for diabetes care were defined as receiving preventive care services for diabetes complications (e.g., fundus examination, microalbuminuria examination, diabetes education) and diabetes-related clinical outcomes (e.g., HbA1c, blood pressure, LDL-cholesterol). We performed multiple logistic regression analyses for each quality indicator.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>We found that people with lower education levels or shorter duration of diabetes illness were less likely to receive preventive care services for diabetes complications. Women or people with longer duration of diabetes were less likely to reach the glycemic target. Obese diabetic patients were less likely to accomplish adequate control of blood pressure and LDL-cholesterol.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>Several factors of patients with diabetes, such as education level, duration of illness, gender, and obesity grade are associated with the quality of diabetes care. These findings can help inform policy makers about subpopulations at risk in developing a public health strategy in the future.</jats:p></jats:sec>","{'given': 'Ki Dong', 'family': 'Ko', 'orcid': '', 'full_name': 'Ki Dong Ko'}; {'given': 'Bo Hyun', 'family': 'Kim', 'orcid': '', 'full_name': 'Bo Hyun Kim'}; {'given': 'Sang Min', 'family': 'Park', 'orcid': '', 'full_name': 'Sang Min Park'}; {'given': 'Soo', 'family': 'In Oh', 'orcid': '', 'full_name': 'Soo In Oh'}; {'given': 'Chun Sik', 'family': 'Um', 'orcid': '', 'full_name': 'Chun Sik Um'}; {'given': 'Dong Wook', 'family': 'Shin', 'orcid': '', 'full_name': 'Dong Wook Shin'}; {'given': 'Hae Won', 'family': 'Lee', 'orcid': '', 'full_name': 'Hae Won Lee'}",2025-11-02T12:33:27.378348,2012-08-22T16:14:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 8, 22]], 'date-time': '2012-08-22T00:00:00Z', 'timestamp': 1345593600000}}",2012,,2023-06-25T11:28:34Z
10.1186/1471-2458-12-692,"A cross sectional assessment of knowledge, attitude and practice towards Hepatitis B among healthy population of Quetta, Pakistan",Noman ul Haq; Mohamed Azmi Hassali; Asrul A Shafie; Fahad Saleem; Maryam Farooqui; Hisham Aljadhey,2012-12-01,12,1,,692,117,Springer Science and Business Media LLC,,"{'given': 'Noman', 'family': 'ul Haq', 'orcid': '', 'full_name': 'Noman ul Haq'}; {'given': 'Mohamed Azmi', 'family': 'Hassali', 'orcid': '', 'full_name': 'Mohamed Azmi Hassali'}; {'given': 'Asrul A', 'family': 'Shafie', 'orcid': '', 'full_name': 'Asrul A Shafie'}; {'given': 'Fahad', 'family': 'Saleem', 'orcid': '', 'full_name': 'Fahad Saleem'}; {'given': 'Maryam', 'family': 'Farooqui', 'orcid': '', 'full_name': 'Maryam Farooqui'}; {'given': 'Hisham', 'family': 'Aljadhey', 'orcid': '', 'full_name': 'Hisham Aljadhey'}",2025-11-02T12:33:27.378363,2012-08-23T16:14:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 23]], 'date-time': '2012-08-23T00:00:00Z', 'timestamp': 1345680000000}}",2012,,2024-04-28T17:06:38Z
10.1186/1471-2458-12-691,Legacy for Children TM : a pair of randomized controlled trials of a public health model to improve developmental outcomes among children in poverty,Ruth Perou; Marc N Elliott; Susanna N Visser; Angelika H Claussen; Keith G Scott; Leila H Beckwith; Judy Howard; Lynne F Katz; D Camille Smith,2012-12-01,12,1,,691,19,Springer Science and Business Media LLC,,"{'given': 'Ruth', 'family': 'Perou', 'orcid': '', 'full_name': 'Ruth Perou'}; {'given': 'Marc N', 'family': 'Elliott', 'orcid': '', 'full_name': 'Marc N Elliott'}; {'given': 'Susanna N', 'family': 'Visser', 'orcid': '', 'full_name': 'Susanna N Visser'}; {'given': 'Angelika H', 'family': 'Claussen', 'orcid': '', 'full_name': 'Angelika H Claussen'}; {'given': 'Keith G', 'family': 'Scott', 'orcid': '', 'full_name': 'Keith G Scott'}; {'given': 'Leila H', 'family': 'Beckwith', 'orcid': '', 'full_name': 'Leila H Beckwith'}; {'given': 'Judy', 'family': 'Howard', 'orcid': '', 'full_name': 'Judy Howard'}; {'given': 'Lynne F', 'family': 'Katz', 'orcid': '', 'full_name': 'Lynne F Katz'}; {'given': 'D Camille', 'family': 'Smith', 'orcid': '', 'full_name': 'D Camille Smith'}",2025-11-02T12:33:27.378382,2012-08-23T16:14:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 23]], 'date-time': '2012-08-23T00:00:00Z', 'timestamp': 1345680000000}}",2012,,2022-01-27T07:11:03Z
10.1186/1471-2458-12-694,Changes in work situation and work ability in young female and male workers. A prospective cohort study,Maria Boström; Judith K Sluiter; Mats Hagberg,2012-12-01,12,1,,694,23,Springer Science and Business Media LLC,,"{'given': 'Maria', 'family': 'Boström', 'orcid': '', 'full_name': 'Maria Boström'}; {'given': 'Judith K', 'family': 'Sluiter', 'orcid': '', 'full_name': 'Judith K Sluiter'}; {'given': 'Mats', 'family': 'Hagberg', 'orcid': '', 'full_name': 'Mats Hagberg'}",2025-11-02T12:33:27.378395,2012-08-24T18:15:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 24]], 'date-time': '2012-08-24T00:00:00Z', 'timestamp': 1345766400000}}",2012,,2019-01-22T04:03:13Z
10.1186/1471-2458-12-693,Self-reported leisure time physical activity: a useful assessment tool in everyday health care,Lars Rödjer; Ingibjörg H Jonsdottir; Annika Rosengren; Lena Björck; Gunnar Grimby; Dag S Thelle; Georgios Lappas; Mats Börjesson,2012-12-01,12,1,,693,97,Springer Science and Business Media LLC,,"{'given': 'Lars', 'family': 'Rödjer', 'orcid': '', 'full_name': 'Lars Rödjer'}; {'given': 'Ingibjörg H', 'family': 'Jonsdottir', 'orcid': '', 'full_name': 'Ingibjörg H Jonsdottir'}; {'given': 'Annika', 'family': 'Rosengren', 'orcid': '', 'full_name': 'Annika Rosengren'}; {'given': 'Lena', 'family': 'Björck', 'orcid': '', 'full_name': 'Lena Björck'}; {'given': 'Gunnar', 'family': 'Grimby', 'orcid': '', 'full_name': 'Gunnar Grimby'}; {'given': 'Dag S', 'family': 'Thelle', 'orcid': '', 'full_name': 'Dag S Thelle'}; {'given': 'Georgios', 'family': 'Lappas', 'orcid': '', 'full_name': 'Georgios Lappas'}; {'given': 'Mats', 'family': 'Börjesson', 'orcid': '', 'full_name': 'Mats Börjesson'}",2025-11-02T12:33:27.378412,2012-08-24T10:13:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 8, 24]], 'date-time': '2012-08-24T00:00:00Z', 'timestamp': 1345766400000}}",2012,,2019-07-02T23:34:25Z
10.1186/1471-2458-12-695,Parasite-based malaria diagnosis: Are Health Systems in Uganda equipped enough to implement the policy?,Daniel J Kyabayinze; Jane Achan; Damalie Nakanjako; Betty Mpeka; Henry Mawejje; Rukaaka Mugizi; Joan N Kalyango; Umberto D’Alessandro; Ambrose Talisuna; Van geertruyden Jean-Pierre,2012-12-01,12,1,,695,18,Springer Science and Business Media LLC,,"{'given': 'Daniel J', 'family': 'Kyabayinze', 'orcid': '', 'full_name': 'Daniel J Kyabayinze'}; {'given': 'Jane', 'family': 'Achan', 'orcid': '', 'full_name': 'Jane Achan'}; {'given': 'Damalie', 'family': 'Nakanjako', 'orcid': '', 'full_name': 'Damalie Nakanjako'}; {'given': 'Betty', 'family': 'Mpeka', 'orcid': '', 'full_name': 'Betty Mpeka'}; {'given': 'Henry', 'family': 'Mawejje', 'orcid': '', 'full_name': 'Henry Mawejje'}; {'given': 'Rukaaka', 'family': 'Mugizi', 'orcid': '', 'full_name': 'Rukaaka Mugizi'}; {'given': 'Joan N', 'family': 'Kalyango', 'orcid': '', 'full_name': 'Joan N Kalyango'}; {'given': 'Umberto', 'family': 'D’Alessandro', 'orcid': '', 'full_name': 'Umberto D’Alessandro'}; {'given': 'Ambrose', 'family': 'Talisuna', 'orcid': '', 'full_name': 'Ambrose Talisuna'}; {'given': 'Van geertruyden', 'family': 'Jean-Pierre', 'orcid': '', 'full_name': 'Van geertruyden Jean-Pierre'}",2025-11-02T12:33:27.378494,2013-08-02T07:12:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 8, 24]], 'date-time': '2012-08-24T00:00:00Z', 'timestamp': 1345766400000}}",2012,,2019-07-20T04:32:53Z
