doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-016-2933-0,An examination of internet and land-based gambling among adolescents in three Canadian provinces: results from the youth gambling survey (YGS),Tara Elton-Marshall; Scott T. Leatherdale; Nigel E. Turner,2016-12-01,16,1,,277,67,Springer Science and Business Media LLC,,"{'given': 'Tara', 'family': 'Elton-Marshall', 'orcid': '', 'full_name': 'Tara Elton-Marshall'}; {'given': 'Scott T.', 'family': 'Leatherdale', 'orcid': '', 'full_name': 'Scott T. Leatherdale'}; {'given': 'Nigel E.', 'family': 'Turner', 'orcid': '', 'full_name': 'Nigel E. Turner'}",2025-11-02T12:31:19.206558,2016-03-18T18:06:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2025-06-01T21:04:06Z
10.1186/s12889-016-2951-y,"Predictors of knowledge about tuberculosis: results from SANHANES I, a national, cross-sectional household survey in South Africa",Pamela Naidoo; Leickness Simbayi; Demetre Labadarios; Yoliswa Ntsepe; Nwabisa Bikitsha; Gadija Khan; Ronel Sewpaul; Sizulu Moyo; Thomas Rehle,2016-12-01,16,1,,276,19,Springer Science and Business Media LLC,,"{'given': 'Pamela', 'family': 'Naidoo', 'orcid': 'https://orcid.org/0000-0001-8378-0775', 'full_name': 'Pamela Naidoo'}; {'given': 'Leickness', 'family': 'Simbayi', 'orcid': '', 'full_name': 'Leickness Simbayi'}; {'given': 'Demetre', 'family': 'Labadarios', 'orcid': '', 'full_name': 'Demetre Labadarios'}; {'given': 'Yoliswa', 'family': 'Ntsepe', 'orcid': '', 'full_name': 'Yoliswa Ntsepe'}; {'given': 'Nwabisa', 'family': 'Bikitsha', 'orcid': '', 'full_name': 'Nwabisa Bikitsha'}; {'given': 'Gadija', 'family': 'Khan', 'orcid': '', 'full_name': 'Gadija Khan'}; {'given': 'Ronel', 'family': 'Sewpaul', 'orcid': '', 'full_name': 'Ronel Sewpaul'}; {'given': 'Sizulu', 'family': 'Moyo', 'orcid': '', 'full_name': 'Sizulu Moyo'}; {'given': 'Thomas', 'family': 'Rehle', 'orcid': '', 'full_name': 'Thomas Rehle'}",2025-11-02T12:31:19.206570,2016-03-18T12:22:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-05T13:56:22Z
10.1186/s12889-016-2932-1,Text mining for identifying topics in the literatures about adolescent substance use and depression,Shi-Heng Wang; Yijun Ding; Weizhong Zhao; Yung-Hsiang Huang; Roger Perkins; Wen Zou; James J. Chen,2016-12-01,16,1,,279,79,Springer Science and Business Media LLC,,"{'given': 'Shi-Heng', 'family': 'Wang', 'orcid': '', 'full_name': 'Shi-Heng Wang'}; {'given': 'Yijun', 'family': 'Ding', 'orcid': '', 'full_name': 'Yijun Ding'}; {'given': 'Weizhong', 'family': 'Zhao', 'orcid': '', 'full_name': 'Weizhong Zhao'}; {'given': 'Yung-Hsiang', 'family': 'Huang', 'orcid': '', 'full_name': 'Yung-Hsiang Huang'}; {'given': 'Roger', 'family': 'Perkins', 'orcid': '', 'full_name': 'Roger Perkins'}; {'given': 'Wen', 'family': 'Zou', 'orcid': '', 'full_name': 'Wen Zou'}; {'given': 'James J.', 'family': 'Chen', 'orcid': '', 'full_name': 'James J. Chen'}",2025-11-02T12:31:19.206580,2016-03-19T00:45:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-05T18:50:58Z
10.1186/s12889-016-2879-2,Health literacy and the determinants of obesity: a population-based survey of sixth grade school children in Taiwan,Shu-Fang Shih; Chieh-Hsing Liu; Li-Ling Liao; Richard H. Osborne,2016-12-01,16,1,,280,74,Springer Science and Business Media LLC,,"{'given': 'Shu-Fang', 'family': 'Shih', 'orcid': '', 'full_name': 'Shu-Fang Shih'}; {'given': 'Chieh-Hsing', 'family': 'Liu', 'orcid': '', 'full_name': 'Chieh-Hsing Liu'}; {'given': 'Li-Ling', 'family': 'Liao', 'orcid': 'https://orcid.org/0000-0003-0867-2699', 'full_name': 'Li-Ling Liao'}; {'given': 'Richard H.', 'family': 'Osborne', 'orcid': '', 'full_name': 'Richard H. Osborne'}",2025-11-02T12:31:19.206589,2016-03-22T02:16:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2020-09-17T14:44:29Z
10.1186/s12889-016-2937-9,The role of micro health insurance in providing financial risk protection in developing countries- a systematic review,Shifa Salman Habib; Shagufta Perveen; Hussain Maqbool Ahmed Khuwaja,2016-12-01,16,1,,281,72,Springer Science and Business Media LLC,,"{'given': 'Shifa Salman', 'family': 'Habib', 'orcid': '', 'full_name': 'Shifa Salman Habib'}; {'given': 'Shagufta', 'family': 'Perveen', 'orcid': '', 'full_name': 'Shagufta Perveen'}; {'given': 'Hussain Maqbool Ahmed', 'family': 'Khuwaja', 'orcid': '', 'full_name': 'Hussain Maqbool Ahmed Khuwaja'}",2025-11-02T12:31:19.206598,2016-03-22T03:42:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2024-06-15T05:47:43Z
10.1186/s12889-016-2954-8,Spatial physical activity patterns among primary school children living in neighbourhoods of varying socioeconomic status: a cross-sectional study using accelerometry and Global Positioning System,Rahel Bürgi; Laura Tomatis; Kurt Murer; Eling D. de Bruin,2016-12-01,16,1,,282,25,Springer Science and Business Media LLC,,"{'given': 'Rahel', 'family': 'Bürgi', 'orcid': '', 'full_name': 'Rahel Bürgi'}; {'given': 'Laura', 'family': 'Tomatis', 'orcid': '', 'full_name': 'Laura Tomatis'}; {'given': 'Kurt', 'family': 'Murer', 'orcid': '', 'full_name': 'Kurt Murer'}; {'given': 'Eling D.', 'family': 'de Bruin', 'orcid': '', 'full_name': 'Eling D. de Bruin'}",2025-11-02T12:31:19.206606,2016-03-22T03:45:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2017-06-24T09:00:15Z
10.1186/s12889-016-2955-7,"Systematic examination of
              publicly-available information reveals the diverse and extensive corporate political
              activity of the food industry in Australia",Melissa Mialon; Boyd Swinburn; Steven Allender; Gary Sacks,2016-03-22,16,1,,283,78,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                <jats:title>Background</jats:title>
                <jats:p>The political influence of the food industry, referred to as
                  corporate political activity (CPA), represents a potential barrier to the
                  development and implementation of effective public health policies for
                  non-communicable diseases prevention. This paper reports on the feasibility and
                  limitations of using publicly-available information to identify and monitor the
                  CPA of the food industry in Australia.</jats:p>
              </jats:sec><jats:sec>
                <jats:title>Methods</jats:title>
                <jats:p>A systematic search was conducted for information from food
                  industry, government and other publicly-available data sources in Australia. Data
                  was collected in relation to five key food industry actors: the Australian Food
                  and Grocery Council; Coca Cola; McDonald’s; Nestle; and Woolworths, for the period
                  January 2012 to February 2015. Data analysis was guided by an existing framework
                  for classifying CPA strategies of the food industry.</jats:p>
              </jats:sec><jats:sec>
                <jats:title>Results</jats:title>
                <jats:p>The selected food industry actors used multiple CPA strategies, with
                  ‘information and messaging’ and ‘constituency building’ strategies most
                  prominent.</jats:p>
              </jats:sec><jats:sec>
                <jats:title>Conclusions</jats:title>
                <jats:p>The systematic analysis of publicly-available information over a
                  limited period was able to identify diverse and extensive CPA strategies of the
                  food industry in Australia. This approach can contribute to accountability
                  mechanisms for NCD prevention.</jats:p>
              </jats:sec>","{'given': 'Melissa', 'family': 'Mialon', 'orcid': '', 'full_name': 'Melissa Mialon'}; {'given': 'Boyd', 'family': 'Swinburn', 'orcid': '', 'full_name': 'Boyd Swinburn'}; {'given': 'Steven', 'family': 'Allender', 'orcid': '', 'full_name': 'Steven Allender'}; {'given': 'Gary', 'family': 'Sacks', 'orcid': '', 'full_name': 'Gary Sacks'}",2025-11-02T12:31:19.206616,2016-03-22T12:44:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'https://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2016, 3, 22]], 'date-time': '2016-03-22T00:00:00Z', 'timestamp': 1458604800000}}; {'url': 'https://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2016, 3, 22]], 'date-time': '2016-03-22T00:00:00Z', 'timestamp': 1458604800000}}",2016,,2023-02-14T11:08:24Z
10.1186/s12889-016-2953-9,"Fish, food security and health in Pacific Island countries and territories: a systematic literature review",Karen E. Charlton; Joanna Russell; Emma Gorman; Quentin Hanich; Aurélie Delisle; Brooke Campbell; Johann Bell,2016-12-01,16,1,,285,145,Springer Science and Business Media LLC,,"{'given': 'Karen E.', 'family': 'Charlton', 'orcid': '', 'full_name': 'Karen E. Charlton'}; {'given': 'Joanna', 'family': 'Russell', 'orcid': '', 'full_name': 'Joanna Russell'}; {'given': 'Emma', 'family': 'Gorman', 'orcid': '', 'full_name': 'Emma Gorman'}; {'given': 'Quentin', 'family': 'Hanich', 'orcid': '', 'full_name': 'Quentin Hanich'}; {'given': 'Aurélie', 'family': 'Delisle', 'orcid': '', 'full_name': 'Aurélie Delisle'}; {'given': 'Brooke', 'family': 'Campbell', 'orcid': '', 'full_name': 'Brooke Campbell'}; {'given': 'Johann', 'family': 'Bell', 'orcid': '', 'full_name': 'Johann Bell'}",2025-11-02T12:31:19.206626,2016-03-23T22:08:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-05T18:59:43Z
10.1186/s12889-016-2848-9,Increased risks of cardiovascular diseases and insulin resistance among the Orang Asli in Peninsular Malaysia,Tuan Azlin Tuan Abdul Aziz; Lay Kek Teh; Muhd Hanis Md Idris; Zakaria Bannur; Lydiatul Shima Ashari; Adzrool Idzwan Ismail; Aminuddin Ahmad; Kamarudzaman Md Isa; Fadzilah Mohd Nor; Thuhairah Hasrah Abdul Rahman; Syahrul Azlin Binti Shaari; Hamid Jan Jan Mohamed; Nornazliya Mohamad; Mohd Zaki Salleh,2016-12-01,16,1,,284,15,Springer Science and Business Media LLC,,"{'given': 'Tuan Azlin', 'family': 'Tuan Abdul Aziz', 'orcid': '', 'full_name': 'Tuan Azlin Tuan Abdul Aziz'}; {'given': 'Lay Kek', 'family': 'Teh', 'orcid': '', 'full_name': 'Lay Kek Teh'}; {'given': 'Muhd Hanis', 'family': 'Md Idris', 'orcid': '', 'full_name': 'Muhd Hanis Md Idris'}; {'given': 'Zakaria', 'family': 'Bannur', 'orcid': '', 'full_name': 'Zakaria Bannur'}; {'given': 'Lydiatul Shima', 'family': 'Ashari', 'orcid': '', 'full_name': 'Lydiatul Shima Ashari'}; {'given': 'Adzrool Idzwan', 'family': 'Ismail', 'orcid': '', 'full_name': 'Adzrool Idzwan Ismail'}; {'given': 'Aminuddin', 'family': 'Ahmad', 'orcid': '', 'full_name': 'Aminuddin Ahmad'}; {'given': 'Kamarudzaman Md', 'family': 'Isa', 'orcid': '', 'full_name': 'Kamarudzaman Md Isa'}; {'given': 'Fadzilah Mohd', 'family': 'Nor', 'orcid': '', 'full_name': 'Fadzilah Mohd Nor'}; {'given': 'Thuhairah Hasrah Abdul', 'family': 'Rahman', 'orcid': '', 'full_name': 'Thuhairah Hasrah Abdul Rahman'}; {'given': 'Syahrul Azlin Binti', 'family': 'Shaari', 'orcid': '', 'full_name': 'Syahrul Azlin Binti Shaari'}; {'given': 'Hamid Jan', 'family': 'Jan Mohamed', 'orcid': '', 'full_name': 'Hamid Jan Jan Mohamed'}; {'given': 'Nornazliya', 'family': 'Mohamad', 'orcid': '', 'full_name': 'Nornazliya Mohamad'}; {'given': 'Mohd Zaki', 'family': 'Salleh', 'orcid': '', 'full_name': 'Mohd Zaki Salleh'}",2025-11-02T12:31:19.206640,2016-03-24T02:07:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2024-06-15T07:37:02Z
10.1186/s12889-016-2941-0,A systematic review of the health and well-being impacts of school gardening: synthesis of quantitative and qualitative evidence,Heather Ohly; Sarah Gentry; Rachel Wigglesworth; Alison Bethel; Rebecca Lovell; Ruth Garside,2016-12-01,16,1,,286,140,Springer Science and Business Media LLC,,"{'given': 'Heather', 'family': 'Ohly', 'orcid': '', 'full_name': 'Heather Ohly'}; {'given': 'Sarah', 'family': 'Gentry', 'orcid': '', 'full_name': 'Sarah Gentry'}; {'given': 'Rachel', 'family': 'Wigglesworth', 'orcid': '', 'full_name': 'Rachel Wigglesworth'}; {'given': 'Alison', 'family': 'Bethel', 'orcid': '', 'full_name': 'Alison Bethel'}; {'given': 'Rebecca', 'family': 'Lovell', 'orcid': '', 'full_name': 'Rebecca Lovell'}; {'given': 'Ruth', 'family': 'Garside', 'orcid': '', 'full_name': 'Ruth Garside'}",2025-11-02T12:31:19.206650,2016-03-25T03:40:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-05T23:57:28Z
10.1186/s12889-016-2966-4,Poor awareness of syphilis prevention and treatment knowledge among six different populations in south China,Xiaobing Wu; Fuchang Hong; Lina Lan; Chunlai Zhang; Tiejian Feng; Yingzhou Yang,2016-12-01,16,1,,287,12,Springer Science and Business Media LLC,,"{'given': 'Xiaobing', 'family': 'Wu', 'orcid': '', 'full_name': 'Xiaobing Wu'}; {'given': 'Fuchang', 'family': 'Hong', 'orcid': '', 'full_name': 'Fuchang Hong'}; {'given': 'Lina', 'family': 'Lan', 'orcid': '', 'full_name': 'Lina Lan'}; {'given': 'Chunlai', 'family': 'Zhang', 'orcid': '', 'full_name': 'Chunlai Zhang'}; {'given': 'Tiejian', 'family': 'Feng', 'orcid': '', 'full_name': 'Tiejian Feng'}; {'given': 'Yingzhou', 'family': 'Yang', 'orcid': '', 'full_name': 'Yingzhou Yang'}",2025-11-02T12:31:19.206660,2016-03-28T21:35:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 3, 28]], 'date-time': '2016-03-28T00:00:00Z', 'timestamp': 1459123200000}}",2016,,2019-09-06T01:37:00Z
10.1186/s12889-016-2922-3,"Social and clinical attributes of patients who restart antiretroviral therapy in central and Copperbelt provinces, Zambia: a retrospective longitudinal study",Chama Mulubwa; Oliver Mweemba; Patrick Katayamoyo; Hikabasa Halwindi,2016-12-01,16,1,,289,0,Springer Science and Business Media LLC,,"{'given': 'Chama', 'family': 'Mulubwa', 'orcid': '', 'full_name': 'Chama Mulubwa'}; {'given': 'Oliver', 'family': 'Mweemba', 'orcid': '', 'full_name': 'Oliver Mweemba'}; {'given': 'Patrick', 'family': 'Katayamoyo', 'orcid': '', 'full_name': 'Patrick Katayamoyo'}; {'given': 'Hikabasa', 'family': 'Halwindi', 'orcid': '', 'full_name': 'Hikabasa Halwindi'}",2025-11-02T12:31:19.206669,2016-03-29T15:20:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 3, 29]], 'date-time': '2016-03-29T00:00:00Z', 'timestamp': 1459209600000}}",2016,,2017-09-22T22:42:12Z
10.1186/s12889-016-2956-6,Sex differences in the intellectual functioning of early school-aged children in rural China,Chao Li; Ni Zhu; Lingxia Zeng; Shaonong Dang; Jing Zhou; Yijun Kang; Yang Yang; Hong Yan,2016-12-01,16,1,,288,11,Springer Science and Business Media LLC,,"{'given': 'Chao', 'family': 'Li', 'orcid': '', 'full_name': 'Chao Li'}; {'given': 'Ni', 'family': 'Zhu', 'orcid': '', 'full_name': 'Ni Zhu'}; {'given': 'Lingxia', 'family': 'Zeng', 'orcid': '', 'full_name': 'Lingxia Zeng'}; {'given': 'Shaonong', 'family': 'Dang', 'orcid': '', 'full_name': 'Shaonong Dang'}; {'given': 'Jing', 'family': 'Zhou', 'orcid': '', 'full_name': 'Jing Zhou'}; {'given': 'Yijun', 'family': 'Kang', 'orcid': '', 'full_name': 'Yijun Kang'}; {'given': 'Yang', 'family': 'Yang', 'orcid': '', 'full_name': 'Yang Yang'}; {'given': 'Hong', 'family': 'Yan', 'orcid': '', 'full_name': 'Hong Yan'}",2025-11-02T12:31:19.206680,2016-03-29T15:19:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2020-09-17T22:34:17Z
10.1186/s12889-016-2961-9,Health professionals’ perceptions of the barriers and facilitators to providing smoking cessation advice to women in pregnancy and during the post-partum period: a systematic review of qualitative research,Kate Flemming; Hilary Graham; Dorothy McCaughan; Kathryn Angus; Lesley Sinclair; Linda Bauld,2016-12-01,16,1,,290,67,Springer Science and Business Media LLC,,"{'given': 'Kate', 'family': 'Flemming', 'orcid': '', 'full_name': 'Kate Flemming'}; {'given': 'Hilary', 'family': 'Graham', 'orcid': '', 'full_name': 'Hilary Graham'}; {'given': 'Dorothy', 'family': 'McCaughan', 'orcid': '', 'full_name': 'Dorothy McCaughan'}; {'given': 'Kathryn', 'family': 'Angus', 'orcid': '', 'full_name': 'Kathryn Angus'}; {'given': 'Lesley', 'family': 'Sinclair', 'orcid': '', 'full_name': 'Lesley Sinclair'}; {'given': 'Linda', 'family': 'Bauld', 'orcid': '', 'full_name': 'Linda Bauld'}",2025-11-02T12:31:19.206690,2016-03-31T01:17:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2024-06-15T11:04:48Z
10.1186/s12889-016-2905-4,"Understanding the impact of area-based interventions on area safety in deprived areas: realist evaluation of a neighbour nuisance intervention in Arnhem, the Netherlands",Daniëlle Kramer; Janneke Harting; Anton E. Kunst,2016-12-01,16,1,,291,6,Springer Science and Business Media LLC,,"{'given': 'Daniëlle', 'family': 'Kramer', 'orcid': '', 'full_name': 'Daniëlle Kramer'}; {'given': 'Janneke', 'family': 'Harting', 'orcid': '', 'full_name': 'Janneke Harting'}; {'given': 'Anton E.', 'family': 'Kunst', 'orcid': '', 'full_name': 'Anton E. Kunst'}",2025-11-02T12:31:19.206698,2016-03-31T01:24:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-05T23:57:03Z
10.1186/s12889-016-2870-y,Prevalence of metabolic syndrome in mainland china: a meta-analysis of published studies,Ri Li; Wenchen Li; Zhijun Lun; Huiping Zhang; Zhi Sun; Joseph Sam Kanu; Shuang Qiu; Yi Cheng; Yawen Liu,2016-12-01,16,1,,296,284,Springer Science and Business Media LLC,,"{'given': 'Ri', 'family': 'Li', 'orcid': '', 'full_name': 'Ri Li'}; {'given': 'Wenchen', 'family': 'Li', 'orcid': '', 'full_name': 'Wenchen Li'}; {'given': 'Zhijun', 'family': 'Lun', 'orcid': '', 'full_name': 'Zhijun Lun'}; {'given': 'Huiping', 'family': 'Zhang', 'orcid': '', 'full_name': 'Huiping Zhang'}; {'given': 'Zhi', 'family': 'Sun', 'orcid': '', 'full_name': 'Zhi Sun'}; {'given': 'Joseph Sam', 'family': 'Kanu', 'orcid': '', 'full_name': 'Joseph Sam Kanu'}; {'given': 'Shuang', 'family': 'Qiu', 'orcid': '', 'full_name': 'Shuang Qiu'}; {'given': 'Yi', 'family': 'Cheng', 'orcid': '', 'full_name': 'Yi Cheng'}; {'given': 'Yawen', 'family': 'Liu', 'orcid': '', 'full_name': 'Yawen Liu'}",2025-11-02T12:31:19.206709,2016-04-01T04:06:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-06T04:59:08Z
10.1186/s12889-016-2921-4,Prevalence and clinical characteristics of metabolically healthy obese individuals and other obese/non-obese metabolic phenotypes in a working population: results from the Icaria study,Albert Goday; Eva Calvo; Luis Alberto Vázquez; Elena Caveda; Teresa Margallo; Carlos Catalina-Romero; Jesús Reviriego,2016-12-01,16,1,,248,58,Springer Science and Business Media LLC,,"{'given': 'Albert', 'family': 'Goday', 'orcid': '', 'full_name': 'Albert Goday'}; {'given': 'Eva', 'family': 'Calvo', 'orcid': '', 'full_name': 'Eva Calvo'}; {'given': 'Luis Alberto', 'family': 'Vázquez', 'orcid': '', 'full_name': 'Luis Alberto Vázquez'}; {'given': 'Elena', 'family': 'Caveda', 'orcid': '', 'full_name': 'Elena Caveda'}; {'given': 'Teresa', 'family': 'Margallo', 'orcid': '', 'full_name': 'Teresa Margallo'}; {'given': 'Carlos', 'family': 'Catalina-Romero', 'orcid': '', 'full_name': 'Carlos Catalina-Romero'}; {'given': 'Jesús', 'family': 'Reviriego', 'orcid': '', 'full_name': 'Jesús Reviriego'}",2025-11-02T12:31:19.206720,2016-03-09T05:20:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 4, 1]], 'date-time': '2016-04-01T00:00:00Z', 'timestamp': 1459468800000}}",2016,,2017-09-22T18:35:56Z
10.1186/s12889-016-2962-8,The effects of maximising the UK’s tobacco control score on inequalities in smoking prevalence and premature coronary heart disease mortality: a modelling study,Kirk Allen; Chris Kypridemos; Lirije Hyseni; Anna B. Gilmore; Peter Diggle; Margaret Whitehead; Simon Capewell; Martin O’Flaherty,2016-12-01,16,1,,292,17,Springer Science and Business Media LLC,,"{'given': 'Kirk', 'family': 'Allen', 'orcid': '', 'full_name': 'Kirk Allen'}; {'given': 'Chris', 'family': 'Kypridemos', 'orcid': '', 'full_name': 'Chris Kypridemos'}; {'given': 'Lirije', 'family': 'Hyseni', 'orcid': '', 'full_name': 'Lirije Hyseni'}; {'given': 'Anna B.', 'family': 'Gilmore', 'orcid': '', 'full_name': 'Anna B. Gilmore'}; {'given': 'Peter', 'family': 'Diggle', 'orcid': '', 'full_name': 'Peter Diggle'}; {'given': 'Margaret', 'family': 'Whitehead', 'orcid': '', 'full_name': 'Margaret Whitehead'}; {'given': 'Simon', 'family': 'Capewell', 'orcid': '', 'full_name': 'Simon Capewell'}; {'given': 'Martin', 'family': 'O’Flaherty', 'orcid': '', 'full_name': 'Martin O’Flaherty'}",2025-11-02T12:31:19.206731,2016-03-31T23:38:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2024-06-15T11:49:45Z
10.1186/s12889-016-2965-5,"Prevalence, awareness, treatment, control and risk factors related to hypertension among urban adults in Inner Mongolia 2014: differences between Mongolian and Han populations",Guoju Li; Hailing Wang; Ke Wang; Wenrui Wang; Fen Dong; Yonggang Qian; Haiying Gong; Guodong Xu; Yanlong Li; Li Pan; Bin Wang; Guangjin Zhu; Guangliang Shan,2016-12-01,16,1,,294,41,Springer Science and Business Media LLC,,"{'given': 'Guoju', 'family': 'Li', 'orcid': '', 'full_name': 'Guoju Li'}; {'given': 'Hailing', 'family': 'Wang', 'orcid': '', 'full_name': 'Hailing Wang'}; {'given': 'Ke', 'family': 'Wang', 'orcid': '', 'full_name': 'Ke Wang'}; {'given': 'Wenrui', 'family': 'Wang', 'orcid': '', 'full_name': 'Wenrui Wang'}; {'given': 'Fen', 'family': 'Dong', 'orcid': '', 'full_name': 'Fen Dong'}; {'given': 'Yonggang', 'family': 'Qian', 'orcid': '', 'full_name': 'Yonggang Qian'}; {'given': 'Haiying', 'family': 'Gong', 'orcid': '', 'full_name': 'Haiying Gong'}; {'given': 'Guodong', 'family': 'Xu', 'orcid': '', 'full_name': 'Guodong Xu'}; {'given': 'Yanlong', 'family': 'Li', 'orcid': '', 'full_name': 'Yanlong Li'}; {'given': 'Li', 'family': 'Pan', 'orcid': '', 'full_name': 'Li Pan'}; {'given': 'Bin', 'family': 'Wang', 'orcid': '', 'full_name': 'Bin Wang'}; {'given': 'Guangjin', 'family': 'Zhu', 'orcid': '', 'full_name': 'Guangjin Zhu'}; {'given': 'Guangliang', 'family': 'Shan', 'orcid': '', 'full_name': 'Guangliang Shan'}",2025-11-02T12:31:19.206745,2016-03-31T19:59:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2017-06-24T05:47:27Z
10.1186/s12889-016-2964-6,A novel cutoff for the waist-to-height ratio predicting metabolic syndrome in young American adults,Adam D. Bohr; Kelly Laurson; Matthew B. McQueen,2016-12-01,16,1,,295,38,Springer Science and Business Media LLC,,"{'given': 'Adam D.', 'family': 'Bohr', 'orcid': '', 'full_name': 'Adam D. Bohr'}; {'given': 'Kelly', 'family': 'Laurson', 'orcid': '', 'full_name': 'Kelly Laurson'}; {'given': 'Matthew B.', 'family': 'McQueen', 'orcid': '', 'full_name': 'Matthew B. McQueen'}",2025-11-02T12:31:19.206753,2016-04-01T00:00:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2017-06-24T09:47:27Z
10.1186/s12889-016-2958-4,"Protective effect of vaccination against mumps complications, Czech Republic, 2007–2012",Hana Orlíková; Marek Malý; Pavla Lexová; Helena Šebestová; Radomíra Limberková; Lucie Jurzykowská; Jan Kynčl,2016-12-01,16,1,,293,26,Springer Science and Business Media LLC,,"{'given': 'Hana', 'family': 'Orlíková', 'orcid': '', 'full_name': 'Hana Orlíková'}; {'given': 'Marek', 'family': 'Malý', 'orcid': '', 'full_name': 'Marek Malý'}; {'given': 'Pavla', 'family': 'Lexová', 'orcid': '', 'full_name': 'Pavla Lexová'}; {'given': 'Helena', 'family': 'Šebestová', 'orcid': '', 'full_name': 'Helena Šebestová'}; {'given': 'Radomíra', 'family': 'Limberková', 'orcid': '', 'full_name': 'Radomíra Limberková'}; {'given': 'Lucie', 'family': 'Jurzykowská', 'orcid': '', 'full_name': 'Lucie Jurzykowská'}; {'given': 'Jan', 'family': 'Kynčl', 'orcid': '', 'full_name': 'Jan Kynčl'}",2025-11-02T12:31:19.206764,2016-03-31T23:43:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2025-06-02T02:13:40Z
10.1186/s12889-016-2929-9,Q fever is an old and neglected zoonotic disease in Kenya: a systematic review,J. Njeru; K. Henning; M. W. Pletz; R. Heller; H. Neubauer,2016-12-01,16,1,,297,60,Springer Science and Business Media LLC,,"{'given': 'J.', 'family': 'Njeru', 'orcid': '', 'full_name': 'J. Njeru'}; {'given': 'K.', 'family': 'Henning', 'orcid': '', 'full_name': 'K. Henning'}; {'given': 'M. W.', 'family': 'Pletz', 'orcid': '', 'full_name': 'M. W. Pletz'}; {'given': 'R.', 'family': 'Heller', 'orcid': '', 'full_name': 'R. Heller'}; {'given': 'H.', 'family': 'Neubauer', 'orcid': '', 'full_name': 'H. Neubauer'}",2025-11-02T12:31:19.206777,2016-04-05T11:23:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2020-09-18T05:52:28Z
10.1186/s12889-016-2957-5,"Factors associated with sickness certification of injured workers by General Practitioners in Victoria, Australia",Rasa Ruseckaite; Alex Collie; Maatje Scheepers; Bianca Brijnath; Agnieszka Kosny; Danielle Mazza,2016-12-01,16,1,,298,8,Springer Science and Business Media LLC,,"{'given': 'Rasa', 'family': 'Ruseckaite', 'orcid': '', 'full_name': 'Rasa Ruseckaite'}; {'given': 'Alex', 'family': 'Collie', 'orcid': '', 'full_name': 'Alex Collie'}; {'given': 'Maatje', 'family': 'Scheepers', 'orcid': '', 'full_name': 'Maatje Scheepers'}; {'given': 'Bianca', 'family': 'Brijnath', 'orcid': '', 'full_name': 'Bianca Brijnath'}; {'given': 'Agnieszka', 'family': 'Kosny', 'orcid': '', 'full_name': 'Agnieszka Kosny'}; {'given': 'Danielle', 'family': 'Mazza', 'orcid': '', 'full_name': 'Danielle Mazza'}",2025-11-02T12:31:19.206787,2016-04-05T23:28:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2020-09-18T06:19:39Z
