doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-4-28,Smoking cigarettes of low nicotine yield does not reduce nicotine intake as expected: a study of nicotine dependency in Japanese males,Atsuko Nakazawa; Masako Shigeta; Kotaro Ozasa,2004-07-20,4,1,,28,15,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Many Japanese believe that low-yield cigarettes are less hazardous than regular cigarettes, and many smokers consume low-yield cigarettes to reduce their risks from smoking. We evaluate the association between actual nicotine intake and brand nicotine yield, and the influence of nicotine dependence on this association.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>The study subjects included 458 Japanese male smokers, aged 51.2 ± 9.9 years, who participated in health check-ups in a hospital in 1998 and 2000. Each subject filled out a self-administered smoking questionnaire and the score of each on the Fagerström Test for Nicotine Dependence was calculated. Urinary cotinine concentration was measured at the time of participation.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>The geometric mean of urinary cotinine concentration was 535 ng/mgCr for those who smoked brands with the lowest nicotine (0.1 mg on the package), compared with 1010 ng/mgCr for those who smoked brands with the highest (0.9–2.4 mg, weighted mean of 1.1 mg). Thus, despite the 11-fold ratio of nicotine yield on the packages, the ratio of urinary cotinine level was less than twofold. Both nicotine yield on the package and nicotine dependence significantly increased urinary cotinine concentration, and the negative interaction between them almost attained statistical significance. Cotinine concentration in heavily dependent smokers was consistently high regardless of the nicotine yield of brands.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusions</jats:title>
                        <jats:p>The nicotine yield of cigarettes measured by machine-smoking does not reliably predict the exposure of smokers. Smokers consuming low-yield nicotine cigarettes did not reduce actual intake of nicotine to the level that might be expected, especially for those heavily dependent on nicotine. Current labeling practices are misleading for the two-third of smokers who are moderately or highly dependent on nicotine.</jats:p>
                     </jats:sec>","{'given': 'Atsuko', 'family': 'Nakazawa', 'orcid': '', 'full_name': 'Atsuko Nakazawa'}; {'given': 'Masako', 'family': 'Shigeta', 'orcid': '', 'full_name': 'Masako Shigeta'}; {'given': 'Kotaro', 'family': 'Ozasa', 'orcid': '', 'full_name': 'Kotaro Ozasa'}",2025-11-02T12:36:39.931666,2004-07-22T06:22:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 7, 20]], 'date-time': '2004-07-20T00:00:00Z', 'timestamp': 1090281600000}}",2004,,2024-10-07T12:47:59Z
10.1186/1471-2458-4-29,Evaluation of reporting timeliness of public health surveillance systems for infectious diseases,Ruth Ann Jajosky; Samuel L Groseclose,2004-07-26,4,1,,29,186,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Timeliness is a key performance measure of public health surveillance systems. Timeliness can vary by disease, intended use of the data, and public health system level. Studies were reviewed to describe methods used to evaluate timeliness and the reporting timeliness of National Notifiable Diseases Surveillance System (NNDSS) data was evaluated to determine if this system could support timely notification and state response to multistate outbreaks.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Published papers that quantitatively measured timeliness of infectious disease surveillance systems operating in the U.S. were reviewed. Median reporting timeliness lags were computed for selected nationally notifiable infectious diseases based on a state-assigned week number and various date types. The percentage of cases reported within the estimated incubation periods for each disease was also computed.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Few studies have published quantitative measures of reporting timeliness; these studies do not evaluate timeliness in a standard manner. When timeliness of NNDSS data was evaluated, the median national reporting delay, based on date of disease onset, ranged from 12 days for meningococcal disease to 40 days for pertussis. Diseases with the longer incubation periods tended to have a higher percentage of cases reported within its incubation period. For acute hepatitis A virus infection, which had the longest incubation period of the diseases studied, more than 60% of cases were reported within one incubation period for each date type reported. For cryptosporidiosis, <jats:italic>Escherichia coli</jats:italic> O157:H7 infection, meningococcal disease, salmonellosis, and shigellosis, less than 40% of cases were reported within one incubation period for each reported date type.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>Published evaluations of infectious disease surveillance reporting timeliness are few in number and are not comparable. A more standardized approach for evaluating and describing surveillance system timeliness should be considered; a recommended methodology is presented. Our analysis of NNDSS reporting timeliness indicated that among the conditions evaluated (except for acute hepatitis A infection), the long reporting lag and the variability across states limits the usefulness of NNDSS data and aberration detection analysis of those data for identification of and timely response to multistate outbreaks. Further evaluation of the factors that contribute to NNDSS reporting timeliness is warranted.</jats:p>
                     </jats:sec>","{'given': 'Ruth Ann', 'family': 'Jajosky', 'orcid': '', 'full_name': 'Ruth Ann Jajosky'}; {'given': 'Samuel L', 'family': 'Groseclose', 'orcid': '', 'full_name': 'Samuel L Groseclose'}",2025-11-02T12:36:39.931697,2004-07-28T06:22:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 7, 26]], 'date-time': '2004-07-26T00:00:00Z', 'timestamp': 1090800000000}}",2004,,2024-10-07T12:48:03Z
10.1186/1471-2458-4-30,Geographic correlation between deprivation and risk of meningococcal disease: an ecological study,Christopher J Williams; Lorna J Willocks; Iain R Lake; Paul R Hunter,2004-07-26,4,1,,30,21,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Meningitis caused by <jats:italic>Neisseria meningitidis</jats:italic> is a serious infection which is most common in young children and adolescents. This study investigated the relationships between the incidence and age distribution of meningococcal disease, and socioeconomic environment.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>An ecological design was used, including mapping using a Geographical Information System (GIS) at census ward level.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Incidence of meningococcal disease was highest in the most deprived wards, with a relative risk of 1.97 (1.55 – 2.51). Mapping revealed geographical coincidence of deprivation and meningococcal disease, particularly in urban areas. Two-thirds of the increased incidence was due to cases in the under fives.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusions</jats:title>
                        <jats:p>The results suggest that area deprivation is a risk factor for meningococcal disease, and that its effects are seen most in young children.</jats:p>
                     </jats:sec>","{'given': 'Christopher J', 'family': 'Williams', 'orcid': '', 'full_name': 'Christopher J Williams'}; {'given': 'Lorna J', 'family': 'Willocks', 'orcid': '', 'full_name': 'Lorna J Willocks'}; {'given': 'Iain R', 'family': 'Lake', 'orcid': '', 'full_name': 'Iain R Lake'}; {'given': 'Paul R', 'family': 'Hunter', 'orcid': '', 'full_name': 'Paul R Hunter'}",2025-11-02T12:36:39.931731,2004-07-28T06:22:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 7, 26]], 'date-time': '2004-07-26T00:00:00Z', 'timestamp': 1090800000000}}",2004,,2024-10-07T12:48:07Z
10.1186/1471-2458-4-31,The usefulness of the Korean version of modified Mini-Mental State Examination (K-mMMSE) for dementia screening in community dwelling elderly people,Seul-Ki Jeong; Ki-Hyun Cho; Jae-Min Kim,2004-07-30,4,1,,31,45,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>We assessed whether the Korean version of modified Mini-Mental State Examination (K-mMMSE) has improved performance as a screening test for cognitive impairment or dementia in a general population compared with the Korean Mini-Mental State Examination (K-MMSE).</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Screening interviews were conducted with people aged 65 and over in Noam-dong, Namwon-city, Jeonbuk province. There were 522 community participants, of whom 235 underwent clinical and neuropsychological examination for diagnosis of dementia and Cognitive Impairment No Dementia (CIND). Sensitivity, specificity and areas under the receiver operating characteristic (ROC) curves for the K-mMMSE and the K-MMSE were the main outcome measures.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Cronbach's alpha for the K-mMMSE was 0.91, compared with 0.84 for the K-MMSE. The areas under the ROC curves in identifying all levels of CIND or dementia were 0.91 for the K-mMMSE and 0.89 for the K-MMSE (<jats:italic>P</jats:italic> &lt; 0.05). For the K-mMMSE, the optimal cut-off score for a diagnosis of CIND was 69/70, which had a sensitivity of 0.86 and a specificity of 0.79, while, for a diagnosis of dementia, the optimal cut-off score of 59/60 had a sensitivity of 0.91 and a specificity of 0.78. The K-mMMSE also had a high test-retest reliability (<jats:italic>r</jats:italic> = 0.89).</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>Our findings indicate that the K-mMMSE is more reliable and valid than the K-MMSE as a cognitive screen in a population based study of dementia. Considering the test characteristics, the K-MMSE and modified version are expected to be optimally used in clinical and epidemiologic fields.</jats:p>
                     </jats:sec>","{'given': 'Seul-Ki', 'family': 'Jeong', 'orcid': '', 'full_name': 'Seul-Ki Jeong'}; {'given': 'Ki-Hyun', 'family': 'Cho', 'orcid': '', 'full_name': 'Ki-Hyun Cho'}; {'given': 'Jae-Min', 'family': 'Kim', 'orcid': '', 'full_name': 'Jae-Min Kim'}",2025-11-02T12:36:39.931763,2004-08-04T06:22:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 7, 30]], 'date-time': '2004-07-30T00:00:00Z', 'timestamp': 1091145600000}}",2004,,2024-10-07T12:47:24Z
10.1186/1471-2458-4-32,Estimating the beginning of the waterpipe epidemic in Syria,Samer Rastam; Kenneth D Ward; Thomas Eissenberg; Wasim Maziak,2004-08-04,4,1,,32,94,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Waterpipe smoking is becoming a global public health problem, especially in the Eastern Mediterranean region (EMR).</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>We try in this study, which is a cross sectional survey among a representative sample of waterpipe smokers in cafes/restaurants in Aleppo-Syria, to assess the time period for the beginning of this new smoking hype. We recruited 268 waterpipe smokers (161 men, 107 women; mean age ± standard deviation (SD) 30.1 ± 10.2, response rate 95.3%). Participants were divided into 4 birth cohorts (≤ 1960, 1961–1970, 1971–1980, &gt;1980) and year of initiation of waterpipe smoking and daily cigarette smoking were plotted according to these birth cohorts.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Data indicate that unlike initiation of cigarette smoking, which shows a clear age-related pattern, the nineties was the starting point for most of waterpipe smoking implicating this time period for the beginning of the waterpipe epidemic in Syria.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>The introduction of new flavored and aromatic waterpipe tobacco (<jats:italic>Maassel</jats:italic>), and the proliferation of satellite and electronic media during the nineties may have helped spread the new hype all over the Arab World.</jats:p>
                     </jats:sec>","{'given': 'Samer', 'family': 'Rastam', 'orcid': '', 'full_name': 'Samer Rastam'}; {'given': 'Kenneth D', 'family': 'Ward', 'orcid': '', 'full_name': 'Kenneth D Ward'}; {'given': 'Thomas', 'family': 'Eissenberg', 'orcid': '', 'full_name': 'Thomas Eissenberg'}; {'given': 'Wasim', 'family': 'Maziak', 'orcid': '', 'full_name': 'Wasim Maziak'}",2025-11-02T12:36:39.931816,2004-08-07T06:24:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 8, 4]], 'date-time': '2004-08-04T00:00:00Z', 'timestamp': 1091577600000}}",2004,,2024-10-07T12:48:13Z
10.1186/1471-2458-4-33,Field assessments in western Kenya link malaria vectors to environmentally disturbed habitats during the dry season,John C Carlson; Brian D Byrd; Francois X Omlin,2004-08-05,4,1,,33,35,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Numerous malaria epidemics have occurred in western Kenya, with increasing frequency over the past 20 years. A variety of hypotheses on the etiology of these epidemics have been put forth, with different implications for surveillance and control. We investigated the ecological and socioeconomic factors promoting highland malaria vectors in the dry season after the 2002 epidemic.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Investigations were conducted in Kisii District during the dry season. Aquatic habitats in were surveyed for presence of malaria vectors. Brick-making pits were further investigated for co-associations of larval densities with emergent vegetation, habitat age, and predator diversity. Indoor spray catches were completed in houses near aquatic habitats. Participatory rural appraisals (PRAs) were conducted with 147 community members.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>The most abundant habitat type containing <jats:italic>Anopheles</jats:italic> larvae was brick-making pits. Vegetation and habitat age were positively associated with predator diversity, and negatively associated with mosquito density. Indoor spray catches found that houses close to brick-making sites had malaria vectors, whereas those next to swamps did not. PRAs revealed that brick-making has grown rapidly in highland swamps due to a variety of socioeconomic pressures in the region.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>Brick-making, an important economic activity, also generates dry season habitats for malaria vectors in western Kenya. Specifically, functional brick making pits contain less that 50% as many predator taxa and greater than 50% more mosquito larvae when compared with nearby abandoned brick making pits. Further evaluations of these disturbed, man-made habitats in the wet season may provide information important for malaria surveillance and control.</jats:p>
                     </jats:sec>","{'given': 'John C', 'family': 'Carlson', 'orcid': '', 'full_name': 'John C Carlson'}; {'given': 'Brian D', 'family': 'Byrd', 'orcid': '', 'full_name': 'Brian D Byrd'}; {'given': 'Francois X', 'family': 'Omlin', 'orcid': '', 'full_name': 'Francois X Omlin'}",2025-11-02T12:36:39.931849,2004-08-10T06:35:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 8, 5]], 'date-time': '2004-08-05T00:00:00Z', 'timestamp': 1091664000000}}",2004,,2024-10-07T12:48:11Z
10.1186/1471-2458-4-34,Logistics of community smallpox control through contact tracing and ring vaccination: a stochastic network model,Travis C Porco; Karen A Holbrook; Susan E Fernyak; Diane L Portnoy; Randy Reiter; Tomás J Aragón,2004-08-06,4,1,,34,48,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Previous smallpox ring vaccination models based on contact tracing over a network suggest that ring vaccination would be effective, but have not explicitly included response logistics and limited numbers of vaccinators.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>We developed a continuous-time stochastic simulation of smallpox transmission, including network structure, post-exposure vaccination, vaccination of contacts of contacts, limited response capacity, heterogeneity in symptoms and infectiousness, vaccination prior to the discontinuation of routine vaccination, more rapid diagnosis due to public awareness, surveillance of asymptomatic contacts, and isolation of cases.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>We found that even in cases of very rapidly spreading smallpox, ring vaccination (when coupled with surveillance) is sufficient in most cases to eliminate smallpox quickly, assuming that 95% of household contacts are traced, 80% of workplace or social contacts are traced, and no casual contacts are traced, and that in most cases the ability to trace 1–5 individuals per day per index case is sufficient. If smallpox is assumed to be transmitted very quickly to contacts, it may at times escape containment by ring vaccination, but could be controlled in these circumstances by mass vaccination.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusions</jats:title>
                        <jats:p>Small introductions of smallpox are likely to be easily contained by ring vaccination, provided contact tracing is feasible. Uncertainties in the nature of bioterrorist smallpox (infectiousness, vaccine efficacy) support continued planning for ring vaccination as well as mass vaccination. If initiated, ring vaccination should be conducted without delays in vaccination, should include contacts of contacts (whenever there is sufficient capacity) and should be accompanied by increased public awareness and surveillance.</jats:p>
                     </jats:sec>","{'given': 'Travis C', 'family': 'Porco', 'orcid': '', 'full_name': 'Travis C Porco'}; {'given': 'Karen A', 'family': 'Holbrook', 'orcid': '', 'full_name': 'Karen A Holbrook'}; {'given': 'Susan E', 'family': 'Fernyak', 'orcid': '', 'full_name': 'Susan E Fernyak'}; {'given': 'Diane L', 'family': 'Portnoy', 'orcid': '', 'full_name': 'Diane L Portnoy'}; {'given': 'Randy', 'family': 'Reiter', 'orcid': '', 'full_name': 'Randy Reiter'}; {'given': 'Tomás J', 'family': 'Aragón', 'orcid': '', 'full_name': 'Tomás J Aragón'}",2025-11-02T12:36:39.931888,2004-09-01T06:23:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 8, 6]], 'date-time': '2004-08-06T00:00:00Z', 'timestamp': 1091750400000}}",2004,,2024-10-07T12:48:23Z
10.1186/1471-2458-4-35,The National Women's Health Study: assembly and description of a population-based reproductive cohort,Noreen Maconochie; Pat Doyle; Susan Prior,2004-08-07,4,1,,35,26,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Miscarriage is a common event but is remarkably difficult to measure in epidemiological studies. Few large-scale population-based studies have been conducted in the UK.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>This was a population-based two-stage postal survey of reproductive histories of adult women living in the United Kingdom in 2001, sampled from the electronic electoral roll. In Stage 1 a short ""screening"" questionnaire was sent to over 60,000 randomly selected women in order to identify those aged 55 and under who had ever been pregnant or ever attempted to achieve a pregnancy, from whom a brief reproductive history was requested. Stage 2 involved a more lengthy questionnaire requesting detailed information on every pregnancy (and fertility problems), and questions relating to socio-demographic, behavioural and other factors for the most recent pregnancy in order to examine risk factors for miscarriage. Data on stillbirth, multiple birth and maternal age are compared to national data in order to assess response bias.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>The response rate was 49% for Stage 1 and 73% for the more targeted Stage 2. A total of 26,050 questionnaires were returned in Stage 1. Of the 17,748 women who were eligible on the grounds of age, 27% reported that they had never been pregnant and had never attempted to conceive a child. The remaining 13,035 women reported a total of 30,661 pregnancies. Comparison of key reproductive indicators (stillbirth and multiple birth rates and maternal age at first birth) with national statistics showed that the data look remarkably similar to the general population.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusions</jats:title>
                        <jats:p>This study has enabled the assembly of a large population-based dataset of women's reproductive histories which appears unbiased compared to the general UK population and which will enable investigation of hard-to-measure outcomes such as miscarriage and infertility.</jats:p>
                     </jats:sec>","{'given': 'Noreen', 'family': 'Maconochie', 'orcid': '', 'full_name': 'Noreen Maconochie'}; {'given': 'Pat', 'family': 'Doyle', 'orcid': '', 'full_name': 'Pat Doyle'}; {'given': 'Susan', 'family': 'Prior', 'orcid': '', 'full_name': 'Susan Prior'}",2025-11-02T12:36:39.931921,2004-08-11T06:22:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 8, 7]], 'date-time': '2004-08-07T00:00:00Z', 'timestamp': 1091836800000}}",2004,,2024-10-07T12:48:16Z
10.1186/1471-2458-4-36,Rates of influenza vaccination in older adults and factors associated with vaccine use: A secondary analysis of the Canadian Study of Health and Aging,Melissa K Andrew; Shelly McNeil; Heather Merry; Kenneth Rockwood,2004-08-11,4,1,,36,75,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Influenza vaccination has been shown to reduce morbidity and mortality in the older adult population. In Canada, vaccination rates remain suboptimal. We identified factors predictive of influenza vaccination, in order to determine which segments of the older adult population might be targeted to increase coverage in influenza vaccination programs.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>The Canadian Study of Health and Aging (CSHA) is a population-based national cohort study of 10263 older adults (≥ 65) conducted in 1991. We used data from the 5007 community-dwelling participants in the CSHA without dementia for whom self-reported influenza vaccination status is known.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Of 5007 respondents, 2763 (55.2%) reported having received an influenza vaccination within the previous 2 years. The largest predictive factors for flu vaccination included: being married (57.4 vs. 52.6%, p = 0.0007), having attained a higher education (11.0 vs. 10.3 years, p &lt; 0.0001), smoking (57.1% vs. 52.9%, p = 0.0032), more alcohol use (57.9% of those who drank more vs. 53.2% of those who drank less, p = 0.001), poorer self-rated health (54.1% of those with good self-rated health vs. 60.6% of those with poor self-rated health, p = 0.0006), regular exercise (56.8% vs. 52.0%, p = 0.001), and urban living (55.8% vs. 51.0%, p = 0.03).</jats:p>
                        <jats:p>While many other differences were statistically significant, most were small (e.g. mean age 75.1 vs. 74.6 years for immunized vs. unimmunized older adults, p = 0.006, higher Modified Mini Mental Status Examination score (89.9 vs. 89.1, p &lt; 0.0001), higher comorbidity (2.7 vs. 2.3 comorbidities, p &lt; 0.0001).</jats:p>
                        <jats:p>Residents of Ontario were more likely (64.6%) to report vaccination (p &lt; 0.0001), while those living in Quebec were less likely to do so (48.2%, p &lt; 0.0001). Factors retaining significance in a multivariate analysis included older age, higher education, married status, drinking alcohol, smoking, engaging in regular exercise, and having higher comorbidity.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusions</jats:title>
                        <jats:p>The vaccination rate in this sample, in whom influenza vaccination is indicated, was low (55.2%). Even in a publicly administered health care setting, influenza vaccination did not reach an important proportion of the elderly population. Whether these differences reflect patient preference or access remains to be determined.</jats:p>
                     </jats:sec>","{'given': 'Melissa K', 'family': 'Andrew', 'orcid': '', 'full_name': 'Melissa K Andrew'}; {'given': 'Shelly', 'family': 'McNeil', 'orcid': '', 'full_name': 'Shelly McNeil'}; {'given': 'Heather', 'family': 'Merry', 'orcid': '', 'full_name': 'Heather Merry'}; {'given': 'Kenneth', 'family': 'Rockwood', 'orcid': '', 'full_name': 'Kenneth Rockwood'}",2025-11-02T12:36:39.931956,2004-08-14T06:22:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 8, 11]], 'date-time': '2004-08-11T00:00:00Z', 'timestamp': 1092182400000}}",2004,,2024-10-07T12:48:33Z
10.1186/1471-2458-4-37,Assessing computer skills in Tanzanian medical students: an elective experience,Miriam Samuel; John C Coombes; J Jaime Miranda; Rob Melvin; Eoin JW Young; Pejman Azarmina,2004-08-12,4,1,,37,34,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>One estimate suggests that by 2010 more than 30% of a physician's time will be spent using information technology tools. The aim of this study is to assess the information and communication technologies (ICT) skills of medical students in Tanzania. We also report a pilot intervention of peer mentoring training in ICT by medical students from the UK tutoring students in Tanzania.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Design: Cross sectional study and pilot intervention study. Participants: Fourth year medical students (n = 92) attending Muhimbili University College of Health Sciences, Dar es Salaam, Tanzania. Main outcome measures: Self-reported assessment of competence on ICT-related topics and ability to perform specific ICT tasks. Further information related to frequency of computer use (hours per week), years of computer use, reasons for use and access to computers. Skills at specific tasks were reassessed for 12 students following 4 to 6 hours of peer mentoring training.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>The highest levels of competence in generic ICT areas were for email, Internet and file management. For other skills such as word processing most respondents reported low levels of competence. The abilities to perform specific ICT skills were low – less than 60% of the participants were able to perform the core specific skills assessed. A period of approximately 5 hours of peer mentoring training produced an approximate doubling of competence scores for these skills.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>Our study has found a low level of ability to use ICT facilities among medical students in a leading university in sub-Saharan Africa. A pilot scheme utilising UK elective students to tutor basic skills showed potential. Attention is required to develop interventions that can improve ICT skills, as well as computer access, in order to bridge the digital divide.</jats:p>
                     </jats:sec>","{'given': 'Miriam', 'family': 'Samuel', 'orcid': '', 'full_name': 'Miriam Samuel'}; {'given': 'John C', 'family': 'Coombes', 'orcid': '', 'full_name': 'John C Coombes'}; {'given': 'J Jaime', 'family': 'Miranda', 'orcid': '', 'full_name': 'J Jaime Miranda'}; {'given': 'Rob', 'family': 'Melvin', 'orcid': '', 'full_name': 'Rob Melvin'}; {'given': 'Eoin JW', 'family': 'Young', 'orcid': '', 'full_name': 'Eoin JW Young'}; {'given': 'Pejman', 'family': 'Azarmina', 'orcid': '', 'full_name': 'Pejman Azarmina'}",2025-11-02T12:36:39.931994,2004-08-17T06:22:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 8, 12]], 'date-time': '2004-08-12T00:00:00Z', 'timestamp': 1092268800000}}",2004,,2024-10-07T12:48:37Z
